step,vx_100_100,vy_100_100
3532,4.9755758047e-01,-4.9825865030e-01
3533,4.9759519100e-01,-4.9826639891e-01
3534,4.9760144949e-01,-4.9818909168e-01
3535,4.9757552147e-01,-4.9804314971e-01
3536,4.9759334326e-01,-4.9789938331e-01
3537,4.9767464399e-01,-4.9787190557e-01
3538,4.9778485298e-01,-4.9793615937e-01
3539,4.9789959192e-01,-4.9812090397e-01
3540,4.9788892269e-01,-4.9818825722e-01
3541,4.9779817462e-01,-4.9809235334e-01
3542,4.9761107564e-01,-4.9793347716e-01
3543,4.9752047658e-01,-4.9786671996e-01
3544,4.9759766459e-01,-4.9796885252e-01
3545,4.9780562520e-01,-4.9820426106e-01
3546,4.9800196290e-01,-4.9850431085e-01
3547,4.9799221754e-01,-4.9862161279e-01
3548,4.9781680107e-01,-4.9857631326e-01
3549,4.9751856923e-01,-4.9834638834e-01
3550,4.9733039737e-01,-4.9811062217e-01
3551,4.9732801318e-01,-4.9797645211e-01
3552,4.9750468135e-01,-4.9796599150e-01
3553,4.9775981903e-01,-4.9800845981e-01
3554,4.9793675542e-01,-4.9801900983e-01
3555,4.9799001217e-01,-4.9800077081e-01
3556,4.9796882272e-01,-4.9796026945e-01
3557,4.9793145061e-01,-4.9796691537e-01
3558,4.9791368842e-01,-4.9798876047e-01
3559,4.9790847301e-01,-4.9805942178e-01
3560,4.9786821008e-01,-4.9814167619e-01
3561,4.9776670337e-01,-4.9828267097e-01
3562,4.9767389894e-01,-4.9835875630e-01
3563,4.9757042527e-01,-4.9832010269e-01
3564,4.9744462967e-01,-4.9822422862e-01
3565,4.9736875296e-01,-4.9799042940e-01
3566,4.9739140272e-01,-4.9784448743e-01
3567,4.9752223492e-01,-4.9790054560e-01
3568,4.9779146910e-01,-4.9816080928e-01
3569,4.9792924523e-01,-4.9841290712e-01
3570,4.9788317084e-01,-4.9855840206e-01
3571,4.9766373634e-01,-4.9851816893e-01
3572,4.9736228585e-01,-4.9841877818e-01
3573,4.9724057317e-01,-4.9832990766e-01
3574,4.9732294679e-01,-4.9825796485e-01
3575,4.9757421017e-01,-4.9823758006e-01
3576,4.9783831835e-01,-4.9821302295e-01
3577,4.9797236919e-01,-4.9810904264e-01
3578,4.9801254272e-01,-4.9799284339e-01
3579,4.9803078175e-01,-4.9803924561e-01
3580,4.9800425768e-01,-4.9820914865e-01
3581,4.9797716737e-01,-4.9838602543e-01
3582,4.9792295694e-01,-4.9854296446e-01
3583,4.9777200818e-01,-4.9866369367e-01
3584,4.9760517478e-01,-4.9865838885e-01
3585,4.9747321010e-01,-4.9851250648e-01
3586,4.9738880992e-01,-4.9823257327e-01
3587,4.9742192030e-01,-4.9810665846e-01
3588,4.9748462439e-01,-4.9809232354e-01
3589,4.9767047167e-01,-4.9817425013e-01
3590,4.9791115522e-01,-4.9829161167e-01
3591,4.9795860052e-01,-4.9832919240e-01
3592,4.9791327119e-01,-4.9827581644e-01
3593,4.9778982997e-01,-4.9819976091e-01
3594,4.9772787094e-01,-4.9821418524e-01
3595,4.9773329496e-01,-4.9821838737e-01
3596,4.9781301618e-01,-4.9820294976e-01
3597,4.9776929617e-01,-4.9816507101e-01
3598,4.9770525098e-01,-4.9816519022e-01
3599,4.9762389064e-01,-4.9806594849e-01
3600,4.9755600095e-01,-4.9796649814e-01
3601,4.9748033285e-01,-4.9786937237e-01
3602,4.9746528268e-01,-4.9783495069e-01
3603,4.9750879407e-01,-4.9793946743e-01
3604,4.9757522345e-01,-4.9807888269e-01
3605,4.9767997861e-01,-4.9828019738e-01
3606,4.9764600396e-01,-4.9841547012e-01
3607,4.9763664603e-01,-4.9850514531e-01
3608,4.9749708176e-01,-4.9845027924e-01
3609,4.9743986130e-01,-4.9835151434e-01
3610,4.9738940597e-01,-4.9821090698e-01
3611,4.9737268686e-01,-4.9803739786e-01
3612,4.9742317200e-01,-4.9788808823e-01
3613,4.9750161171e-01,-4.9781239033e-01
3614,4.9760171771e-01,-4.9788475037e-01
3615,4.9763715267e-01,-4.9800175428e-01
3616,4.9764648080e-01,-4.9810612202e-01
3617,4.9751156569e-01,-4.9818664789e-01
3618,4.9737906456e-01,-4.9826696515e-01
3619,4.9733540416e-01,-4.9833014607e-01
3620,4.9730300903e-01,-4.9831935763e-01
3621,4.9730443954e-01,-4.9825158715e-01
3622,4.9732217193e-01,-4.9810120463e-01
3623,4.9736699462e-01,-4.9791583419e-01
3624,4.9753314257e-01,-4.9782106280e-01
3625,4.9770995975e-01,-4.9787470698e-01
3626,4.9788483977e-01,-4.9806252122e-01
3627,4.9799671769e-01,-4.9824792147e-01
3628,4.9795696139e-01,-4.9833092093e-01
3629,4.9781355262e-01,-4.9828946590e-01
3630,4.9758121371e-01,-4.9822163582e-01
3631,4.9742662907e-01,-4.9828010798e-01
3632,4.9739757180e-01,-4.9840655923e-01
3633,4.9748885632e-01,-4.9844646454e-01
3634,4.9751389027e-01,-4.9827960134e-01
3635,4.9737527966e-01,-4.9808579683e-01
3636,4.9728688598e-01,-4.9791210890e-01
3637,4.9740847945e-01,-4.9782082438e-01
3638,4.9764341116e-01,-4.9789670110e-01
3639,4.9788501859e-01,-4.9804237485e-01
3640,4.9797222018e-01,-4.9813207984e-01
3641,4.9788385630e-01,-4.9820935726e-01
3642,4.9767643213e-01,-4.9827346206e-01
3643,4.9749538302e-01,-4.9831864238e-01
3644,4.9741730094e-01,-4.9841114879e-01
3645,4.9739724398e-01,-4.9852743745e-01
3646,4.9742862582e-01,-4.9863490462e-01
3647,4.9740874767e-01,-4.9853563309e-01
3648,4.9740153551e-01,-4.9829509854e-01
3649,4.9734976888e-01,-4.9799457192e-01
3650,4.9742215872e-01,-4.9784237146e-01
3651,4.9761891365e-01,-4.9790072441e-01
3652,4.9787715077e-01,-4.9812859297e-01
3653,4.9798363447e-01,-4.9831345677e-01
3654,4.9784260988e-01,-4.9821341038e-01
3655,4.9758172035e-01,-4.9796769023e-01
3656,4.9726188183e-01,-4.9770626426e-01
3657,4.9717685580e-01,-4.9771514535e-01
3658,4.9724370241e-01,-4.9789240956e-01
3659,4.9743568897e-01,-4.9813565612e-01
3660,4.9752309918e-01,-4.9822214246e-01
3661,4.9744883180e-01,-4.9818173051e-01
3662,4.9730724096e-01,-4.9806275964e-01
3663,4.9730017781e-01,-4.9795934558e-01
3664,4.9748262763e-01,-4.9787807465e-01
3665,4.9770545959e-01,-4.9794986844e-01
3666,4.9786627293e-01,-4.9813386798e-01
3667,4.9792686105e-01,-4.9826493859e-01
3668,4.9790358543e-01,-4.9836823344e-01
3669,4.9764361978e-01,-4.9831995368e-01
3670,4.9738410115e-01,-4.9819606543e-01
3671,4.9718511105e-01,-4.9798998237e-01
3672,4.9711313844e-01,-4.9790573120e-01
3673,4.9720391631e-01,-4.9805775285e-01
3674,4.9739870429e-01,-4.9836194515e-01
3675,4.9756449461e-01,-4.9862930179e-01
3676,4.9759942293e-01,-4.9876335263e-01
3677,4.9745777249e-01,-4.9872943759e-01
3678,4.9729394913e-01,-4.9854600430e-01
3679,4.9721422791e-01,-4.9827924371e-01
3680,4.9724119902e-01,-4.9799218774e-01
3681,4.9735048413e-01,-4.9776929617e-01
3682,4.9751713872e-01,-4.9761009216e-01
3683,4.9770256877e-01,-4.9760898948e-01
3684,4.9780273438e-01,-4.9777907133e-01
3685,4.9784475565e-01,-4.9808368087e-01
3686,4.9776402116e-01,-4.9836713076e-01
3687,4.9761450291e-01,-4.9850681424e-01
3688,4.9744138122e-01,-4.9846065044e-01
3689,4.9722015858e-01,-4.9831223488e-01
3690,4.9706733227e-01,-4.9808502197e-01
3691,4.9711281061e-01,-4.9788197875e-01
3692,4.9724665284e-01,-4.9770396948e-01
3693,4.9745285511e-01,-4.9759498239e-01
3694,4.9760708213e-01,-4.9757343531e-01
3695,4.9766576290e-01,-4.9765414000e-01
3696,4.9768534303e-01,-4.9779957533e-01
3697,4.9765479565e-01,-4.9801608920e-01
3698,4.9754887819e-01,-4.9819317460e-01
3699,4.9743086100e-01,-4.9829810858e-01
3700,4.9727955461e-01,-4.9834343791e-01
3701,4.9711149931e-01,-4.9819356203e-01
3702,4.9698075652e-01,-4.9798479676e-01
3703,4.9698889256e-01,-4.9782729149e-01
3704,4.9714666605e-01,-4.9788376689e-01
3705,4.9738088250e-01,-4.9814519286e-01
3706,4.9762874842e-01,-4.9842837453e-01
3707,4.9776402116e-01,-4.9862751365e-01
3708,4.9768814445e-01,-4.9860605597e-01
3709,4.9752625823e-01,-4.9842867255e-01
3710,4.9735629559e-01,-4.9817031622e-01
3711,4.9730423093e-01,-4.9795463681e-01
3712,4.9733847380e-01,-4.9779078364e-01
3713,4.9741151929e-01,-4.9768352509e-01
3714,4.9746671319e-01,-4.9766504765e-01
3715,4.9753925204e-01,-4.9782323837e-01
3716,4.9757072330e-01,-4.9803161621e-01
3717,4.9751219153e-01,-4.9814453721e-01
3718,4.9738997221e-01,-4.9815762043e-01
3719,4.9723085761e-01,-4.9811393023e-01
3720,4.9713018537e-01,-4.9805757403e-01
3721,4.9711295962e-01,-4.9802201986e-01
3722,4.9722689390e-01,-4.9800762534e-01
3723,4.9739843607e-01,-4.9801743031e-01
3724,4.9757626653e-01,-4.9801695347e-01
3725,4.9769407511e-01,-4.9796164036e-01
3726,4.9773463607e-01,-4.9797356129e-01
3727,4.9769905210e-01,-4.9797102809e-01
3728,4.9763959646e-01,-4.9800810218e-01
3729,4.9758529663e-01,-4.9803984165e-01
3730,4.9748173356e-01,-4.9805358052e-01
3731,4.9737986922e-01,-4.9812737107e-01
3732,4.9733611941e-01,-4.9820411205e-01
3733,4.9735280871e-01,-4.9824777246e-01
3734,4.9731802940e-01,-4.9820113182e-01
3735,4.9730658531e-01,-4.9814137816e-01
3736,4.9729764462e-01,-4.9811869860e-01
3737,4.9732658267e-01,-4.9820187688e-01
3738,4.9744373560e-01,-4.9828326702e-01
3739,4.9751821160e-01,-4.9828913808e-01
3740,4.9750047922e-01,-4.9821203947e-01
3741,4.9739700556e-01,-4.9811717868e-01
3742,4.9737125635e-01,-4.9804905057e-01
3743,4.9743008614e-01,-4.9806669354e-01
3744,4.9751624465e-01,-4.9810871482e-01
3745,4.9752828479e-01,-4.9817410111e-01
3746,4.9751499295e-01,-4.9812370539e-01
3747,4.9746558070e-01,-4.9804881215e-01
3748,4.9738985300e-01,-4.9805015326e-01
3749,4.9733462930e-01,-4.9814543128e-01
3750,4.9736383557e-01,-4.9829405546e-01
3751,4.9738341570e-01,-4.9838006496e-01
3752,4.9731129408e-01,-4.9840518832e-01
3753,4.9715852737e-01,-4.9838858843e-01
3754,4.9704763293e-01,-4.9836835265e-01
3755,4.9706411362e-01,-4.9835282564e-01
3756,4.9714207649e-01,-4.9831500649e-01
3757,4.9719965458e-01,-4.9825501442e-01
3758,4.9726551771e-01,-4.9815511703e-01
3759,4.9738171697e-01,-4.9805784225e-01
3760,4.9743202329e-01,-4.9800765514e-01
3761,4.9749460816e-01,-4.9804165959e-01
3762,4.9755084515e-01,-4.9814596772e-01
3763,4.9753659964e-01,-4.9821224809e-01
3764,4.9743184447e-01,-4.9818056822e-01
3765,4.9730682373e-01,-4.9808180332e-01
3766,4.9720540643e-01,-4.9797075987e-01
3767,4.9720501900e-01,-4.9793818593e-01
3768,4.9732977152e-01,-4.9803927541e-01
3769,4.9750357866e-01,-4.9820357561e-01
3770,4.9762403965e-01,-4.9831315875e-01
3771,4.9760785699e-01,-4.9830222130e-01
3772,4.9739122391e-01,-4.9818757176e-01
3773,4.9714526534e-01,-4.9802160263e-01
3774,4.9702504277e-01,-4.9787229300e-01
3775,4.9707570672e-01,-4.9782347679e-01
3776,4.9719285965e-01,-4.9789008498e-01
3777,4.9733000994e-01,-4.9791845679e-01
3778,4.9742656946e-01,-4.9789735675e-01
3779,4.9746155739e-01,-4.9794101715e-01
3780,4.9751779437e-01,-4.9799191952e-01
3781,4.9757793546e-01,-4.9813538790e-01
3782,4.9762159586e-01,-4.9830225110e-01
3783,4.9757832289e-01,-4.9842426181e-01
3784,4.9742794037e-01,-4.9833661318e-01
3785,4.9720752239e-01,-4.9816489220e-01
3786,4.9697828293e-01,-4.9809819460e-01
3787,4.9692025781e-01,-4.9811479449e-01
3788,4.9704793096e-01,-4.9817958474e-01
3789,4.9719366431e-01,-4.9817088246e-01
3790,4.9726930261e-01,-4.9814197421e-01
3791,4.9723607302e-01,-4.9810183048e-01
3792,4.9726733565e-01,-4.9810865521e-01
3793,4.9738585949e-01,-4.9823436141e-01
3794,4.9748712778e-01,-4.9833223224e-01
3795,4.9751654267e-01,-4.9829098582e-01
3796,4.9741315842e-01,-4.9806579947e-01
3797,4.9726638198e-01,-4.9784871936e-01
3798,4.9717825651e-01,-4.9772527814e-01
3799,4.9719721079e-01,-4.9775061011e-01
3800,4.9738478661e-01,-4.9780297279e-01
3801,4.9753487110e-01,-4.9783384800e-01
3802,4.9753722548e-01,-4.9784377217e-01
3803,4.9747484922e-01,-4.9792662263e-01
3804,4.9744954705e-01,-4.9809893966e-01
3805,4.9744501710e-01,-4.9829643965e-01
3806,4.9741262197e-01,-4.9840232730e-01
3807,4.9727094173e-01,-4.9837279320e-01
3808,4.9702143669e-01,-4.9828776717e-01
3809,4.9679291248e-01,-4.9817410111e-01
3810,4.9673417211e-01,-4.9808818102e-01
3811,4.9678915739e-01,-4.9796611071e-01
3812,4.9692857265e-01,-4.9780386686e-01
3813,4.9709433317e-01,-4.9766379595e-01
3814,4.9724453688e-01,-4.9758806825e-01
3815,4.9746209383e-01,-4.9759683013e-01
3816,4.9763199687e-01,-4.9763226509e-01
3817,4.9771910906e-01,-4.9771481752e-01
3818,4.9768170714e-01,-4.9776774645e-01
3819,4.9759784341e-01,-4.9795791507e-01
3820,4.9747201800e-01,-4.9817889929e-01
3821,4.9738380313e-01,-4.9832853675e-01
3822,4.9727857113e-01,-4.9830189347e-01
3823,4.9701312184e-01,-4.9813005328e-01
3824,4.9684235454e-01,-4.9797508121e-01
3825,4.9682605267e-01,-4.9786904454e-01
3826,4.9699681997e-01,-4.9788841605e-01
3827,4.9718949199e-01,-4.9797987938e-01
3828,4.9733272195e-01,-4.9805498123e-01
3829,4.9738699198e-01,-4.9806833267e-01
3830,4.9730297923e-01,-4.9809932709e-01
3831,4.9718895555e-01,-4.9815407395e-01
3832,4.9712166190e-01,-4.9814841151e-01
3833,4.9704083800e-01,-4.9811017513e-01
3834,4.9695560336e-01,-4.9793601036e-01
3835,4.9690777063e-01,-4.9776804447e-01
3836,4.9694702029e-01,-4.9764963984e-01
3837,4.9711993337e-01,-4.9765607715e-01
3838,4.9731677771e-01,-4.9779865146e-01
3839,4.9747917056e-01,-4.9789932370e-01
3840,4.9754509330e-01,-4.9796840549e-01
3841,4.9750339985e-01,-4.9806055427e-01
3842,4.9741566181e-01,-4.9813434482e-01
3843,4.9741035700e-01,-4.9815690517e-01
3844,4.9740800261e-01,-4.9807891250e-01
3845,4.9733990431e-01,-4.9797418714e-01
3846,4.9726408720e-01,-4.9793252349e-01
3847,4.9729442596e-01,-4.9799546599e-01
3848,4.9735292792e-01,-4.9808368087e-01
3849,4.9731782079e-01,-4.9813240767e-01
3850,4.9722668529e-01,-4.9813008308e-01
3851,4.9710655212e-01,-4.9808815122e-01
3852,4.9708327651e-01,-4.9815177917e-01
3853,4.9713233113e-01,-4.9830242991e-01
3854,4.9730268121e-01,-4.9851220846e-01
3855,4.9746662378e-01,-4.9857324362e-01
3856,4.9746498466e-01,-4.9846300483e-01
3857,4.9726977944e-01,-4.9821943045e-01
3858,4.9708384275e-01,-4.9801972508e-01
3859,4.9707463384e-01,-4.9802696705e-01
3860,4.9717378616e-01,-4.9815228581e-01
3861,4.9729326367e-01,-4.9835804105e-01
3862,4.9724581838e-01,-4.9849918485e-01
3863,4.9712446332e-01,-4.9839589000e-01
3864,4.9697133899e-01,-4.9812984467e-01
3865,4.9686121941e-01,-4.9783918262e-01
3866,4.9691507220e-01,-4.9759012461e-01
3867,4.9714583158e-01,-4.9751389027e-01
3868,4.9739676714e-01,-4.9770045280e-01
3869,4.9754428864e-01,-4.9793550372e-01
3870,4.9763473868e-01,-4.9814066291e-01
3871,4.9753713608e-01,-4.9825617671e-01
3872,4.9737092853e-01,-4.9825346470e-01
3873,4.9718308449e-01,-4.9826446176e-01
3874,4.9707943201e-01,-4.9824315310e-01
3875,4.9712926149e-01,-4.9823975563e-01
3876,4.9713158607e-01,-4.9813726544e-01
3877,4.9714520574e-01,-4.9797889590e-01
3878,4.9711853266e-01,-4.9778586626e-01
3879,4.9711069465e-01,-4.9768581986e-01
3880,4.9720385671e-01,-4.9766510725e-01
3881,4.9738153815e-01,-4.9781414866e-01
3882,4.9759510159e-01,-4.9798545241e-01
3883,4.9763259292e-01,-4.9814939499e-01
3884,4.9750477076e-01,-4.9820807576e-01
3885,4.9723991752e-01,-4.9811145663e-01
3886,4.9698632956e-01,-4.9799931049e-01
3887,4.9679386616e-01,-4.9784612656e-01
3888,4.9674129486e-01,-4.9777784944e-01
3889,4.9681544304e-01,-4.9787288904e-01
3890,4.9699106812e-01,-4.9802830815e-01
3891,4.9712371826e-01,-4.9813464284e-01
3892,4.9715906382e-01,-4.9816837907e-01
3893,4.9710026383e-01,-4.9800118804e-01
3894,4.9698853493e-01,-4.9778765440e-01
3895,4.9691906571e-01,-4.9765160680e-01
3896,4.9700412154e-01,-4.9764278531e-01
3897,4.9720421433e-01,-4.9771481752e-01
3898,4.9743524194e-01,-4.9786102772e-01
3899,4.9760165811e-01,-4.9802857637e-01
3900,4.9759387970e-01,-4.9820336699e-01
3901,4.9750694633e-01,-4.9830746651e-01
3902,4.9736526608e-01,-4.9831110239e-01
3903,4.9717950821e-01,-4.9824902415e-01
3904,4.9700453877e-01,-4.9812936783e-01
3905,4.9694937468e-01,-4.9809569120e-01
3906,4.9695190787e-01,-4.9815702438e-01
3907,4.9704328179e-01,-4.9826291203e-01
3908,4.9712312222e-01,-4.9827742577e-01
3909,4.9708673358e-01,-4.9812611938e-01
3910,4.9697721004e-01,-4.9786618352e-01
3911,4.9687188864e-01,-4.9763041735e-01
3912,4.9699127674e-01,-4.9767491221e-01
3913,4.9726337194e-01,-4.9794724584e-01
3914,4.9756065011e-01,-4.9821588397e-01
3915,4.9761199951e-01,-4.9825093150e-01
3916,4.9742534757e-01,-4.9822652340e-01
3917,4.9710118771e-01,-4.9803751707e-01
3918,4.9693724513e-01,-4.9800601602e-01
3919,4.9696019292e-01,-4.9808496237e-01
3920,4.9705618620e-01,-4.9820929766e-01
3921,4.9716773629e-01,-4.9824547768e-01
3922,4.9718910456e-01,-4.9825862050e-01
3923,4.9717417359e-01,-4.9830362201e-01
3924,4.9712362885e-01,-4.9833720922e-01
3925,4.9716809392e-01,-4.9838888645e-01
3926,4.9710750580e-01,-4.9838498235e-01
3927,4.9704074860e-01,-4.9829885364e-01
3928,4.9699282646e-01,-4.9820989370e-01
3929,4.9696668983e-01,-4.9808841944e-01
3930,4.9700415134e-01,-4.9798512459e-01
3931,4.9702721834e-01,-4.9789386988e-01
3932,4.9703568220e-01,-4.9781146646e-01
3933,4.9707946181e-01,-4.9790772796e-01
3934,4.9702760577e-01,-4.9800816178e-01
3935,4.9708953500e-01,-4.9806258082e-01
3936,4.9704465270e-01,-4.9795937538e-01
3937,4.9697196484e-01,-4.9780493975e-01
3938,4.9688419700e-01,-4.9765345454e-01
3939,4.9686932564e-01,-4.9755901098e-01
3940,4.9699050188e-01,-4.9760696292e-01
3941,4.9719130993e-01,-4.9775856733e-01
3942,4.9733865261e-01,-4.9790579081e-01
3943,4.9737173319e-01,-4.9797672033e-01
3944,4.9734592438e-01,-4.9803999066e-01
3945,4.9727615714e-01,-4.9807918072e-01
3946,4.9723473191e-01,-4.9813655019e-01
3947,4.9720600247e-01,-4.9820163846e-01
3948,4.9709105492e-01,-4.9825000763e-01
3949,4.9694335461e-01,-4.9818366766e-01
3950,4.9677473307e-01,-4.9804615974e-01
3951,4.9670556188e-01,-4.9793604016e-01
3952,4.9676740170e-01,-4.9789777398e-01
3953,4.9694335461e-01,-4.9801713228e-01
3954,4.9718496203e-01,-4.9816185236e-01
3955,4.9735942483e-01,-4.9830245972e-01
3956,4.9736037850e-01,-4.9838000536e-01
3957,4.9722456932e-01,-4.9832558632e-01
3958,4.9699705839e-01,-4.9811977148e-01
3959,4.9686923623e-01,-4.9790406227e-01
3960,4.9687063694e-01,-4.9775952101e-01
3961,4.9701941013e-01,-4.9768149853e-01
3962,4.9721708894e-01,-4.9775174260e-01
3963,4.9742013216e-01,-4.9799969792e-01
3964,4.9752759933e-01,-4.9817034602e-01
3965,4.9746036530e-01,-4.9818024039e-01
3966,4.9724233150e-01,-4.9808543921e-01
3967,4.9700862169e-01,-4.9802827835e-01
3968,4.9690362811e-01,-4.9805587530e-01
3969,4.9687591195e-01,-4.9809408188e-01
3970,4.9693500996e-01,-4.9801862240e-01
3971,4.9693807960e-01,-4.9794492126e-01
3972,4.9692398310e-01,-4.9787083268e-01
3973,4.9697732925e-01,-4.9788597226e-01
3974,4.9710309505e-01,-4.9787816405e-01
3975,4.9720340967e-01,-4.9789807200e-01
3976,4.9728927016e-01,-4.9788847566e-01
3977,4.9731031060e-01,-4.9796199799e-01
3978,4.9729630351e-01,-4.9806332588e-01
3979,4.9722591043e-01,-4.9812334776e-01
3980,4.9713847041e-01,-4.9809095263e-01
3981,4.9705150723e-01,-4.9799594283e-01
3982,4.9694648385e-01,-4.9800887704e-01
3983,4.9692735076e-01,-4.9814072251e-01
3984,4.9704140425e-01,-4.9828255177e-01
3985,4.9715611339e-01,-4.9832406640e-01
3986,4.9716448784e-01,-4.9823525548e-01
3987,4.9710559845e-01,-4.9816259742e-01
3988,4.9714002013e-01,-4.9808892608e-01
3989,4.9727037549e-01,-4.9816700816e-01
3990,4.9733516574e-01,-4.9823606014e-01
3991,4.9732276797e-01,-4.9825146794e-01
3992,4.9717909098e-01,-4.9822574854e-01
3993,4.9701377749e-01,-4.9825564027e-01
3994,4.9684342742e-01,-4.9830478430e-01
3995,4.9682304263e-01,-4.9838855863e-01
3996,4.9687761068e-01,-4.9838349223e-01
3997,4.9690335989e-01,-4.9826782942e-01
3998,4.9687364697e-01,-4.9808382988e-01
3999,4.9685612321e-01,-4.9792173505e-01
