step,vx_100_100,vy_100_100
2370,4.7686442733e-01,-4.7584813833e-01
2371,4.7681728005e-01,-4.7586834431e-01
2372,4.7673565149e-01,-4.7579744458e-01
2373,4.7663226724e-01,-4.7571131587e-01
2374,4.7653812170e-01,-4.7565037012e-01
2375,4.7649320960e-01,-4.7564691305e-01
2376,4.7647556663e-01,-4.7566887736e-01
2377,4.7648555040e-01,-4.7563180327e-01
2378,4.7647851706e-01,-4.7553476691e-01
2379,4.7641751170e-01,-4.7541129589e-01
2380,4.7636869550e-01,-4.7533273697e-01
2381,4.7638481855e-01,-4.7533351183e-01
2382,4.7645670176e-01,-4.7541064024e-01
2383,4.7649595141e-01,-4.7554790974e-01
2384,4.7649937868e-01,-4.7567227483e-01
2385,4.7643551230e-01,-4.7572341561e-01
2386,4.7633114457e-01,-4.7566688061e-01
2387,4.7621425986e-01,-4.7550794482e-01
2388,4.7617110610e-01,-4.7532266378e-01
2389,4.7622463107e-01,-4.7519427538e-01
2390,4.7635367513e-01,-4.7514384985e-01
2391,4.7650903463e-01,-4.7519931197e-01
2392,4.7661489248e-01,-4.7530943155e-01
2393,4.7659298778e-01,-4.7539710999e-01
2394,4.7654199600e-01,-4.7547656298e-01
2395,4.7642886639e-01,-4.7545483708e-01
2396,4.7632601857e-01,-4.7544667125e-01
2397,4.7628533840e-01,-4.7542417049e-01
2398,4.7631976008e-01,-4.7543457150e-01
2399,4.7633677721e-01,-4.7542402148e-01
2400,4.7628772259e-01,-4.7528824210e-01
2401,4.7619888186e-01,-4.7508955002e-01
2402,4.7610104084e-01,-4.7487130761e-01
2403,4.7607064247e-01,-4.7475484014e-01
2404,4.7613799572e-01,-4.7482028604e-01
2405,4.7627136111e-01,-4.7500324249e-01
2406,4.7640925646e-01,-4.7518357635e-01
2407,4.7648504376e-01,-4.7531387210e-01
2408,4.7644010186e-01,-4.7532156110e-01
2409,4.7635442019e-01,-4.7527691722e-01
2410,4.7625431418e-01,-4.7516629100e-01
2411,4.7619405389e-01,-4.7510549426e-01
2412,4.7619754076e-01,-4.7509965301e-01
2413,4.7622194886e-01,-4.7508728504e-01
2414,4.7624278069e-01,-4.7507500648e-01
2415,4.7621029615e-01,-4.7500818968e-01
2416,4.7619575262e-01,-4.7497284412e-01
2417,4.7618895769e-01,-4.7499498725e-01
2418,4.7622880340e-01,-4.7506287694e-01
2419,4.7632622719e-01,-4.7509410977e-01
2420,4.7633314133e-01,-4.7503471375e-01
2421,4.7626429796e-01,-4.7487542033e-01
2422,4.7613325715e-01,-4.7475066781e-01
2423,4.7601214051e-01,-4.7474497557e-01
2424,4.7602140903e-01,-4.7485411167e-01
2425,4.7608688474e-01,-4.7498595715e-01
2426,4.7616019845e-01,-4.7507238388e-01
2427,4.7612631321e-01,-4.7502976656e-01
2428,4.7600182891e-01,-4.7488555312e-01
2429,4.7587895393e-01,-4.7472721338e-01
2430,4.7579526901e-01,-4.7460672259e-01
2431,4.7583660483e-01,-4.7460147738e-01
2432,4.7596260905e-01,-4.7471690178e-01
2433,4.7608628869e-01,-4.7491529584e-01
2434,4.7616726160e-01,-4.7505116463e-01
2435,4.7612103820e-01,-4.7506818175e-01
2436,4.7605454922e-01,-4.7506779432e-01
2437,4.7595095634e-01,-4.7502064705e-01
2438,4.7591468692e-01,-4.7502118349e-01
2439,4.7593304515e-01,-4.7508573532e-01
2440,4.7597053647e-01,-4.7515636683e-01
2441,4.7595804930e-01,-4.7518566251e-01
2442,4.7580683231e-01,-4.7510409355e-01
2443,4.7564858198e-01,-4.7496381402e-01
2444,4.7553750873e-01,-4.7483640909e-01
2445,4.7553184628e-01,-4.7483149171e-01
2446,4.7564196587e-01,-4.7487848997e-01
2447,4.7578313947e-01,-4.7491413355e-01
2448,4.7584933043e-01,-4.7491040826e-01
2449,4.7585147619e-01,-4.7489029169e-01
2450,4.7582846880e-01,-4.7489672899e-01
2451,4.7581496835e-01,-4.7487610579e-01
2452,4.7582489252e-01,-4.7484356165e-01
2453,4.7578364611e-01,-4.7479894757e-01
2454,4.7569513321e-01,-4.7475799918e-01
2455,4.7566813231e-01,-4.7474443913e-01
2456,4.7569850087e-01,-4.7479376197e-01
2457,4.7575798631e-01,-4.7489148378e-01
2458,4.7580093145e-01,-4.7495681047e-01
2459,4.7576344013e-01,-4.7494038939e-01
2460,4.7564950585e-01,-4.7482621670e-01
2461,4.7555342317e-01,-4.7469252348e-01
2462,4.7549828887e-01,-4.7463446856e-01
2463,4.7553852201e-01,-4.7463902831e-01
2464,4.7566762567e-01,-4.7472047806e-01
2465,4.7580063343e-01,-4.7481632233e-01
2466,4.7585189342e-01,-4.7486791015e-01
2467,4.7580823302e-01,-4.7483235598e-01
2468,4.7567266226e-01,-4.7477135062e-01
2469,4.7554275393e-01,-4.7472494841e-01
2470,4.7545352578e-01,-4.7469744086e-01
2471,4.7546088696e-01,-4.7465333343e-01
2472,4.7546300292e-01,-4.7456333041e-01
2473,4.7542777658e-01,-4.7447171807e-01
2474,4.7537341714e-01,-4.7439000010e-01
2475,4.7535252571e-01,-4.7428131104e-01
2476,4.7538679838e-01,-4.7418513894e-01
2477,4.7544658184e-01,-4.7412845492e-01
2478,4.7552886605e-01,-4.7418162227e-01
2479,4.7564107180e-01,-4.7429749370e-01
2480,4.7574025393e-01,-4.7440770268e-01
2481,4.7574761510e-01,-4.7445303202e-01
2482,4.7567078471e-01,-4.7445568442e-01
2483,4.7555837035e-01,-4.7445768118e-01
2484,4.7547394037e-01,-4.7444456816e-01
2485,4.7543510795e-01,-4.7444567084e-01
2486,4.7537979484e-01,-4.7446572781e-01
2487,4.7535011172e-01,-4.7448217869e-01
2488,4.7538268566e-01,-4.7449713945e-01
2489,4.7539117932e-01,-4.7448635101e-01
2490,4.7539719939e-01,-4.7438758612e-01
2491,4.7536697984e-01,-4.7429668903e-01
2492,4.7534251213e-01,-4.7416031361e-01
2493,4.7539198399e-01,-4.7406452894e-01
2494,4.7545444965e-01,-4.7399419546e-01
2495,4.7550344467e-01,-4.7399264574e-01
2496,4.7551208735e-01,-4.7402974963e-01
2497,4.7546115518e-01,-4.7415024042e-01
2498,4.7544702888e-01,-4.7431480885e-01
2499,4.7543346882e-01,-4.7447538376e-01
2500,4.7538179159e-01,-4.7452020645e-01
2501,4.7527348995e-01,-4.7441676259e-01
2502,4.7514054179e-01,-4.7428086400e-01
2503,4.7499233484e-01,-4.7414302826e-01
2504,4.7495791316e-01,-4.7412118316e-01
2505,4.7499424219e-01,-4.7413605452e-01
2506,4.7505575418e-01,-4.7415077686e-01
2507,4.7507828474e-01,-4.7418731451e-01
2508,4.7502133250e-01,-4.7425538301e-01
2509,4.7500354052e-01,-4.7431698442e-01
2510,4.7500592470e-01,-4.7429057956e-01
2511,4.7505661845e-01,-4.7417825460e-01
2512,4.7506850958e-01,-4.7404742241e-01
2513,4.7507676482e-01,-4.7396689653e-01
2514,4.7512465715e-01,-4.7398319840e-01
2515,4.7521504760e-01,-4.7405344248e-01
2516,4.7529676557e-01,-4.7415050864e-01
2517,4.7526872158e-01,-4.7414442897e-01
2518,4.7510206699e-01,-4.7400835156e-01
2519,4.7490072250e-01,-4.7387063503e-01
2520,4.7479730844e-01,-4.7381305695e-01
2521,4.7487092018e-01,-4.7387880087e-01
2522,4.7505509853e-01,-4.7405701876e-01
2523,4.7523885965e-01,-4.7414657474e-01
2524,4.7526511550e-01,-4.7411870956e-01
2525,4.7514241934e-01,-4.7397121787e-01
2526,4.7497209907e-01,-4.7378808260e-01
2527,4.7487765551e-01,-4.7365605831e-01
2528,4.7490620613e-01,-4.7362571955e-01
2529,4.7502508759e-01,-4.7367084026e-01
2530,4.7515243292e-01,-4.7368243337e-01
2531,4.7523999214e-01,-4.7367215157e-01
2532,4.7526422143e-01,-4.7372359037e-01
2533,4.7523894906e-01,-4.7374290228e-01
2534,4.7520864010e-01,-4.7368830442e-01
2535,4.7509780526e-01,-4.7354784608e-01
2536,4.7495052218e-01,-4.7336018085e-01
2537,4.7484549880e-01,-4.7329491377e-01
2538,4.7485744953e-01,-4.7340068221e-01
2539,4.7498956323e-01,-4.7358474135e-01
2540,4.7512158751e-01,-4.7382700443e-01
2541,4.7515723109e-01,-4.7395610809e-01
2542,4.7507423162e-01,-4.7391355038e-01
2543,4.7488367558e-01,-4.7377699614e-01
2544,4.7473514080e-01,-4.7366461158e-01
2545,4.7469839454e-01,-4.7365131974e-01
2546,4.7472983599e-01,-4.7363555431e-01
2547,4.7477406263e-01,-4.7362634540e-01
2548,4.7474578023e-01,-4.7360214591e-01
2549,4.7468343377e-01,-4.7360482812e-01
2550,4.7461795807e-01,-4.7354948521e-01
2551,4.7454789281e-01,-4.7340670228e-01
2552,4.7453451157e-01,-4.7326827049e-01
2553,4.7449445724e-01,-4.7320115566e-01
2554,4.7452324629e-01,-4.7324609756e-01
2555,4.7460025549e-01,-4.7336298227e-01
2556,4.7464337945e-01,-4.7346004844e-01
2557,4.7467726469e-01,-4.7351521254e-01
2558,4.7460898757e-01,-4.7349888086e-01
2559,4.7451803088e-01,-4.7345706820e-01
2560,4.7445923090e-01,-4.7337323427e-01
2561,4.7444683313e-01,-4.7330889106e-01
2562,4.7448781133e-01,-4.7332382202e-01
2563,4.7452762723e-01,-4.7341868281e-01
2564,4.7455495596e-01,-4.7352847457e-01
2565,4.7455757856e-01,-4.7361448407e-01
2566,4.7450155020e-01,-4.7359943390e-01
2567,4.7440138459e-01,-4.7351032495e-01
2568,4.7431179881e-01,-4.7336846590e-01
2569,4.7431212664e-01,-4.7325712442e-01
2570,4.7439122200e-01,-4.7316974401e-01
2571,4.7446802258e-01,-4.7305908799e-01
2572,4.7452580929e-01,-4.7293874621e-01
2573,4.7449296713e-01,-4.7279784083e-01
2574,4.7446331382e-01,-4.7278735042e-01
2575,4.7448390722e-01,-4.7289091349e-01
2576,4.7455987334e-01,-4.7305300832e-01
2577,4.7462949157e-01,-4.7320953012e-01
2578,4.7459587455e-01,-4.7324791551e-01
2579,4.7444251180e-01,-4.7317790985e-01
2580,4.7424778342e-01,-4.7306922078e-01
2581,4.7414442897e-01,-4.7299268842e-01
2582,4.7418466210e-01,-4.7303953767e-01
2583,4.7432705760e-01,-4.7319209576e-01
2584,4.7449687123e-01,-4.7332742810e-01
2585,4.7454401851e-01,-4.7336953878e-01
2586,4.7446334362e-01,-4.7333610058e-01
2587,4.7435256839e-01,-4.7327071428e-01
2588,4.7427952290e-01,-4.7315126657e-01
2589,4.7428920865e-01,-4.7303897142e-01
2590,4.7433817387e-01,-4.7296947241e-01
2591,4.7438532114e-01,-4.7296628356e-01
2592,4.7441416979e-01,-4.7298181057e-01
2593,4.7444212437e-01,-4.7301650047e-01
2594,4.7445651889e-01,-4.7299399972e-01
2595,4.7443899512e-01,-4.7298461199e-01
2596,4.7440260649e-01,-4.7299045324e-01
2597,4.7438994050e-01,-4.7304496169e-01
2598,4.7442030907e-01,-4.7310337424e-01
2599,4.7441464663e-01,-4.7310766578e-01
2600,4.7438302636e-01,-4.7313433886e-01
2601,4.7426879406e-01,-4.7319397330e-01
2602,4.7415667772e-01,-4.7324669361e-01
2603,4.7403770685e-01,-4.7321435809e-01
2604,4.7389498353e-01,-4.7306066751e-01
2605,4.7380536795e-01,-4.7283357382e-01
2606,4.7379708290e-01,-4.7265407443e-01
2607,4.7389853001e-01,-4.7263517976e-01
2608,4.7409963608e-01,-4.7279420495e-01
2609,4.7428911924e-01,-4.7300320864e-01
2610,4.7438767552e-01,-4.7312453389e-01
2611,4.7431725264e-01,-4.7310173512e-01
2612,4.7412294149e-01,-4.7297292948e-01
2613,4.7392487526e-01,-4.7285836935e-01
2614,4.7382864356e-01,-4.7273814678e-01
2615,4.7386544943e-01,-4.7269326448e-01
2616,4.7393241525e-01,-4.7272181511e-01
2617,4.7397708893e-01,-4.7276273370e-01
2618,4.7396618128e-01,-4.7280153632e-01
2619,4.7388425469e-01,-4.7277566791e-01
2620,4.7378012538e-01,-4.7275850177e-01
2621,4.7371128201e-01,-4.7273281217e-01
2622,4.7370216250e-01,-4.7273677588e-01
2623,4.7378489375e-01,-4.7281301022e-01
2624,4.7381669283e-01,-4.7285747528e-01
2625,4.7380301356e-01,-4.7286510468e-01
2626,4.7369587421e-01,-4.7272533178e-01
2627,4.7360396385e-01,-4.7258105874e-01
2628,4.7354474664e-01,-4.7247776389e-01
2629,4.7354471684e-01,-4.7244077921e-01
2630,4.7368034720e-01,-4.7246468067e-01
2631,4.7381547093e-01,-4.7247266769e-01
2632,4.7392037511e-01,-4.7253814340e-01
2633,4.7393497825e-01,-4.7266381979e-01
2634,4.7388470173e-01,-4.7282865644e-01
2635,4.7385993600e-01,-4.7302734852e-01
2636,4.7379583120e-01,-4.7314918041e-01
2637,4.7364747524e-01,-4.7315666080e-01
2638,4.7343125939e-01,-4.7295820713e-01
2639,4.7324323654e-01,-4.7265350819e-01
2640,4.7316759825e-01,-4.7237831354e-01
2641,4.7324430943e-01,-4.7220686078e-01
2642,4.7348585725e-01,-4.7221937776e-01
2643,4.7375285625e-01,-4.7231680155e-01
2644,4.7396591306e-01,-4.7244602442e-01
2645,4.7398117185e-01,-4.7250205278e-01
2646,4.7386762500e-01,-4.7245928645e-01
2647,4.7370865941e-01,-4.7236993909e-01
2648,4.7357094288e-01,-4.7232219577e-01
2649,4.7355681658e-01,-4.7236344218e-01
2650,4.7358933091e-01,-4.7248372436e-01
2651,4.7366309166e-01,-4.7259539366e-01
2652,4.7366994619e-01,-4.7264912724e-01
2653,4.7357693315e-01,-4.7258844972e-01
2654,4.7347143292e-01,-4.7245788574e-01
2655,4.7339811921e-01,-4.7233650088e-01
2656,4.7339454293e-01,-4.7229644656e-01
2657,4.7345665097e-01,-4.7237175703e-01
2658,4.7350072861e-01,-4.7250121832e-01
2659,4.7350788116e-01,-4.7255340219e-01
2660,4.7344377637e-01,-4.7242423892e-01
2661,4.7328644991e-01,-4.7218993306e-01
2662,4.7313806415e-01,-4.7194963694e-01
2663,4.7307458520e-01,-4.7179919481e-01
2664,4.7313961387e-01,-4.7176167369e-01
2665,4.7331139445e-01,-4.7183579206e-01
2666,4.7350567579e-01,-4.7199392319e-01
2667,4.7360730171e-01,-4.7214895487e-01
2668,4.7361397743e-01,-4.7226420045e-01
2669,4.7344118357e-01,-4.7229328752e-01
2670,4.7321259975e-01,-4.7225320339e-01
2671,4.7301450372e-01,-4.7217550874e-01
2672,4.7292742133e-01,-4.7210687399e-01
2673,4.7294473648e-01,-4.7202888131e-01
2674,4.7298893332e-01,-4.7194162011e-01
2675,4.7302868962e-01,-4.7188282013e-01
2676,4.7310039401e-01,-4.7185596824e-01
2677,4.7319528461e-01,-4.7190746665e-01
2678,4.7333189845e-01,-4.7201815248e-01
2679,4.7340708971e-01,-4.7207704186e-01
2680,4.7337946296e-01,-4.7212570906e-01
2681,4.7325578332e-01,-4.7214254737e-01
2682,4.7312036157e-01,-4.7213852406e-01
2683,4.7302421927e-01,-4.7210693359e-01
2684,4.7297433019e-01,-4.7203809023e-01
2685,4.7297343612e-01,-4.7200080752e-01
2686,4.7298917174e-01,-4.7199371457e-01
2687,4.7304689884e-01,-4.7199791670e-01
2688,4.7309193015e-01,-4.7200483084e-01
2689,4.7308880091e-01,-4.7201192379e-01
2690,4.7305881977e-01,-4.7207829356e-01
2691,4.7301253676e-01,-4.7213163972e-01
2692,4.7298237681e-01,-4.7214144468e-01
2693,4.7296634316e-01,-4.7209805250e-01
2694,4.7296741605e-01,-4.7204187512e-01
2695,4.7296854854e-01,-4.7200948000e-01
2696,4.7297459841e-01,-4.7199392319e-01
2697,4.7300648689e-01,-4.7204822302e-01
2698,4.7297179699e-01,-4.7211265564e-01
2699,4.7295713425e-01,-4.7220838070e-01
2700,4.7290316224e-01,-4.7228822112e-01
2701,4.7280848026e-01,-4.7233438492e-01
2702,4.7270610929e-01,-4.7229063511e-01
2703,4.7262042761e-01,-4.7219136357e-01
2704,4.7256866097e-01,-4.7205352783e-01
2705,4.7257417440e-01,-4.7185790539e-01
2706,4.7262915969e-01,-4.7171360254e-01
2707,4.7264558077e-01,-4.7163575888e-01
2708,4.7270104289e-01,-4.7166311741e-01
2709,4.7279483080e-01,-4.7176393867e-01
2710,4.7287169099e-01,-4.7185921669e-01
2711,4.7290271521e-01,-4.7186648846e-01
2712,4.7282969952e-01,-4.7181510925e-01
2713,4.7274705768e-01,-4.7173285484e-01
2714,4.7269356251e-01,-4.7164407372e-01
2715,4.7269672155e-01,-4.7158589959e-01
2716,4.7272545099e-01,-4.7159716487e-01
2717,4.7277745605e-01,-4.7169864178e-01
2718,4.7281646729e-01,-4.7184461355e-01
2719,4.7284600139e-01,-4.7200110555e-01
2720,4.7279024124e-01,-4.7208991647e-01
2721,4.7267317772e-01,-4.7204494476e-01
2722,4.7256889939e-01,-4.7196277976e-01
2723,4.7246652842e-01,-4.7184363008e-01
2724,4.7241035104e-01,-4.7176361084e-01
2725,4.7241380811e-01,-4.7170719504e-01
2726,4.7245678306e-01,-4.7165441513e-01
2727,4.7247216105e-01,-4.7157970071e-01
2728,4.7243535519e-01,-4.7143602371e-01
2729,4.7243434191e-01,-4.7129368782e-01
2730,4.7244113684e-01,-4.7116494179e-01
2731,4.7251239419e-01,-4.7117143869e-01
2732,4.7265020013e-01,-4.7130829096e-01
2733,4.7276470065e-01,-4.7151598334e-01
2734,4.7283896804e-01,-4.7169238329e-01
2735,4.7276383638e-01,-4.7172454000e-01
2736,4.7260397673e-01,-4.7166109085e-01
2737,4.7237825394e-01,-4.7146624327e-01
2738,4.7222408652e-01,-4.7126364708e-01
2739,4.7216486931e-01,-4.7112643719e-01
2740,4.7218522429e-01,-4.7109803557e-01
2741,4.7230780125e-01,-4.7120022774e-01
2742,4.7243669629e-01,-4.7142776847e-01
2743,4.7253403068e-01,-4.7167792916e-01
2744,4.7255471349e-01,-4.7181519866e-01
2745,4.7248500586e-01,-4.7173953056e-01
2746,4.7234994173e-01,-4.7149974108e-01
2747,4.7226214409e-01,-4.7115078568e-01
2748,4.7229376435e-01,-4.7085472941e-01
2749,4.7243404388e-01,-4.7074994445e-01
2750,4.7261902690e-01,-4.7084066272e-01
2751,4.7278362513e-01,-4.7099503875e-01
2752,4.7285082936e-01,-4.7115430236e-01
2753,4.7276926041e-01,-4.7126427293e-01
2754,4.7265541553e-01,-4.7136813402e-01
2755,4.7252231836e-01,-4.7147548199e-01
2756,4.7240489721e-01,-4.7144308686e-01
2757,4.7235015035e-01,-4.7133192420e-01
2758,4.7220429778e-01,-4.7116440535e-01
2759,4.7207674384e-01,-4.7101840377e-01
2760,4.7206038237e-01,-4.7090142965e-01
2761,4.7204679251e-01,-4.7082319856e-01
2762,4.7210475802e-01,-4.7081285715e-01
2763,4.7217589617e-01,-4.7092121840e-01
2764,4.7226616740e-01,-4.7108247876e-01
2765,4.7236466408e-01,-4.7130829096e-01
2766,4.7238671780e-01,-4.7145393491e-01
2767,4.7233769298e-01,-4.7151982784e-01
2768,4.7218629718e-01,-4.7146123648e-01
2769,4.7197681665e-01,-4.7125077248e-01
2770,4.7184270620e-01,-4.7103345394e-01
2771,4.7178596258e-01,-4.7080510855e-01
2772,4.7187575698e-01,-4.7067034245e-01
2773,4.7205048800e-01,-4.7064515948e-01
2774,4.7225248814e-01,-4.7077071667e-01
2775,4.7241911292e-01,-4.7091954947e-01
2776,4.7242707014e-01,-4.7103336453e-01
2777,4.7229170799e-01,-4.7107735276e-01
2778,4.7207352519e-01,-4.7102636099e-01
2779,4.7192120552e-01,-4.7100061178e-01
2780,4.7178101540e-01,-4.7095787525e-01
2781,4.7178739309e-01,-4.7097378969e-01
2782,4.7185552120e-01,-4.7101846337e-01
2783,4.7193855047e-01,-4.7103321552e-01
2784,4.7204613686e-01,-4.7100016475e-01
2785,4.7204878926e-01,-4.7091248631e-01
2786,4.7202742100e-01,-4.7091224790e-01
2787,4.7199490666e-01,-4.7095817327e-01
2788,4.7195556760e-01,-4.7106042504e-01
2789,4.7188541293e-01,-4.7109872103e-01
2790,4.7179937363e-01,-4.7104543447e-01
2791,4.7169646621e-01,-4.7097960114e-01
2792,4.7163835168e-01,-4.7090792656e-01
2793,4.7172015905e-01,-4.7090864182e-01
2794,4.7184705734e-01,-4.7095686197e-01
2795,4.7196954489e-01,-4.7097566724e-01
2796,4.7199431062e-01,-4.7091272473e-01
2797,4.7190526128e-01,-4.7080969810e-01
2798,4.7180095315e-01,-4.7076958418e-01
2799,4.7175112367e-01,-4.7079607844e-01
2800,4.7180998325e-01,-4.7093197703e-01
2801,4.7187998891e-01,-4.7103932500e-01
2802,4.7186958790e-01,-4.7105741501e-01
2803,4.7177883983e-01,-4.7094702721e-01
2804,4.7161343694e-01,-4.7072678804e-01
2805,4.7151562572e-01,-4.7052231431e-01
2806,4.7150146961e-01,-4.7039574385e-01
2807,4.7155711055e-01,-4.7038275003e-01
2808,4.7167381644e-01,-4.7039973736e-01
2809,4.7179421782e-01,-4.7044587135e-01
2810,4.7186675668e-01,-4.7048461437e-01
2811,4.7187215090e-01,-4.7053605318e-01
2812,4.7183081508e-01,-4.7059124708e-01
2813,4.7175544500e-01,-4.7066318989e-01
2814,4.7169849277e-01,-4.7072660923e-01
2815,4.7158479691e-01,-4.7073006630e-01
2816,4.7147935629e-01,-4.7070753574e-01
2817,4.7142669559e-01,-4.7065091133e-01
2818,4.7147652507e-01,-4.7062334418e-01
2819,4.7158512473e-01,-4.7059816122e-01
2820,4.7166097164e-01,-4.7053477168e-01
2821,4.7171613574e-01,-4.7047331929e-01
2822,4.7171661258e-01,-4.7040244937e-01
2823,4.7172892094e-01,-4.7037929296e-01
2824,4.7172626853e-01,-4.7041183710e-01
2825,4.7172892094e-01,-4.7053781152e-01
2826,4.7171905637e-01,-4.7071388364e-01
2827,4.7168782353e-01,-4.7087135911e-01
2828,4.7156676650e-01,-4.7093957663e-01
2829,4.7141104937e-01,-4.7086748481e-01
2830,4.7128850222e-01,-4.7071555257e-01
2831,4.7121077776e-01,-4.7053301334e-01
2832,4.7121617198e-01,-4.7035613656e-01
2833,4.7130659223e-01,-4.7030517459e-01
2834,4.7145822644e-01,-4.7035706043e-01
2835,4.7158327699e-01,-4.7050312161e-01
2836,4.7160330415e-01,-4.7070562840e-01
2837,4.7153532505e-01,-4.7087481618e-01
2838,4.7137212753e-01,-4.7090658545e-01
2839,4.7116503119e-01,-4.7085577250e-01
2840,4.7097966075e-01,-4.7073620558e-01
2841,4.7087603807e-01,-4.7064906359e-01
2842,4.7095477581e-01,-4.7062855959e-01
2843,4.7112077475e-01,-4.7058823705e-01
2844,4.7128218412e-01,-4.7057572007e-01
2845,4.7130951285e-01,-4.7050914168e-01
2846,4.7124689817e-01,-4.7046220303e-01
2847,4.7120115161e-01,-4.7048485279e-01
2848,4.7113120556e-01,-4.7056064010e-01
2849,4.7112122178e-01,-4.7065067291e-01
2850,4.7111231089e-01,-4.7064918280e-01
2851,4.7103068233e-01,-4.7052633762e-01
2852,4.7091299295e-01,-4.7038850188e-01
2853,4.7081977129e-01,-4.7031548619e-01
2854,4.7084128857e-01,-4.7040775418e-01
2855,4.7096285224e-01,-4.7053730488e-01
2856,4.7104650736e-01,-4.7062286735e-01
2857,4.7104412317e-01,-4.7062870860e-01
2858,4.7092005610e-01,-4.7051194310e-01
2859,4.7077602148e-01,-4.7040468454e-01
2860,4.7071999311e-01,-4.7037953138e-01
2861,4.7078618407e-01,-4.7044113278e-01
2862,4.7088971734e-01,-4.7048532963e-01
2863,4.7088566422e-01,-4.7051647305e-01
2864,4.7075244784e-01,-4.7041305900e-01
2865,4.7053700686e-01,-4.7024273872e-01
2866,4.7042226791e-01,-4.7010159492e-01
2867,4.7040978074e-01,-4.7005361319e-01
2868,4.7054255009e-01,-4.7015410662e-01
2869,4.7072443366e-01,-4.7031882405e-01
2870,4.7088733315e-01,-4.7045505047e-01
2871,4.7087785602e-01,-4.7044923902e-01
2872,4.7070500255e-01,-4.7036328912e-01
2873,4.7047060728e-01,-4.7022882104e-01
2874,4.7032979131e-01,-4.7014573216e-01
2875,4.7038280964e-01,-4.7022071481e-01
2876,4.7048276663e-01,-4.7029551864e-01
2877,4.7059857845e-01,-4.7037205100e-01
2878,4.7059199214e-01,-4.7038596869e-01
2879,4.7050723433e-01,-4.7037518024e-01
2880,4.7040745616e-01,-4.7030445933e-01
2881,4.7032094002e-01,-4.7019216418e-01
2882,4.7032001615e-01,-4.7010985017e-01
2883,4.7036209702e-01,-4.7006917000e-01
2884,4.7046765685e-01,-4.7009336948e-01
2885,4.7061780095e-01,-4.7020933032e-01
2886,4.7079706192e-01,-4.7034817934e-01
2887,4.7085949779e-01,-4.7043746710e-01
2888,4.7077172995e-01,-4.7040882707e-01
2889,4.7057348490e-01,-4.7029224038e-01
2890,4.7037917376e-01,-4.7017470002e-01
2891,4.7028246522e-01,-4.7016113997e-01
2892,4.7029829025e-01,-4.7020569444e-01
2893,4.7034782171e-01,-4.7028139234e-01
2894,4.7035771608e-01,-4.7025474906e-01
2895,4.7031968832e-01,-4.7010439634e-01
2896,4.7027224302e-01,-4.6987551451e-01
2897,4.7023007274e-01,-4.6965667605e-01
2898,4.7031044960e-01,-4.6965214610e-01
2899,4.7047674656e-01,-4.6980318427e-01
2900,4.7067248821e-01,-4.7003203630e-01
2901,4.7075438499e-01,-4.7022375464e-01
2902,4.7062671185e-01,-4.7018530965e-01
2903,4.7036492825e-01,-4.7000357509e-01
2904,4.7007876635e-01,-4.6974703670e-01
2905,4.6996104717e-01,-4.6956661344e-01
2906,4.7002881765e-01,-4.6951958537e-01
2907,4.7021803260e-01,-4.6961465478e-01
2908,4.7044444084e-01,-4.6975925565e-01
2909,4.7054961324e-01,-4.6985033154e-01
2910,4.7048994899e-01,-4.6985569596e-01
2911,4.7031086683e-01,-4.6978744864e-01
2912,4.7016945481e-01,-4.6969458461e-01
2913,4.7012293339e-01,-4.6962112188e-01
2914,4.7018039227e-01,-4.6960952878e-01
2915,4.7029832006e-01,-4.6963071823e-01
2916,4.7040459514e-01,-4.6962663531e-01
2917,4.7043222189e-01,-4.6951693296e-01
2918,4.7037553787e-01,-4.6941676736e-01
2919,4.7031283379e-01,-4.6941122413e-01
2920,4.7030571103e-01,-4.6955820918e-01
2921,4.7037479281e-01,-4.6979776025e-01
2922,4.7037974000e-01,-4.6995550394e-01
2923,4.7032889724e-01,-4.7002112865e-01
2924,4.7013598680e-01,-4.6996483207e-01
2925,4.6995064616e-01,-4.6989125013e-01
2926,4.6986514330e-01,-4.6988141537e-01
2927,4.6987256408e-01,-4.6987435222e-01
2928,4.6993046999e-01,-4.6984982491e-01
2929,4.6993190050e-01,-4.6974679828e-01
2930,4.6990558505e-01,-4.6964842081e-01
2931,4.6987223625e-01,-4.6950376034e-01
2932,4.6989256144e-01,-4.6941444278e-01
2933,4.6996521950e-01,-4.6937957406e-01
2934,4.7004690766e-01,-4.6940496564e-01
2935,4.7016894817e-01,-4.6953177452e-01
2936,4.7022384405e-01,-4.6965849400e-01
2937,4.7023814917e-01,-4.6976897120e-01
2938,4.7014996409e-01,-4.6983486414e-01
2939,4.7002208233e-01,-4.6989223361e-01
2940,4.6991997957e-01,-4.6988794208e-01
2941,4.6988907456e-01,-4.6981418133e-01
2942,4.6990814805e-01,-4.6968245506e-01
2943,4.6991723776e-01,-4.6956592798e-01
2944,4.6996733546e-01,-4.6949371696e-01
2945,4.7002184391e-01,-4.6949300170e-01
2946,4.7010445595e-01,-4.6957486868e-01
2947,4.7017744184e-01,-4.6971386671e-01
2948,4.7018235922e-01,-4.6987414360e-01
2949,4.7010114789e-01,-4.6993002295e-01
2950,4.6992960572e-01,-4.6986228228e-01
2951,4.6974131465e-01,-4.6975061297e-01
