step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
1897,2.2829644680e+00,-5.5112349987e-01,-5.9454669189e+02,1.3315273523e+00,1.2473510951e-01,7.3430101562e+04
1898,2.2929167747e+00,-5.9723198414e-01,-5.8897058105e+02,1.3309248686e+00,1.2483486533e-01,7.3411031250e+04
1899,2.3025469780e+00,-6.4195853472e-01,-5.4225573730e+02,1.3205132484e+00,1.3399921358e-01,7.3391562500e+04
1900,2.3112823963e+00,-6.8407434225e-01,-5.2890332031e+02,1.3217155933e+00,1.4363548160e-01,7.3372242188e+04
1901,2.3189468384e+00,-7.2390693426e-01,-4.8296392822e+02,1.3299769163e+00,1.5431976318e-01,7.3352750000e+04
1902,2.3268823624e+00,-7.6174539328e-01,-5.1018130493e+02,1.3427408934e+00,1.6115432978e-01,7.3332445312e+04
1903,2.3332216740e+00,-7.9676824808e-01,-4.2257180786e+02,1.3084329367e+00,1.7175430059e-01,7.3312992188e+04
1904,2.3397924900e+00,-8.2980883121e-01,-4.6031417847e+02,1.3312058449e+00,1.8445266783e-01,7.3292539062e+04
1905,2.3463251591e+00,-8.6133229733e-01,-4.0006320190e+02,1.3273795843e+00,1.8631538749e-01,7.3272781250e+04
1906,2.3524348736e+00,-8.9042884111e-01,-3.9943572998e+02,1.3260067701e+00,1.8818786740e-01,7.3252531250e+04
1907,2.3583204746e+00,-9.1672939062e-01,-4.2589871216e+02,1.3319005966e+00,2.1565662324e-01,7.3232257812e+04
1908,2.3605577946e+00,-9.4232690334e-01,-3.4593859863e+02,1.3277804852e+00,2.1641765535e-01,7.3212304688e+04
1909,2.3671042919e+00,-9.6388089657e-01,-3.5745312500e+02,1.3308682442e+00,2.1293048561e-01,7.3191656250e+04
1910,2.3688735962e+00,-9.8616582155e-01,-3.1326559448e+02,1.3301153183e+00,2.3320312798e-01,7.3172187500e+04
1911,2.3756461143e+00,-1.0036845207e+00,-3.1129910278e+02,1.3252093792e+00,2.2974391282e-01,7.3151851562e+04
1912,2.3790390491e+00,-1.0212948322e+00,-2.7850253296e+02,1.3314889669e+00,2.4479687214e-01,7.3133023438e+04
1913,2.3825700283e+00,-1.0369288921e+00,-2.7669934082e+02,1.3307551146e+00,2.4419082701e-01,7.3113867188e+04
1914,2.3848211765e+00,-1.0512137413e+00,-2.3239532471e+02,1.3326703310e+00,2.4807289243e-01,7.3094335938e+04
1915,2.3900265694e+00,-1.0638023615e+00,-2.6635043335e+02,1.3394639492e+00,2.7123901248e-01,7.3075781250e+04
1916,2.3932185173e+00,-1.0753439665e+00,-2.0686705017e+02,1.3268905878e+00,2.6184350252e-01,7.3057296875e+04
1917,2.3962831497e+00,-1.0860688686e+00,-1.8121112061e+02,1.3388422728e+00,2.6546493173e-01,7.3039296875e+04
1918,2.4003148079e+00,-1.0949375629e+00,-1.9899830627e+02,1.3317022324e+00,2.7406951785e-01,7.3021835938e+04
1919,2.4042685032e+00,-1.1038477421e+00,-1.6703800964e+02,1.3334237337e+00,2.8196480870e-01,7.3004875000e+04
1920,2.4079630375e+00,-1.1107422113e+00,-1.4212792969e+02,1.3387161493e+00,2.7721270919e-01,7.2988195312e+04
1921,2.4127771854e+00,-1.1178338528e+00,-1.6485807800e+02,1.3383587599e+00,2.8969982266e-01,7.2972343750e+04
1922,2.4172513485e+00,-1.1236847639e+00,-1.1383792114e+02,1.3418308496e+00,2.9111927748e-01,7.2957218750e+04
1923,2.4220538139e+00,-1.1285932064e+00,-1.1308014679e+02,1.3417944908e+00,2.9111194611e-01,7.2942015625e+04
1924,2.4258148670e+00,-1.1334130764e+00,-1.1247736359e+02,1.3312946558e+00,2.8520083427e-01,7.2927296875e+04
1925,2.4302539825e+00,-1.1372597218e+00,-1.1066597748e+02,1.3333413601e+00,2.8627038002e-01,7.2912367188e+04
1926,2.4370694160e+00,-1.1398868561e+00,-8.5082649231e+01,1.3506127596e+00,3.1277170777e-01,7.2898132812e+04
1927,2.4419517517e+00,-1.1424173117e+00,-7.9840774536e+01,1.3392039537e+00,3.0191570520e-01,7.2884601562e+04
1928,2.4471611977e+00,-1.1438477039e+00,-7.7690567017e+01,1.3369570971e+00,2.9988273978e-01,7.2870843750e+04
1929,2.4546003342e+00,-1.1428878307e+00,-5.1759338379e+01,1.3561940193e+00,2.8864181042e-01,7.2856687500e+04
1930,2.4587805271e+00,-1.1432787180e+00,-6.1433025360e+01,1.3350819349e+00,3.0955773592e-01,7.2844570312e+04
1931,2.4664535522e+00,-1.1390739679e+00,-5.0133907318e+01,1.3503078222e+00,2.8806740046e-01,7.2831273438e+04
1932,2.4717800617e+00,-1.1357241869e+00,-4.5905635834e+01,1.3397744894e+00,3.0141788721e-01,7.2819976562e+04
1933,2.4774606228e+00,-1.1301255226e+00,-3.7053592682e+01,1.3495995998e+00,3.0034169555e-01,7.2808445312e+04
1934,2.4826748371e+00,-1.1227568388e+00,-3.7786582947e+01,1.3526874781e+00,2.9507839680e-01,7.2797132812e+04
1935,2.4887375832e+00,-1.1129680872e+00,-2.1303037643e+01,1.3388311863e+00,2.9483956099e-01,7.2786101562e+04
1936,2.4926505089e+00,-1.1013478041e+00,-6.9791671753e+01,1.3508269787e+00,2.9267865419e-01,7.2774750000e+04
1937,2.4992430210e+00,-1.0857750177e+00,-6.3036808968e+00,1.3467861414e+00,2.8707343340e-01,7.2763750000e+04
1938,2.5022146702e+00,-1.0694967508e+00,-4.8439796448e+01,1.3502366543e+00,2.8193649650e-01,7.2753351562e+04
1939,2.5071718693e+00,-1.0490869284e+00,-1.9763896942e+01,1.3379107714e+00,2.8069961071e-01,7.2742851562e+04
1940,2.5114431381e+00,-1.0258258581e+00,-3.4393081665e+01,1.3572311401e+00,2.7784699202e-01,7.2732632812e+04
1941,2.5150945187e+00,-9.9966531992e-01,-3.2415023804e+01,1.3543809652e+00,2.7885845304e-01,7.2722437500e+04
1942,2.5158216953e+00,-9.7156167030e-01,-7.9881019592e+01,1.3476759195e+00,2.5571164489e-01,7.2713328125e+04
1943,2.5184423923e+00,-9.3993914127e-01,-2.3797683716e+00,1.3481749296e+00,2.6394096017e-01,7.2703453125e+04
1944,2.5193605423e+00,-9.0594285727e-01,-8.8915046692e+01,1.3491204977e+00,2.5426098704e-01,7.2694570312e+04
1945,2.5213177204e+00,-8.6809402704e-01,-6.4935212135e+00,1.3509542942e+00,2.4822978675e-01,7.2684820312e+04
1946,2.5206105709e+00,-8.3002609015e-01,-8.2802978516e+01,1.3554669619e+00,2.4549064040e-01,7.2675734375e+04
1947,2.5217561722e+00,-7.8678917885e-01,-1.7332687378e+01,1.3363444805e+00,2.3035678267e-01,7.2665921875e+04
1948,2.5200934410e+00,-7.4486488104e-01,-8.7363113403e+01,1.3684737682e+00,2.3241211474e-01,7.2656382812e+04
1949,2.5201482773e+00,-6.9773977995e-01,-1.9672462463e+01,1.3243641853e+00,2.1582789719e-01,7.2646484375e+04
1950,2.5183286667e+00,-6.5108722448e-01,-8.8107505798e+01,1.3560433388e+00,2.1543563902e-01,7.2636531250e+04
1951,2.5169062614e+00,-6.0339170694e-01,-4.4259597778e+01,1.3434138298e+00,2.0312573016e-01,7.2626015625e+04
1952,2.5147187710e+00,-5.5480420589e-01,-4.1392082214e+01,1.3459025621e+00,2.0134109259e-01,7.2615484375e+04
1953,2.5106313229e+00,-5.0520336628e-01,-1.0205362701e+02,1.3630234003e+00,1.8115890026e-01,7.2605179688e+04
1954,2.5089573860e+00,-4.5565888286e-01,-1.2597711563e+01,1.3331098557e+00,1.7575004697e-01,7.2594406250e+04
1955,2.5043277740e+00,-4.0530431271e-01,-1.2214505005e+02,1.3602060080e+00,1.6622905433e-01,7.2583296875e+04
1956,2.5013289452e+00,-3.5619473457e-01,8.0863485336e+00,1.3322701454e+00,1.5738971531e-01,7.2572039062e+04
1957,2.4965293407e+00,-3.0614167452e-01,-1.5112861633e+02,1.3576205969e+00,1.4841923118e-01,7.2559796875e+04
1958,2.4925184250e+00,-2.5824940205e-01,3.0978437424e+01,1.3316861391e+00,1.3598190248e-01,7.2548046875e+04
1959,2.4872455597e+00,-2.0941631496e-01,-1.8795936584e+02,1.3553166389e+00,1.2938179076e-01,7.2534515625e+04
1960,2.4820303917e+00,-1.6296991706e-01,-4.3929454803e+01,1.3387124538e+00,1.1603107303e-01,7.2520765625e+04
1961,2.4764518738e+00,-1.1745584011e-01,-4.6067882538e+01,1.3390389681e+00,1.1548759788e-01,7.2507148438e+04
1962,2.4712271690e+00,-7.2618208826e-02,-7.1407218933e+01,1.3391321898e+00,8.7421305478e-02,7.2493562500e+04
1963,2.4655771255e+00,-2.9237339273e-02,-7.2183784485e+01,1.3374567032e+00,8.4036253393e-02,7.2480046875e+04
1964,2.4588017464e+00,1.1993343011e-02,-2.6851722717e+01,1.3404678106e+00,7.1796528995e-02,7.2465421875e+04
1965,2.4522616863e+00,5.2350167185e-02,-8.2877593994e+01,1.3366343975e+00,5.9685897082e-02,7.2450343750e+04
1966,2.4462389946e+00,9.0793929994e-02,-5.6657409668e+01,1.3417812586e+00,5.3853873163e-02,7.2434718750e+04
1967,2.4390525818e+00,1.2693859637e-01,-4.0019046783e+01,1.3416924477e+00,4.2830772698e-02,7.2418875000e+04
1968,2.4305474758e+00,1.6170799732e-01,-7.5100738525e+01,1.3329702616e+00,1.8405608833e-02,7.2403421875e+04
1969,2.4244251251e+00,1.9474355876e-01,-3.2555839539e+01,1.3366637230e+00,1.1641616933e-02,7.2386890625e+04
1970,2.4162969589e+00,2.2649846971e-01,-7.8169090271e+01,1.3395479918e+00,3.8945770357e-03,7.2370195312e+04
1971,2.4091866016e+00,2.5561320782e-01,-3.2957363129e+01,1.3268475533e+00,-1.2911834754e-02,7.2352695312e+04
1972,2.4011411667e+00,2.8381609917e-01,-8.1134071350e+01,1.3423010111e+00,-1.9401703030e-02,7.2334695312e+04
1973,2.3927412033e+00,3.0992746353e-01,-8.2133308411e+01,1.3404943943e+00,-2.1264038980e-02,7.2316843750e+04
1974,2.3858916759e+00,3.3392855525e-01,-1.2782808304e+01,1.3204560280e+00,-5.5790938437e-02,7.2298359375e+04
1975,2.3775811195e+00,3.5671642423e-01,-5.1894508362e+01,1.3351523876e+00,-5.9489365667e-02,7.2279210938e+04
1976,2.3711001873e+00,3.7803605199e-01,-3.6949455261e+01,1.3278399706e+00,-6.9525301456e-02,7.2259625000e+04
1977,2.3620245457e+00,3.9747029543e-01,-6.2023612976e+01,1.3339450359e+00,-7.7867701650e-02,7.2239656250e+04
1978,2.3562765121e+00,4.1607552767e-01,-3.6147754669e+01,1.3273032904e+00,-9.2267841101e-02,7.2219070312e+04
1979,2.3465211391e+00,4.3256309628e-01,-7.1169967651e+01,1.3349692822e+00,-1.0041656345e-01,7.2198414062e+04
1980,2.3418147564e+00,4.4874900579e-01,-1.6357215881e+01,1.3245028257e+00,-1.1630626768e-01,7.2177039062e+04
1981,2.3329081535e+00,4.6293848753e-01,-6.4832183838e+01,1.3330790997e+00,-1.2422401458e-01,7.2155257812e+04
1982,2.3267323971e+00,4.7669473290e-01,-4.6834972382e+01,1.3297158480e+00,-1.3397689164e-01,7.2133070312e+04
1983,2.3203072548e+00,4.8968765140e-01,-5.5336380005e+01,1.3275872469e+00,-1.4050559700e-01,7.2111109375e+04
1984,2.3115501404e+00,5.0049835443e-01,-5.0361976624e+01,1.3293110132e+00,-1.5051433444e-01,7.2088984375e+04
1985,2.3069400787e+00,5.1191687584e-01,-2.4141044617e+01,1.3302664757e+00,-1.7573334277e-01,7.2066578125e+04
1986,2.2979946136e+00,5.2121537924e-01,-5.4026596069e+01,1.3306877613e+00,-1.7563568056e-01,7.2044304688e+04
1987,2.2924623489e+00,5.3087806702e-01,-3.0668451309e+01,1.3345142603e+00,-1.8917538226e-01,7.2021976562e+04
1988,2.2877538204e+00,5.4044348001e-01,-3.4789039612e+01,1.3246891499e+00,-1.9074028730e-01,7.1999976562e+04
1989,2.2820019722e+00,5.4932165146e-01,-4.1098453522e+01,1.3257386684e+00,-2.0474697649e-01,7.1978000000e+04
1990,2.2771134377e+00,5.5778622627e-01,-3.5514839172e+01,1.3377239704e+00,-2.1647483110e-01,7.1956062500e+04
1991,2.2708857059e+00,5.6536453962e-01,-2.2319694519e+01,1.3324769735e+00,-2.2385017574e-01,7.1934585938e+04
1992,2.2642364502e+00,5.7264214754e-01,-6.6410461426e+01,1.3294869661e+00,-2.3191806674e-01,7.1913484375e+04
1993,2.2588174343e+00,5.8032184839e-01,-6.7499404907e+01,1.3296747208e+00,-2.3272880912e-01,7.1892507812e+04
1994,2.2547941208e+00,5.8743488789e-01,2.1465602875e+01,1.3397332430e+00,-2.6398861408e-01,7.1871718750e+04
1995,2.2494888306e+00,5.9507304430e-01,-4.4390586853e+01,1.3293496370e+00,-2.5711140037e-01,7.1851750000e+04
1996,2.2442793846e+00,6.0254782438e-01,-4.8137008667e+01,1.3264905214e+00,-2.5802040100e-01,7.1832062500e+04
1997,2.2415003777e+00,6.1020594835e-01,1.7476491928e+01,1.3461111784e+00,-2.8220602870e-01,7.1812398438e+04
1998,2.2359690666e+00,6.1741626263e-01,-1.0197780609e+02,1.3302268982e+00,-2.7458167076e-01,7.1793875000e+04
1999,2.2330727577e+00,6.2438058853e-01,4.9990825653e+01,1.3413904905e+00,-2.9083809257e-01,7.1774921875e+04
2000,2.2274837494e+00,6.3263738155e-01,-1.4068209839e+02,1.3381125927e+00,-2.8981983662e-01,7.1757531250e+04
2001,2.2250866890e+00,6.3925731182e-01,7.5502723694e+01,1.3403657675e+00,-3.0255714059e-01,7.1739562500e+04
2002,2.2189655304e+00,6.4764499664e-01,-1.7687510681e+02,1.3418283463e+00,-2.9980590940e-01,7.1723179688e+04
2003,2.2173326015e+00,6.5413612127e-01,1.2203729248e+02,1.3384492397e+00,-3.1200817227e-01,7.1706062500e+04
2004,2.2128727436e+00,6.6214627028e-01,-8.6192901611e+01,1.3400278091e+00,-3.1198284030e-01,7.1689867188e+04
2005,2.2085378170e+00,6.6988521814e-01,-8.3800285339e+01,1.3409086466e+00,-3.1196823716e-01,7.1674015625e+04
2006,2.2039878368e+00,6.7716991901e-01,-3.6120765686e+01,1.3578491211e+00,-3.1574794650e-01,7.1658437500e+04
2007,2.1998133659e+00,6.8448036909e-01,-3.4364387512e+01,1.3569040298e+00,-3.1849259138e-01,7.1643210938e+04
2008,2.1958630085e+00,6.9168263674e-01,-9.1993927002e+01,1.3286441565e+00,-3.3197578788e-01,7.1628750000e+04
2009,2.1926777363e+00,6.9872462749e-01,5.3343033791e+00,1.3538012505e+00,-3.3302152157e-01,7.1613789062e+04
2010,2.1868460178e+00,7.0539146662e-01,-1.3933088684e+02,1.3395191431e+00,-3.2728144526e-01,7.1600109375e+04
2011,2.1845915318e+00,7.1161311865e-01,2.5466312408e+01,1.3539892435e+00,-3.3580535650e-01,7.1585515625e+04
2012,2.1777451038e+00,7.1765536070e-01,-1.8424713135e+02,1.3472269773e+00,-3.2995894551e-01,7.1572695312e+04
2013,2.1753742695e+00,7.2247964144e-01,3.9384147644e+01,1.3481688499e+00,-3.3804243803e-01,7.1558734375e+04
2014,2.1683373451e+00,7.2779935598e-01,-2.3647453308e+02,1.3539404869e+00,-3.3188116550e-01,7.1546539062e+04
2015,2.1634581089e+00,7.3081582785e-01,-5.8459323883e+01,1.3584959507e+00,-3.3579894900e-01,7.1533882812e+04
2016,2.1588990688e+00,7.3330402374e-01,-6.1122276306e+01,1.3580169678e+00,-3.3591607213e-01,7.1521679688e+04
2017,2.1524009705e+00,7.3468220234e-01,-1.6612011719e+02,1.3478049040e+00,-3.2648375630e-01,7.1509851562e+04
2018,2.1466515064e+00,7.3543012142e-01,-1.6832086182e+02,1.3489307165e+00,-3.2749679685e-01,7.1498320312e+04
2019,2.1422488689e+00,7.3475426435e-01,-4.5605030060e+01,1.3665070534e+00,-3.3759087324e-01,7.1486453125e+04
2020,2.1345946789e+00,7.3251914978e-01,-2.2786125183e+02,1.3412743807e+00,-3.2593375444e-01,7.1475460938e+04
2021,2.1290948391e+00,7.2792887688e-01,-7.4602706909e+01,1.3665351868e+00,-3.2089936733e-01,7.1463585938e+04
2022,2.1208901405e+00,7.2243672609e-01,-2.8318905640e+02,1.3541309834e+00,-3.2087603211e-01,7.1452601562e+04
2023,2.1154191494e+00,7.1440291405e-01,-7.6755455017e+01,1.3552917242e+00,-3.1521224976e-01,7.1440750000e+04
2024,2.1063587666e+00,7.0523244143e-01,-3.4655285645e+02,1.3611148596e+00,-3.1016731262e-01,7.1429750000e+04
2025,2.1007390022e+00,6.9284033775e-01,-6.2152015686e+01,1.3508299589e+00,-3.0873465538e-01,7.1417859375e+04
2026,2.0926272869e+00,6.7942076921e-01,-2.8536572266e+02,1.3536753654e+00,-3.0118632317e-01,7.1405796875e+04
2027,2.0843458176e+00,6.6351670027e-01,-2.8360269165e+02,1.3549935818e+00,-3.0062615871e-01,7.1394156250e+04
2028,2.0771887302e+00,6.4529681206e-01,-2.5924246216e+02,1.3705210686e+00,-2.7739644051e-01,7.1382625000e+04
2029,2.0696592331e+00,6.2455052137e-01,-2.5587918091e+02,1.3714547157e+00,-2.7786850929e-01,7.1371484375e+04
2030,2.0589318275e+00,6.0111922026e-01,-3.5024002075e+02,1.3432421684e+00,-2.8298035264e-01,7.1360390625e+04
2031,2.0535881519e+00,5.7699775696e-01,-2.4117164612e+02,1.3587118387e+00,-2.6478523016e-01,7.1348476562e+04
2032,2.0431606770e+00,5.4961109161e-01,-4.2193286133e+02,1.3519864082e+00,-2.5913116336e-01,7.1337375000e+04
2033,2.0374808311e+00,5.2016317844e-01,-2.3153738403e+02,1.3588267565e+00,-2.5112658739e-01,7.1324851562e+04
2034,2.0271296501e+00,4.8905572295e-01,-4.8208248901e+02,1.3541291952e+00,-2.3920375109e-01,7.1313632812e+04
2035,2.0218157768e+00,4.5521253347e-01,-2.2361625671e+02,1.3568048477e+00,-2.3607833683e-01,7.1300882812e+04
2036,2.0121574402e+00,4.2119932175e-01,-5.5542993164e+02,1.3557586670e+00,-2.2059421241e-01,7.1289539062e+04
2037,2.0051705837e+00,3.8388752937e-01,-3.4201623535e+02,1.3583960533e+00,-2.1370425820e-01,7.1277125000e+04
2038,1.9983330965e+00,3.4537160397e-01,-3.6622564697e+02,1.3541555405e+00,-2.1132621169e-01,7.1265031250e+04
2039,1.9913836718e+00,3.0543068051e-01,-3.7104064941e+02,1.3527483940e+00,-2.0936073363e-01,7.1253039062e+04
2040,1.9855165482e+00,2.6503330469e-01,-4.9496578979e+02,1.3516193628e+00,-1.6040337086e-01,7.1240218750e+04
2041,1.9797466993e+00,2.2392137349e-01,-4.9556765747e+02,1.3558394909e+00,-1.6009074450e-01,7.1227750000e+04
2042,1.9731501341e+00,1.8024969101e-01,-3.6015698242e+02,1.3464562893e+00,-1.7283011973e-01,7.1215859375e+04
2043,1.9677324295e+00,1.3683557510e-01,-4.5008560181e+02,1.3497776985e+00,-1.4968563616e-01,7.1203765625e+04
2044,1.9625482559e+00,9.3036472797e-02,-4.5388748169e+02,1.3476073742e+00,-1.4609706402e-01,7.1191695312e+04
2045,1.9584711790e+00,4.9608059227e-02,-4.2180047607e+02,1.3428199291e+00,-1.1817596108e-01,7.1179046875e+04
2046,1.9540235996e+00,4.9858763814e-03,-4.6632458496e+02,1.3556345701e+00,-1.0914421082e-01,7.1166617188e+04
2047,1.9497224092e+00,-3.8410943002e-02,-4.4939874268e+02,1.3352259398e+00,-1.0896484554e-01,7.1154750000e+04
2048,1.9468817711e+00,-8.3185181022e-02,-4.2807882690e+02,1.3588966131e+00,-8.4366835654e-02,7.1142093750e+04
2049,1.9416882992e+00,-1.2572959065e-01,-4.8156375122e+02,1.3435130119e+00,-7.9698711634e-02,7.1130539062e+04
2050,1.9414868355e+00,-1.6835248470e-01,-4.2937030029e+02,1.3403594494e+00,-5.7616654783e-02,7.1118546875e+04
2051,1.9380489588e+00,-2.0971989632e-01,-4.6902566528e+02,1.3451294899e+00,-5.0625532866e-02,7.1106828125e+04
2052,1.9362807274e+00,-2.4989090860e-01,-4.1961016846e+02,1.3426514864e+00,-3.7171173841e-02,7.1095031250e+04
2053,1.9339185953e+00,-2.8946560621e-01,-4.1287658691e+02,1.3440207243e+00,-3.4513320774e-02,7.1083351562e+04
2054,1.9324133396e+00,-3.2780829072e-01,-4.7127230835e+02,1.3443030119e+00,4.5448302990e-04,7.1072359375e+04
2055,1.9309339523e+00,-3.6475959420e-01,-4.0888790894e+02,1.3377423286e+00,1.4308929676e-03,7.1061226562e+04
2056,1.9299708605e+00,-3.9933580160e-01,-4.2793066406e+02,1.3415211439e+00,1.2990798801e-02,7.1049890625e+04
2057,1.9299124479e+00,-4.3333286047e-01,-3.9559051514e+02,1.3446148634e+00,3.4661866724e-02,7.1039359375e+04
2058,1.9287955761e+00,-4.6453273296e-01,-4.1615295410e+02,1.3336263895e+00,3.6870650947e-02,7.1028765625e+04
2059,1.9295634031e+00,-4.9554657936e-01,-3.6704708862e+02,1.3443435431e+00,6.0765914619e-02,7.1018335938e+04
2060,1.9290066957e+00,-5.2273303270e-01,-3.9723861694e+02,1.3281499147e+00,6.1018601060e-02,7.1009132812e+04
2061,1.9308336973e+00,-5.5045366287e-01,-3.3703848267e+02,1.3557274342e+00,8.6624294519e-02,7.0998750000e+04
2062,1.9312309027e+00,-5.7475751638e-01,-3.6329354858e+02,1.3334808350e+00,9.5682755113e-02,7.0989851562e+04
2063,1.9317759275e+00,-5.9731370211e-01,-3.6329354858e+02,1.3334808350e+00,9.5682755113e-02,7.0981156250e+04
2064,1.9325159788e+00,-6.1812174320e-01,-3.6329354858e+02,1.3334808350e+00,9.5682755113e-02,7.0972687500e+04
2065,1.9333950281e+00,-6.3789528608e-01,-2.9628570557e+02,1.3439189196e+00,1.5675903857e-01,7.0965109375e+04
2066,1.9358527660e+00,-6.5471726656e-01,-3.1115878296e+02,1.3275288343e+00,1.5005840361e-01,7.0957687500e+04
2067,1.9369494915e+00,-6.7074519396e-01,-2.8992117310e+02,1.3458627462e+00,1.4556831121e-01,7.0950250000e+04
2068,1.9395922422e+00,-6.8506711721e-01,-2.9258425903e+02,1.3309020996e+00,1.6383320093e-01,7.0943460938e+04
2069,1.9415301085e+00,-6.9708323479e-01,-2.8106698608e+02,1.3419336081e+00,1.7884655297e-01,7.0937039062e+04
2070,1.9438778162e+00,-7.0888584852e-01,-2.7196215820e+02,1.3320906162e+00,1.9313530624e-01,7.0931328125e+04
2071,1.9454063177e+00,-7.1816205978e-01,-2.4662417603e+02,1.3405917883e+00,1.9540253282e-01,7.0926078125e+04
2072,1.9489355087e+00,-7.2710752487e-01,-2.7207626343e+02,1.3348116875e+00,2.1654967964e-01,7.0921171875e+04
2073,1.9499839544e+00,-7.3406100273e-01,-2.2054205322e+02,1.3444302082e+00,2.2010529041e-01,7.0917000000e+04
2074,1.9533008337e+00,-7.4018710852e-01,-2.3779867554e+02,1.3374737501e+00,2.3537971079e-01,7.0913054688e+04
2075,1.9568939209e+00,-7.4541699886e-01,-2.3779867554e+02,1.3374737501e+00,2.3537971079e-01,7.0909476562e+04
2076,1.9588502645e+00,-7.5052219629e-01,-1.8871080017e+02,1.3440819979e+00,2.5557410717e-01,7.0906656250e+04
2077,1.9625636339e+00,-7.5420129299e-01,-2.4324459839e+02,1.3372286558e+00,2.6839062572e-01,7.0904406250e+04
2078,1.9642446041e+00,-7.5787341595e-01,-1.6888914490e+02,1.3408191204e+00,2.7198788524e-01,7.0902078125e+04
2079,1.9690587521e+00,-7.6013875008e-01,-2.3285282898e+02,1.3380802870e+00,2.8061157465e-01,7.0900554688e+04
2080,1.9699138403e+00,-7.6298397779e-01,-1.4702485657e+02,1.3525546789e+00,2.8916722536e-01,7.0899039062e+04
2081,1.9755799770e+00,-7.6471722126e-01,-2.4153643799e+02,1.3303948641e+00,2.9801437259e-01,7.0898242188e+04
2082,1.9777369499e+00,-7.6707124710e-01,-1.7097979736e+02,1.3481329679e+00,3.0764755607e-01,7.0897765625e+04
2083,1.9810923338e+00,-7.6828855276e-01,-1.7643246460e+02,1.3455169201e+00,3.0615204573e-01,7.0897507812e+04
2084,1.9843150377e+00,-7.6984053850e-01,-1.5763031006e+02,1.3476811647e+00,3.0770257115e-01,7.0897382812e+04
2085,1.9869651794e+00,-7.7204829454e-01,-1.7029640198e+02,1.3534460068e+00,3.3355152607e-01,7.0897476562e+04
2086,1.9897111654e+00,-7.7369028330e-01,-1.6371797180e+02,1.3395684958e+00,3.3981746435e-01,7.0898046875e+04
2087,1.9934421778e+00,-7.7540457249e-01,-1.6058848572e+02,1.3588492870e+00,3.3617863059e-01,7.0898562500e+04
2088,1.9962208271e+00,-7.7755856514e-01,-1.7777201843e+02,1.3448288441e+00,3.4552714229e-01,7.0899421875e+04
2089,1.9993438721e+00,-7.7973890305e-01,-1.7777201843e+02,1.3448288441e+00,3.4552714229e-01,7.0900492188e+04
2090,2.0016005039e+00,-7.8196293116e-01,-1.1917463684e+02,1.3572468758e+00,3.5190373659e-01,7.0901742188e+04
2091,2.0050818920e+00,-7.8465688229e-01,-1.9828488159e+02,1.3604160547e+00,3.5952031612e-01,7.0902828125e+04
2092,2.0072877407e+00,-7.8706145287e-01,-1.1726900482e+02,1.3521385193e+00,3.5506591201e-01,7.0904242188e+04
2093,2.0107207298e+00,-7.9061532021e-01,-2.1107385254e+02,1.3522769213e+00,3.7032881379e-01,7.0905406250e+04
2094,2.0127022266e+00,-7.9320937395e-01,-9.9214668274e+01,1.3647422791e+00,3.6048367620e-01,7.0907031250e+04
2095,2.0164120197e+00,-7.9734295607e-01,-2.4270164490e+02,1.3483203650e+00,3.7198430300e-01,7.0907781250e+04
