step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
221,2.0001890659e+00,2.5777626433e-04,1.2372470856e+02,9.8983848095e-01,-9.4139100984e-03,1.2334531250e+05
222,2.0005164146e+00,2.5626746356e-04,1.2303618622e+02,1.0062865019e+00,-4.6149522066e-02,1.2337896094e+05
223,2.0008428097e+00,2.4986307835e-04,1.2137004089e+02,9.8201143742e-01,-5.4568022490e-02,1.2341251562e+05
224,2.0011622906e+00,2.5614147307e-04,1.1773256683e+02,1.0177940130e+00,-4.3749846518e-02,1.2344375781e+05
225,2.0014388561e+00,2.4363346165e-04,1.1372393036e+02,9.9000841379e-01,-5.4622117430e-02,1.2347493750e+05
226,2.0017204285e+00,2.4811641197e-04,1.0673594666e+02,9.8481488228e-01,-3.5997163504e-02,1.2350560938e+05
227,2.0019600391e+00,2.3582472932e-04,9.9604934692e+01,9.8409318924e-01,-3.6796875298e-02,1.2353305469e+05
228,2.0022380352e+00,2.4479263811e-04,9.1104522705e+01,9.7987318039e-01,-6.2196273357e-02,1.2355875000e+05
229,2.0024490356e+00,2.3903953843e-04,8.0820663452e+01,9.9136811495e-01,-6.3750989735e-02,1.2358237500e+05
230,2.0026078224e+00,2.1618035680e-04,6.7888359070e+01,9.6359270811e-01,-5.3983915597e-02,1.2360453906e+05
231,2.0027894974e+00,2.2329716012e-04,5.6472366333e+01,9.5720940828e-01,-1.8182983622e-02,1.2362428906e+05
232,2.0029346943e+00,2.2587559943e-04,4.4651813507e+01,9.5050519705e-01,-4.1805952787e-02,1.2364064062e+05
233,2.0030200481e+00,2.1244515665e-04,3.2661922455e+01,9.3173944950e-01,-4.5683287084e-02,1.2365557031e+05
234,2.0031068325e+00,2.2113215527e-04,1.9977037430e+01,9.5188158751e-01,-2.8200073168e-02,1.2366635156e+05
235,2.0031304359e+00,2.1529116202e-04,7.8413414955e+00,9.4458371401e-01,-4.0685120970e-02,1.2367482031e+05
236,2.0031599998e+00,2.3174352827e-04,-3.4431886673e+00,9.3956667185e-01,-9.9538803101e-02,1.2368108594e+05
237,2.0031671524e+00,2.4191844568e-04,-1.3685577393e+01,9.4189351797e-01,-9.6672743559e-02,1.2368353906e+05
238,2.0031008720e+00,2.3609813070e-04,-2.4208440781e+01,9.4595509768e-01,-9.9654465914e-02,1.2368359375e+05
239,2.0030541420e+00,2.4688735721e-04,-3.3439819336e+01,9.3941515684e-01,-7.6916888356e-02,1.2368139062e+05
240,2.0029294491e+00,2.5005961652e-04,-4.3499122620e+01,9.3347567320e-01,-7.3681637645e-02,1.2367701562e+05
241,2.0028176308e+00,2.4471202050e-04,-5.3181457520e+01,9.3682235479e-01,-6.7886658013e-02,1.2366996094e+05
242,2.0026957989e+00,2.5982223451e-04,-6.1922985077e+01,9.6982407570e-01,-8.1635743380e-02,1.2366047656e+05
243,2.0025107861e+00,2.5531603023e-04,-7.1338722229e+01,9.6934264898e-01,-8.1733554602e-02,1.2364930469e+05
244,2.0023226738e+00,2.5266420562e-04,-7.9921684265e+01,9.5733171701e-01,-1.0420814157e-01,1.2363728906e+05
245,2.0021140575e+00,2.5214976631e-04,-8.7098564148e+01,9.7664350271e-01,-1.2184715271e-01,1.2362314844e+05
246,2.0019104481e+00,2.5803866447e-04,-9.4033874512e+01,9.5714277029e-01,-1.0996910185e-01,1.2360853125e+05
247,2.0016529560e+00,2.4596310686e-04,-1.0070971680e+02,9.2068839073e-01,-1.1991920322e-01,1.2359382031e+05
248,2.0014312267e+00,2.5305963936e-04,-1.0586417389e+02,9.2624253035e-01,-1.3310791552e-01,1.2357785938e+05
249,2.0011799335e+00,2.5264191208e-04,-1.0822161865e+02,9.0064483881e-01,-1.4960311353e-01,1.2356205469e+05
250,2.0009546280e+00,2.6535562938e-04,-1.0817127991e+02,9.2946171761e-01,-1.0892555118e-01,1.2354398438e+05
251,2.0006833076e+00,2.5249869213e-04,-1.0729222870e+02,9.1167253256e-01,-1.0737411678e-01,1.2352771094e+05
252,2.0004634857e+00,2.6876232005e-04,-1.0566025543e+02,9.2144942284e-01,-1.1772468686e-01,1.2351092188e+05
253,2.0002310276e+00,2.7548286016e-04,-1.0163333130e+02,9.2746615410e-01,-1.2837417424e-01,1.2349451562e+05
254,2.0000550747e+00,2.8869882226e-04,-9.4790237427e+01,9.3665742874e-01,-1.4122520387e-01,1.2347889844e+05
255,1.9998404980e+00,2.8939908952e-04,-8.6580459595e+01,9.2974436283e-01,-1.3377723098e-01,1.2346560938e+05
256,1.9996757507e+00,2.9330526013e-04,-7.8974456787e+01,9.5916152000e-01,-1.3999657333e-01,1.2345302344e+05
257,1.9995331764e+00,3.1176110497e-04,-7.0005081177e+01,9.6141099930e-01,-1.0306167603e-01,1.2344165625e+05
258,1.9993592501e+00,2.9371934943e-04,-6.2499591827e+01,9.8704880476e-01,-1.2112167478e-01,1.2343174219e+05
259,1.9992109537e+00,2.8156052576e-04,-5.5444595337e+01,9.4668078423e-01,-1.6372619569e-01,1.2342423438e+05
260,1.9990937710e+00,2.7418610989e-04,-4.8212257385e+01,9.8555755615e-01,-1.3199715316e-01,1.2341988281e+05
261,1.9990310669e+00,2.7689684066e-04,-4.0906845093e+01,9.7888445854e-01,-1.2840163708e-01,1.2341653125e+05
262,1.9989974499e+00,2.8223183472e-04,-3.1869350433e+01,9.8392224312e-01,-1.1979446560e-01,1.2341628906e+05
263,1.9989707470e+00,2.7611851692e-04,-2.2750823975e+01,9.7665297985e-01,-1.3827385008e-01,1.2341828906e+05
264,1.9989752769e+00,2.8316205135e-04,-1.4379795074e+01,9.7136557102e-01,-1.8883621693e-01,1.2342210156e+05
265,1.9989973307e+00,2.8331181966e-04,-4.3569192886e+00,9.9356132746e-01,-1.8677063286e-01,1.2342931250e+05
266,1.9990664721e+00,2.9745811480e-04,6.9381976128e+00,9.6113377810e-01,-1.5332992375e-01,1.2343950000e+05
267,1.9991557598e+00,2.9540312244e-04,1.9785057068e+01,9.8518812656e-01,-1.5201859176e-01,1.2345007812e+05
268,1.9992804527e+00,2.9705424095e-04,3.1168981552e+01,9.8400741816e-01,-1.5827995539e-01,1.2346475781e+05
269,1.9994322062e+00,2.9251122032e-04,4.3942531586e+01,9.8339307308e-01,-1.8285286427e-01,1.2348194531e+05
270,1.9995838404e+00,2.8388950159e-04,5.4705867767e+01,1.0279208422e+00,-1.6866111755e-01,1.2350045312e+05
271,1.9997925758e+00,2.7061346918e-04,6.5138282776e+01,1.0430064201e+00,-1.7051933706e-01,1.2352034375e+05
272,2.0000033379e+00,2.5657104561e-04,7.4455642700e+01,1.0191586018e+00,-1.5500190854e-01,1.2354314062e+05
273,2.0002465248e+00,2.2979456116e-04,8.0750076294e+01,9.9893140793e-01,-1.4605827630e-01,1.2356764844e+05
274,2.0005004406e+00,2.2071451531e-04,8.6878334045e+01,1.0061217546e+00,-1.8894599378e-01,1.2359236719e+05
275,2.0007438660e+00,1.9414347480e-04,9.1441207886e+01,9.8510605097e-01,-1.7791953683e-01,1.2361932031e+05
276,2.0010390282e+00,1.8876642571e-04,9.5465888977e+01,1.0056331158e+00,-1.6644531488e-01,1.2364640625e+05
277,2.0013186932e+00,1.7716242291e-04,9.6733116150e+01,9.6466726065e-01,-1.8240471184e-01,1.2367542188e+05
278,2.0016267300e+00,1.8512108363e-04,9.9546485901e+01,9.6457886696e-01,-2.0560035110e-01,1.2370464062e+05
279,2.0019168854e+00,1.8035851826e-04,1.0081468964e+02,9.8281693459e-01,-1.8861800432e-01,1.2373289844e+05
280,2.0022213459e+00,1.8746292335e-04,1.0071784973e+02,9.8809295893e-01,-2.3012931645e-01,1.2376173438e+05
281,2.0025255680e+00,1.9002727640e-04,9.9007087708e+01,9.7826367617e-01,-2.2357796133e-01,1.2379041406e+05
282,2.0028016567e+00,1.8599147734e-04,9.7120773315e+01,9.9601471424e-01,-2.0672020316e-01,1.2381704688e+05
283,2.0031065941e+00,1.8726085545e-04,9.4662200928e+01,1.0126973391e+00,-1.9907279313e-01,1.2384469531e+05
284,2.0033764839e+00,1.7992498761e-04,9.1720252991e+01,1.0064615011e+00,-1.9496399164e-01,1.2387171875e+05
285,2.0036368370e+00,1.7265873612e-04,8.6382194519e+01,1.0000985861e+00,-1.9938620925e-01,1.2389750000e+05
286,2.0038905144e+00,1.6535833129e-04,8.0715454102e+01,9.7032392025e-01,-1.9707816839e-01,1.2392275781e+05
287,2.0041081905e+00,1.4420013758e-04,7.3698997498e+01,9.5514875650e-01,-1.8644149601e-01,1.2394597656e+05
288,2.0043168068e+00,1.2950468226e-04,6.3000591278e+01,9.5937836170e-01,-2.1402427554e-01,1.2396696875e+05
289,2.0044980049e+00,1.1368137348e-04,5.3783107758e+01,9.6148800850e-01,-1.9688804448e-01,1.2398516406e+05
290,2.0046708584e+00,1.0650401236e-04,4.5079341888e+01,9.6518689394e-01,-1.9930565357e-01,1.2400196875e+05
291,2.0048232079e+00,9.3880720669e-05,3.7371028900e+01,9.7190415859e-01,-2.0014946163e-01,1.2401606250e+05
292,2.0049753189e+00,1.0176813521e-04,2.8847326279e+01,1.0119001865e+00,-1.8710197508e-01,1.2402881250e+05
293,2.0050668716e+00,8.9472188847e-05,2.0377397537e+01,1.0154556036e+00,-1.9262969494e-01,1.2404016406e+05
294,2.0051460266e+00,9.8747615993e-05,1.0581801414e+01,1.0511764288e+00,-2.1827545762e-01,1.2404793750e+05
295,2.0052058697e+00,1.0886346718e-04,3.2267465591e+00,1.0302830935e+00,-2.5751402974e-01,1.2405473438e+05
296,2.0052192211e+00,1.0186462168e-04,-5.6888346672e+00,1.0081633329e+00,-2.5600492954e-01,1.2405975781e+05
297,2.0052299500e+00,1.1362883379e-04,-1.6514760971e+01,9.8787283897e-01,-2.3498016596e-01,1.2406248438e+05
298,2.0052182674e+00,1.3198211673e-04,-2.7257043839e+01,1.0011979342e+00,-2.5450041890e-01,1.2406325000e+05
299,2.0051548481e+00,1.1672425899e-04,-3.7009456635e+01,1.0045728683e+00,-2.3956954479e-01,1.2406142188e+05
300,2.0051269531e+00,1.2289911683e-04,-4.6451251984e+01,9.7274088860e-01,-1.9915710390e-01,1.2405809375e+05
301,2.0050346851e+00,1.1303523206e-04,-5.4437118530e+01,9.6320319176e-01,-2.2743239999e-01,1.2405335938e+05
302,2.0049824715e+00,1.1554056255e-04,-6.1321475983e+01,9.7562563419e-01,-2.2485145926e-01,1.2404714062e+05
303,2.0048737526e+00,1.0707179899e-04,-6.6519729614e+01,9.4703018665e-01,-2.5819098949e-01,1.2404073438e+05
304,2.0047693253e+00,9.8846474430e-05,-6.9956520081e+01,9.8545187712e-01,-2.4677108228e-01,1.2403135938e+05
305,2.0046391487e+00,8.7318549049e-05,-7.3063232422e+01,9.7816544771e-01,-2.3035132885e-01,1.2402054688e+05
306,2.0045237541e+00,8.6842097517e-05,-7.4716255188e+01,9.7988820076e-01,-2.0255035162e-01,1.2401071094e+05
307,2.0043847561e+00,8.7306681962e-05,-7.6478973389e+01,9.6126294136e-01,-2.4957656860e-01,1.2400055469e+05
308,2.0042634010e+00,8.5484207375e-05,-7.6704788208e+01,9.3337875605e-01,-2.6394462585e-01,1.2399050781e+05
309,2.0041515827e+00,8.8322456577e-05,-7.5744728088e+01,9.2582720518e-01,-2.7185210586e-01,1.2397935156e+05
310,2.0039920807e+00,8.1620855781e-05,-7.6545829773e+01,9.3966096640e-01,-2.5688666105e-01,1.2396814844e+05
311,2.0038805008e+00,8.9982757345e-05,-7.5536315918e+01,9.5867276192e-01,-2.7276360989e-01,1.2395560938e+05
312,2.0037577152e+00,1.0741613369e-04,-7.4625473022e+01,9.5704042912e-01,-2.4205322564e-01,1.2394459375e+05
313,2.0036532879e+00,1.1503521091e-04,-7.1001136780e+01,9.7528785467e-01,-2.2028030455e-01,1.2393613281e+05
314,2.0035941601e+00,1.3342918828e-04,-6.6098365784e+01,9.7769623995e-01,-2.2846336663e-01,1.2392688281e+05
315,2.0035130978e+00,1.2890124344e-04,-6.0328765869e+01,9.3833047152e-01,-2.3925338686e-01,1.2391881250e+05
316,2.0034403801e+00,1.2242456432e-04,-5.5160533905e+01,9.6117568016e-01,-2.5277847052e-01,1.2391294531e+05
317,2.0033831596e+00,1.1842654931e-04,-4.9844017029e+01,9.1354352236e-01,-2.3689407110e-01,1.2390887500e+05
318,2.0033648014e+00,1.0989117436e-04,-4.3453838348e+01,9.3501138687e-01,-2.5698098540e-01,1.2390505469e+05
319,2.0033402443e+00,8.9113695140e-05,-3.6095169067e+01,9.6483170986e-01,-2.7458617091e-01,1.2390325000e+05
320,2.0033590794e+00,6.8379347795e-05,-2.8179592133e+01,9.5575368404e-01,-2.7419602871e-01,1.2390187500e+05
321,2.0033710003e+00,5.8346879086e-05,-2.1262493134e+01,9.8010373116e-01,-2.8711676598e-01,1.2390343750e+05
322,2.0034737587e+00,6.3374624006e-05,-1.2224583626e+01,9.7927367687e-01,-2.5917893648e-01,1.2390766406e+05
323,2.0035421848e+00,5.4644384363e-05,-4.2283802032e+00,9.7564989328e-01,-2.5240027905e-01,1.2391267188e+05
324,2.0036630630e+00,6.0438731452e-05,4.2022118568e+00,9.6911513805e-01,-2.7153494954e-01,1.2391985156e+05
325,2.0037581921e+00,4.9613408919e-05,1.4047054291e+01,9.6565675735e-01,-2.6741126180e-01,1.2393027344e+05
326,2.0039193630e+00,5.7170422224e-05,2.3089393616e+01,9.5993101597e-01,-2.7705413103e-01,1.2394103906e+05
327,2.0040686131e+00,4.6579469199e-05,2.9677042007e+01,9.6959441900e-01,-2.6495492458e-01,1.2395351562e+05
328,2.0042428970e+00,4.0898958105e-05,3.6707717896e+01,9.7847068310e-01,-2.6148948073e-01,1.2396729688e+05
329,2.0044550896e+00,4.4619337132e-05,4.3426952362e+01,9.4397413731e-01,-2.5944137573e-01,1.2398265625e+05
330,2.0046832561e+00,4.3918189476e-05,4.9181842804e+01,9.2740112543e-01,-2.8595337272e-01,1.2399994531e+05
331,2.0049285889e+00,3.0496437830e-05,5.5154163361e+01,9.0428847075e-01,-2.8456589580e-01,1.2401898438e+05
332,2.0051696301e+00,1.2316968423e-05,6.1227214813e+01,9.3007540703e-01,-2.6409712434e-01,1.2403832812e+05
333,2.0054585934e+00,1.8313401597e-05,6.5194107056e+01,9.5115041733e-01,-2.9704314470e-01,1.2405748438e+05
334,2.0057327747e+00,8.5986011982e-06,7.0943939209e+01,9.3633651733e-01,-2.9853639007e-01,1.2407912500e+05
335,2.0060181618e+00,1.0395017853e-05,7.3349601746e+01,9.4453287125e-01,-2.7901870012e-01,1.2410080469e+05
336,2.0062868595e+00,-6.4148853198e-06,7.6306091309e+01,9.5234698057e-01,-2.8140473366e-01,1.2412368750e+05
337,2.0066332817e+00,1.3754774955e-06,7.7839622498e+01,9.5095354319e-01,-2.5800463557e-01,1.2414571875e+05
338,2.0069484711e+00,-7.5796833698e-06,8.0238906860e+01,9.3178373575e-01,-2.5915458798e-01,1.2416864844e+05
339,2.0072214603e+00,-2.5414679840e-05,7.8584312439e+01,9.3288826942e-01,-2.5349676609e-01,1.2419221875e+05
340,2.0075371265e+00,-3.0514711398e-05,7.7423393250e+01,9.4984054565e-01,-2.6944938302e-01,1.2421432812e+05
341,2.0078361034e+00,-4.3183121306e-05,7.5640830994e+01,9.8515015841e-01,-2.7175003290e-01,1.2423669531e+05
342,2.0081465244e+00,-6.0829566792e-05,7.3849136353e+01,9.5279508829e-01,-2.7669656277e-01,1.2425850781e+05
343,2.0084545612e+00,-6.6716253059e-05,7.0923774719e+01,9.7240722179e-01,-2.6396033168e-01,1.2428065625e+05
344,2.0087497234e+00,-6.5246953454e-05,6.6538307190e+01,9.6156877279e-01,-2.8526619077e-01,1.2430125781e+05
345,2.0089786053e+00,-9.3950555311e-05,6.0756973267e+01,9.3233358860e-01,-2.6603889465e-01,1.2432142188e+05
346,2.0092787743e+00,-7.9843077401e-05,5.4635688782e+01,9.6510744095e-01,-2.2907821834e-01,1.2433880469e+05
347,2.0095176697e+00,-9.8048272775e-05,4.8903968811e+01,9.8489534855e-01,-2.2897994518e-01,1.2435596094e+05
348,2.0097661018e+00,-1.0102224769e-04,4.3338668823e+01,9.8420488834e-01,-2.5521194935e-01,1.2437079688e+05
349,2.0100173950e+00,-8.6987711256e-05,3.6827823639e+01,9.6930265427e-01,-2.9023155570e-01,1.2438589844e+05
350,2.0102291107e+00,-7.6379961683e-05,3.2079212189e+01,9.7956848145e-01,-2.7383926511e-01,1.2439895312e+05
351,2.0104188919e+00,-8.6627143901e-05,2.5452136993e+01,9.6640318632e-01,-2.6260840893e-01,1.2440986719e+05
352,2.0105834007e+00,-9.8652410088e-05,1.7561738968e+01,9.7814077139e-01,-2.6069259644e-01,1.2442003906e+05
353,2.0107641220e+00,-9.4212387921e-05,9.7616462708e+00,9.4236427546e-01,-2.6644852757e-01,1.2442928906e+05
354,2.0108797550e+00,-1.1165479373e-04,2.8665719032e+00,9.5202302933e-01,-2.2547256947e-01,1.2443607812e+05
355,2.0110316277e+00,-1.1761044880e-04,-4.8117613792e+00,9.4585585594e-01,-2.2831451893e-01,1.2444129688e+05
356,2.0111191273e+00,-1.2749843881e-04,-1.2168360710e+01,8.9833861589e-01,-2.2664016485e-01,1.2444609375e+05
357,2.0112161636e+00,-1.3580197992e-04,-1.8598054886e+01,9.3015027046e-01,-2.4376465380e-01,1.2444814844e+05
358,2.0113341808e+00,-1.2878273265e-04,-2.5431232452e+01,9.4343423843e-01,-2.1131935716e-01,1.2444675781e+05
359,2.0113787651e+00,-1.3039891201e-04,-3.0960577011e+01,9.4362908602e-01,-2.1062049270e-01,1.2444445312e+05
360,2.0114603043e+00,-1.0517705960e-04,-3.6398963928e+01,9.5605295897e-01,-2.4466262758e-01,1.2444103125e+05
361,2.0115602016e+00,-6.9825517130e-05,-3.8944789886e+01,9.1412252188e-01,-2.3887832463e-01,1.2443787500e+05
362,2.0115606785e+00,-9.4622133474e-05,-4.1002098083e+01,9.4489824772e-01,-2.0416885614e-01,1.2443338281e+05
363,2.0116207600e+00,-1.1896828073e-04,-4.2828601837e+01,9.4027024508e-01,-1.8750168383e-01,1.2442817188e+05
364,2.0116779804e+00,-1.0179165110e-04,-4.6048568726e+01,9.6485346556e-01,-2.1909950674e-01,1.2442175781e+05
365,2.0116555691e+00,-1.2224694365e-04,-4.9770175934e+01,9.3958890438e-01,-2.4072913826e-01,1.2441528906e+05
366,2.0116765499e+00,-1.1922237172e-04,-5.3737079620e+01,9.6336197853e-01,-2.0632545650e-01,1.2440796875e+05
367,2.0116956234e+00,-1.0296532855e-04,-5.7001117706e+01,9.5126175880e-01,-2.1459129453e-01,1.2440082031e+05
368,2.0116927624e+00,-1.2069716468e-04,-6.0431240082e+01,9.5785218477e-01,-2.1994316578e-01,1.2439428125e+05
369,2.0117406845e+00,-1.0115786426e-04,-6.1767211914e+01,9.4781172276e-01,-2.2246842086e-01,1.2438776562e+05
370,2.0117700100e+00,-1.0655985534e-04,-6.0521682739e+01,9.4978362322e-01,-2.2357231379e-01,1.2438166406e+05
371,2.0118517876e+00,-8.5641571786e-05,-5.8165363312e+01,9.2815172672e-01,-1.8621322513e-01,1.2437598438e+05
372,2.0118677616e+00,-9.0815170552e-05,-5.5392307281e+01,9.5856916904e-01,-1.9904220104e-01,1.2436971875e+05
373,2.0119624138e+00,-8.8877655799e-05,-5.2481372833e+01,9.5176362991e-01,-1.8310698867e-01,1.2436338281e+05
374,2.0119950771e+00,-1.1003047985e-04,-4.7965511322e+01,9.2897093296e-01,-1.7208138108e-01,1.2435979688e+05
375,2.0120794773e+00,-1.0273225053e-04,-4.1717323303e+01,9.3288069963e-01,-1.7872993648e-01,1.2435643750e+05
376,2.0121533871e+00,-8.8480497652e-05,-3.4916004181e+01,9.3932020664e-01,-1.6260932386e-01,1.2435453125e+05
377,2.0122735500e+00,-1.0573740292e-04,-2.7286628723e+01,9.1064119339e-01,-1.7884987593e-01,1.2435325000e+05
378,2.0124206543e+00,-1.0616634972e-04,-2.1649625778e+01,9.0290510654e-01,-1.9673103094e-01,1.2435202344e+05
379,2.0125668049e+00,-1.2079450971e-04,-1.4646459579e+01,9.2021119595e-01,-1.9702324271e-01,1.2435303125e+05
380,2.0127522945e+00,-1.1680291936e-04,-8.6893558502e+00,9.2820799351e-01,-1.8623650074e-01,1.2435465625e+05
381,2.0129034519e+00,-1.1610759975e-04,-3.7951612473e+00,9.0532684326e-01,-1.6863906384e-01,1.2435824219e+05
382,2.0131092072e+00,-1.0783672769e-04,1.0753432512e+00,9.0334212780e-01,-1.5775741637e-01,1.2436273438e+05
383,2.0133686066e+00,-9.6686351753e-05,7.8629984856e+00,9.3610990047e-01,-1.4782363176e-01,1.2436875000e+05
384,2.0135910511e+00,-1.1286231165e-04,1.2451790810e+01,9.4358527660e-01,-1.3317695260e-01,1.2437754688e+05
385,2.0138568878e+00,-1.0196017683e-04,1.6774202347e+01,9.0980410576e-01,-1.7388419807e-01,1.2438787500e+05
386,2.0141105652e+00,-1.0570488666e-04,2.0300392151e+01,9.2365628481e-01,-1.8804229796e-01,1.2439834375e+05
387,2.0144217014e+00,-9.4979404821e-05,2.5577354431e+01,9.2760348320e-01,-1.4457961917e-01,1.2440889062e+05
388,2.0146951675e+00,-9.2615795438e-05,3.0911422729e+01,9.6708130836e-01,-1.5443168581e-01,1.2442022656e+05
389,2.0150516033e+00,-9.7017327789e-05,3.6166091919e+01,9.7786825895e-01,-1.8225234747e-01,1.2443384375e+05
390,2.0153698921e+00,-1.1081885168e-04,4.0577259064e+01,9.8440229893e-01,-1.7813445628e-01,1.2444935938e+05
391,2.0157625675e+00,-9.6611038316e-05,4.6917793274e+01,9.9439656734e-01,-1.3310073316e-01,1.2446589062e+05
392,2.0160961151e+00,-1.0078369814e-04,5.2097911835e+01,9.5383346081e-01,-1.1222961545e-01,1.2448356250e+05
393,2.0164797306e+00,-1.1732470739e-04,5.6249908447e+01,9.7971117496e-01,-9.7749635577e-02,1.2450040625e+05
394,2.0168519020e+00,-1.0440130427e-04,5.7644592285e+01,9.5949417353e-01,-1.0163001716e-01,1.2451970312e+05
395,2.0171864033e+00,-1.3144034892e-04,5.8820671082e+01,9.6521681547e-01,-8.7250821292e-02,1.2453843750e+05
396,2.0176081657e+00,-1.1651255772e-04,5.7694427490e+01,9.9477767944e-01,-7.5434952974e-02,1.2455693750e+05
397,2.0180058479e+00,-1.2087742653e-04,5.8281486511e+01,9.8345810175e-01,-6.7823641002e-02,1.2457607812e+05
398,2.0183920860e+00,-1.2393025099e-04,5.9822364807e+01,9.8493611813e-01,-5.1634825766e-02,1.2459587500e+05
399,2.0188429356e+00,-1.0345978808e-04,6.0130443573e+01,9.8299604654e-01,-8.4120482206e-02,1.2461501562e+05
400,2.0192360878e+00,-1.2523775513e-04,5.9990436554e+01,9.6289229393e-01,-9.2721790075e-02,1.2463482812e+05
401,2.0196847916e+00,-9.3554146588e-05,6.0108283997e+01,9.5645612478e-01,-8.1334687769e-02,1.2465381250e+05
402,2.0200321674e+00,-9.2684625997e-05,5.8359481812e+01,9.9191266298e-01,-5.6796111166e-02,1.2467175000e+05
403,2.0204179287e+00,-8.5130588559e-05,5.7001056671e+01,9.6143722534e-01,-9.5875851810e-02,1.2469027344e+05
404,2.0208251476e+00,-7.8158373071e-05,5.3885334015e+01,9.5816332102e-01,-8.3916164935e-02,1.2470667969e+05
405,2.0212047100e+00,-5.2469793445e-05,5.0448760986e+01,9.7774404287e-01,-7.9910658300e-02,1.2472302344e+05
406,2.0215904713e+00,-4.1430750571e-05,4.5246173859e+01,9.9435734749e-01,-6.2595672905e-02,1.2473750000e+05
407,2.0219531059e+00,-4.2674219003e-05,4.0277793884e+01,1.0119472742e+00,-7.2159349918e-02,1.2475121875e+05
408,2.0223157406e+00,-3.2077336073e-05,3.3663135529e+01,9.9069887400e-01,-2.8361054137e-02,1.2476588281e+05
409,2.0227224827e+00,-9.0154444479e-06,2.9572847366e+01,9.9588280916e-01,-1.3466034085e-02,1.2477932812e+05
410,2.0230062008e+00,-2.5324421586e-05,2.3317831039e+01,9.8748433590e-01,-2.6335907169e-03,1.2479038281e+05
411,2.0233678818e+00,-8.0758782133e-06,1.7905780792e+01,9.6092993021e-01,1.2449264526e-02,1.2480096875e+05
412,2.0236835480e+00,-7.2010261647e-06,1.0769679070e+01,9.6796739101e-01,2.0186919719e-02,1.2481013281e+05
413,2.0239963531e+00,4.1908879211e-06,5.6913533211e+00,9.9086743593e-01,3.5112455487e-02,1.2481892969e+05
414,2.0242526531e+00,-1.5138874005e-05,2.3672485352e+00,1.0030709505e+00,1.3320770115e-02,1.2482476562e+05
415,2.0245852470e+00,2.9844246455e-05,-1.7709698677e+00,1.0070660114e+00,3.5424195230e-02,1.2482929688e+05
416,2.0248517990e+00,6.9102730777e-05,-6.3444123268e+00,1.0405917168e+00,4.9132078886e-02,1.2483357812e+05
417,2.0251245499e+00,8.6397172709e-05,-1.2485777855e+01,1.0178145170e+00,5.1310807467e-02,1.2483664844e+05
418,2.0254025459e+00,1.0050155106e-04,-1.6544227600e+01,1.0237101316e+00,2.6526793838e-02,1.2483833594e+05
419,2.0256531239e+00,1.4762573119e-04,-1.8941757202e+01,1.0268903971e+00,2.7195053175e-02,1.2484046094e+05
