step,vx_100_100,vy_100_100
2952,4.9974992871e-01,-4.9840760231e-01
2953,4.9975395203e-01,-4.9840408564e-01
2954,4.9973842502e-01,-4.9840861559e-01
2955,4.9974212050e-01,-4.9841466546e-01
2956,4.9969696999e-01,-4.9842166901e-01
2957,4.9969780445e-01,-4.9841803312e-01
2958,4.9969610572e-01,-4.9842485785e-01
2959,4.9968096614e-01,-4.9843499064e-01
2960,4.9969843030e-01,-4.9843761325e-01
2961,4.9967625737e-01,-4.9844944477e-01
2962,4.9966415763e-01,-4.9846544862e-01
2963,4.9966600537e-01,-4.9848467112e-01
2964,4.9964898825e-01,-4.9851012230e-01
2965,4.9962243438e-01,-4.9853873253e-01
2966,4.9960473180e-01,-4.9854120612e-01
2967,4.9959999323e-01,-4.9856406450e-01
2968,4.9957165122e-01,-4.9856293201e-01
2969,4.9954330921e-01,-4.9861049652e-01
2970,4.9950894713e-01,-4.9858972430e-01
2971,4.9951374531e-01,-4.9854746461e-01
2972,5.0229156017e-01,-5.0053071976e-01
2973,5.0141143799e-01,-5.0024217367e-01
2974,5.0074005127e-01,-4.9998566508e-01
2975,5.0029581785e-01,-4.9979928136e-01
2976,4.9994397163e-01,-4.9967136979e-01
2977,4.9967631698e-01,-4.9951863289e-01
2978,4.9952790141e-01,-4.9935844541e-01
2979,4.9943634868e-01,-4.9920681119e-01
2980,4.9938672781e-01,-4.9908968806e-01
2981,4.9936237931e-01,-4.9896833301e-01
2982,4.9937054515e-01,-4.9887052178e-01
2983,4.9942079186e-01,-4.9881917238e-01
2984,4.9945712090e-01,-4.9877402186e-01
2985,4.9951955676e-01,-4.9872598052e-01
2986,4.9956625700e-01,-4.9869459867e-01
2987,4.9959897995e-01,-4.9864760041e-01
2988,4.9962386489e-01,-4.9865677953e-01
2989,4.9965736270e-01,-4.9863225222e-01
2990,4.9965983629e-01,-4.9863436818e-01
2991,4.9968087673e-01,-4.9861624837e-01
2992,4.9968779087e-01,-4.9860379100e-01
2993,4.9969524145e-01,-4.9860292673e-01
2994,4.9962794781e-01,-4.9863457680e-01
2995,4.9963787198e-01,-4.9860987067e-01
2996,4.9960002303e-01,-4.9861881137e-01
2997,4.9956610799e-01,-4.9862858653e-01
2998,4.9951857328e-01,-4.9862784147e-01
2999,4.9950015545e-01,-4.9864336848e-01
3000,4.9946525693e-01,-4.9863508344e-01
3001,4.9942949414e-01,-4.9863359332e-01
3002,4.9940189719e-01,-4.9863028526e-01
3003,4.9937134981e-01,-4.9863931537e-01
3004,4.9933004379e-01,-4.9862694740e-01
3005,4.9930602312e-01,-4.9861592054e-01
3006,4.9928957224e-01,-4.9861139059e-01
3007,4.9924588203e-01,-4.9859419465e-01
3008,4.9924764037e-01,-4.9857065082e-01
3009,4.9924382567e-01,-4.9854850769e-01
3010,4.9924165010e-01,-4.9854025245e-01
3011,4.9925252795e-01,-4.9849629402e-01
3012,4.9924817681e-01,-4.9847593904e-01
3013,4.9926662445e-01,-4.9844381213e-01
3014,4.9928060174e-01,-4.9839806557e-01
3015,4.9932458997e-01,-4.9836471677e-01
3016,4.9933439493e-01,-4.9832454324e-01
3017,4.9938818812e-01,-4.9829900265e-01
3018,4.9942442775e-01,-4.9825313687e-01
3019,4.9946248531e-01,-4.9819236994e-01
3020,4.9951624870e-01,-4.9817267060e-01
3021,4.9955475330e-01,-4.9811804295e-01
3022,4.9958831072e-01,-4.9809139967e-01
3023,4.9962681532e-01,-4.9803885818e-01
3024,4.9966570735e-01,-4.9800339341e-01
3025,4.9969577789e-01,-4.9796667695e-01
3026,4.9974516034e-01,-4.9795031548e-01
3027,5.0072181225e-01,-4.9880200624e-01
3028,5.0027853251e-01,-4.9863243103e-01
3029,4.9992868304e-01,-4.9846082926e-01
3030,4.9968484044e-01,-4.9831089377e-01
3031,4.9949949980e-01,-4.9817356467e-01
3032,4.9937388301e-01,-4.9804320931e-01
3033,4.9925583601e-01,-4.9792841077e-01
3034,4.9916830659e-01,-4.9786287546e-01
3035,4.9909988046e-01,-4.9778220057e-01
3036,4.9907740951e-01,-4.9779146910e-01
3037,4.9903672934e-01,-4.9770984054e-01
3038,4.9898970127e-01,-4.9765640497e-01
3039,4.9898919463e-01,-4.9761959910e-01
3040,4.9900731444e-01,-4.9762529135e-01
3041,4.9901583791e-01,-4.9761220813e-01
3042,4.9903169274e-01,-4.9762442708e-01
3043,4.9904885888e-01,-4.9764287472e-01
3044,4.9908795953e-01,-4.9765983224e-01
3045,4.9908828735e-01,-4.9768313766e-01
3046,4.9909895658e-01,-4.9770945311e-01
3047,4.9910318851e-01,-4.9774178863e-01
3048,4.9912491441e-01,-4.9777448177e-01
3049,4.9911352992e-01,-4.9781757593e-01
3050,4.9913352728e-01,-4.9784821272e-01
3051,4.9913859367e-01,-4.9788957834e-01
3052,4.9915528297e-01,-4.9789333344e-01
3053,4.9915090203e-01,-4.9794042110e-01
3054,4.9916973710e-01,-4.9797427654e-01
3055,4.9914216995e-01,-4.9802276492e-01
3056,4.9916180968e-01,-4.9804186821e-01
3057,4.9916964769e-01,-4.9806571007e-01
3058,4.9918094277e-01,-4.9809953570e-01
3059,4.9916687608e-01,-4.9811962247e-01
3060,4.9918118119e-01,-4.9815917015e-01
3061,4.9916979671e-01,-4.9817898870e-01
3062,4.9917510152e-01,-4.9818590283e-01
3063,4.9915388227e-01,-4.9821984768e-01
3064,4.9916690588e-01,-4.9820920825e-01
3065,4.9916276336e-01,-4.9823027849e-01
3066,4.9914810061e-01,-4.9822151661e-01
3067,4.9912711978e-01,-4.9821329117e-01
3068,4.9913895130e-01,-4.9823805690e-01
3069,4.9912509322e-01,-4.9825549126e-01
3070,4.9912044406e-01,-4.9821788073e-01
3071,4.9913224578e-01,-4.9825987220e-01
3072,4.9900180101e-01,-4.9814304709e-01
3073,4.9903595448e-01,-4.9815836549e-01
3074,4.9905246496e-01,-4.9817329645e-01
3075,4.9907740951e-01,-4.9819403887e-01
3076,4.9910712242e-01,-4.9817767739e-01
3077,4.9909508228e-01,-4.9819758534e-01
3078,4.9911662936e-01,-4.9824833870e-01
3079,4.9910131097e-01,-4.9825951457e-01
3080,4.9917286634e-01,-4.9827712774e-01
3081,4.9917462468e-01,-4.9830776453e-01
3082,4.9911969900e-01,-4.9831375480e-01
3083,4.9911168218e-01,-4.9834433198e-01
3084,4.9907654524e-01,-4.9836829305e-01
3085,4.9905714393e-01,-4.9838665128e-01
3086,4.9901875854e-01,-4.9842286110e-01
3087,4.9900144339e-01,-4.9842190742e-01
3088,4.9898499250e-01,-4.9846541882e-01
3089,4.9896863103e-01,-4.9844992161e-01
3090,4.9892565608e-01,-4.9850293994e-01
3091,4.9888485670e-01,-4.9848446250e-01
3092,4.9887174368e-01,-4.9849352241e-01
3093,4.9885645509e-01,-4.9849015474e-01
3094,4.9881917238e-01,-4.9847841263e-01
3095,4.9880471826e-01,-4.9847325683e-01
3096,4.9879986048e-01,-4.9845325947e-01
3097,4.9879136682e-01,-4.9845364690e-01
3098,4.9877610803e-01,-4.9842181802e-01
3099,4.9880495667e-01,-4.9838846922e-01
3100,4.9880638719e-01,-4.9838921428e-01
3101,4.9881640077e-01,-4.9835771322e-01
3102,4.9880790710e-01,-4.9833461642e-01
3103,4.9881929159e-01,-4.9827992916e-01
3104,4.9881237745e-01,-4.9826109409e-01
3105,4.9883547425e-01,-4.9821865559e-01
3106,4.9884372950e-01,-4.9817165732e-01
3107,4.9885931611e-01,-4.9811387062e-01
3108,4.9889418483e-01,-4.9807515740e-01
3109,4.9892008305e-01,-4.9800404906e-01
3110,4.9895980954e-01,-4.9797764421e-01
3111,4.9900165200e-01,-4.9794358015e-01
3112,4.9906313419e-01,-4.9790325761e-01
3113,4.9908941984e-01,-4.9788588285e-01
3114,4.9912884831e-01,-4.9783638120e-01
3115,4.9918168783e-01,-4.9782285094e-01
3116,4.9921900034e-01,-4.9778994918e-01
3117,4.9927994609e-01,-4.9775192142e-01
3118,4.9930498004e-01,-4.9775269628e-01
3119,4.9931782484e-01,-4.9763289094e-01
3120,4.9935567379e-01,-4.9766516685e-01
3121,4.9942365289e-01,-4.9766233563e-01
3122,4.9946194887e-01,-4.9768206477e-01
3123,4.9950614572e-01,-4.9769067764e-01
3124,4.9952796102e-01,-4.9772033095e-01
3125,4.9955260754e-01,-4.9770715833e-01
3126,4.9947062135e-01,-4.9769443274e-01
3127,4.9951535463e-01,-4.9770951271e-01
3128,4.9951732159e-01,-4.9771878123e-01
3129,4.9953714013e-01,-4.9773445725e-01
3130,4.9953183532e-01,-4.9777561426e-01
3131,4.9954408407e-01,-4.9778693914e-01
3132,4.9953296781e-01,-4.9781048298e-01
3133,4.9952200055e-01,-4.9783185124e-01
3134,4.9953261018e-01,-4.9783146381e-01
3135,4.9950602651e-01,-4.9785789847e-01
3136,4.9950444698e-01,-4.9787929654e-01
3137,4.9948197603e-01,-4.9790287018e-01
3138,4.9946835637e-01,-4.9792060256e-01
3139,4.9945360422e-01,-4.9794819951e-01
3140,4.9943825603e-01,-4.9793750048e-01
3141,4.9942377210e-01,-4.9797776341e-01
3142,4.9939629436e-01,-4.9801072478e-01
3143,4.9934932590e-01,-4.9805316329e-01
3144,4.9932774901e-01,-4.9809345603e-01
3145,4.9931755662e-01,-4.9814003706e-01
3146,4.9928134680e-01,-4.9816611409e-01
3147,4.9925455451e-01,-4.9819594622e-01
3148,4.9921971560e-01,-4.9821683764e-01
3149,4.9918878078e-01,-4.9825012684e-01
3150,4.9915033579e-01,-4.9826988578e-01
3151,4.9912649393e-01,-4.9829286337e-01
3152,4.9909332395e-01,-4.9830451608e-01
3153,4.9907001853e-01,-4.9833482504e-01
3154,4.9903783202e-01,-4.9835726619e-01
3155,4.9902468920e-01,-4.9838012457e-01
3156,4.9900314212e-01,-4.9838486314e-01
3157,4.9898990989e-01,-4.9839767814e-01
3158,4.9895298481e-01,-4.9846076965e-01
3159,4.9892234802e-01,-4.9848246574e-01
3160,4.9889159203e-01,-4.9852630496e-01
3161,4.9887117743e-01,-4.9855014682e-01
3162,4.9884176254e-01,-4.9858492613e-01
3163,4.9879750609e-01,-4.9860638380e-01
3164,4.9880024791e-01,-4.9867373705e-01
3165,4.9876534939e-01,-4.9869590998e-01
3166,4.9872988462e-01,-4.9873113632e-01
3167,4.9867880344e-01,-4.9875614047e-01
3168,4.9865093827e-01,-4.9878650904e-01
3169,4.9862682819e-01,-4.9881234765e-01
3170,4.9855962396e-01,-4.9880141020e-01
3171,4.9854066968e-01,-4.9881362915e-01
3172,4.9851724505e-01,-4.9884319305e-01
3173,4.9849870801e-01,-4.9886766076e-01
3174,4.9844861031e-01,-4.9890047312e-01
3175,4.9847647548e-01,-4.9890708923e-01
3176,4.9844434857e-01,-4.9892562628e-01
3177,4.9843153358e-01,-4.9893197417e-01
3178,4.9837484956e-01,-4.9895665050e-01
3179,4.9837508798e-01,-4.9896529317e-01
3180,4.9834045768e-01,-4.9896395206e-01
3181,4.9831399322e-01,-4.9896165729e-01
3182,4.9829155207e-01,-4.9896171689e-01
3183,4.9833506346e-01,-4.9894437194e-01
3184,4.9831137061e-01,-4.9893876910e-01
3185,4.9829906225e-01,-4.9894297123e-01
3186,4.9830931425e-01,-4.9893340468e-01
3187,4.9829822779e-01,-4.9891740084e-01
3188,4.9828782678e-01,-4.9889177084e-01
3189,4.9829772115e-01,-4.9888515472e-01
3190,4.9830448627e-01,-4.9884551764e-01
3191,4.9830693007e-01,-4.9883180857e-01
3192,4.9830660224e-01,-4.9880692363e-01
3193,4.9830618501e-01,-4.9880450964e-01
3194,4.9830815196e-01,-4.9875727296e-01
3195,4.9829900265e-01,-4.9873715639e-01
3196,4.9832323194e-01,-4.9872720242e-01
3197,4.9831771851e-01,-4.9869626760e-01
3198,4.9832290411e-01,-4.9866625667e-01
3199,4.9833199382e-01,-4.9866425991e-01
3200,4.9835219979e-01,-4.9864843488e-01
3201,4.9835842848e-01,-4.9860423803e-01
3202,4.9836960435e-01,-4.9863258004e-01
3203,4.9839308858e-01,-4.9862146378e-01
3204,4.9839708209e-01,-4.9858444929e-01
3205,4.9839743972e-01,-4.9858784676e-01
3206,4.9838957191e-01,-4.9857261777e-01
3207,4.9839535356e-01,-4.9855393171e-01
3208,4.9839633703e-01,-4.9854704738e-01
3209,4.9844515324e-01,-4.9851852655e-01
3210,4.9844151735e-01,-4.9851596355e-01
3211,4.9843811989e-01,-4.9850448966e-01
3212,4.9842157960e-01,-4.9848365784e-01
3213,4.9840036035e-01,-4.9847662449e-01
3214,4.9835959077e-01,-4.9847131968e-01
3215,4.9835580587e-01,-4.9845224619e-01
3216,4.9834048748e-01,-4.9844190478e-01
3217,4.9833714962e-01,-4.9840518832e-01
3218,4.9830695987e-01,-4.9839311838e-01
3219,4.9830716848e-01,-4.9837630987e-01
3220,4.9830827117e-01,-4.9834579229e-01
3221,4.9829167128e-01,-4.9832865596e-01
3222,4.9829146266e-01,-4.9829718471e-01
3223,4.9832299352e-01,-4.9831247330e-01
3224,4.9831432104e-01,-4.9828866124e-01
3225,4.9830985069e-01,-4.9827599525e-01
3226,4.9829488993e-01,-4.9824506044e-01
3227,4.9830573797e-01,-4.9822869897e-01
3228,4.9832341075e-01,-4.9818152189e-01
3229,4.9831914902e-01,-4.9817493558e-01
3230,4.9832800031e-01,-4.9814659357e-01
3231,4.9831491709e-01,-4.9813643098e-01
3232,4.9833416939e-01,-4.9811047316e-01
3233,4.9833053350e-01,-4.9808821082e-01
3234,4.9835574627e-01,-4.9806681275e-01
3235,4.9834641814e-01,-4.9804148078e-01
3236,4.9839270115e-01,-4.9806135893e-01
3237,4.9838852882e-01,-4.9804639816e-01
3238,4.9841693044e-01,-4.9801197648e-01
3239,4.9841380119e-01,-4.9801057577e-01
3240,4.9843221903e-01,-4.9797937274e-01
3241,4.9847337604e-01,-4.9791485071e-01
3242,4.9847680330e-01,-4.9790441990e-01
3243,4.9851670861e-01,-4.9786233902e-01
3244,4.9856215715e-01,-4.9781754613e-01
3245,4.9860209227e-01,-4.9778100848e-01
3246,4.9862721562e-01,-4.9775609374e-01
3247,4.9868190289e-01,-4.9772068858e-01
3248,4.9873271585e-01,-4.9769249558e-01
3249,4.9894320965e-01,-4.9769580364e-01
3250,4.9892824888e-01,-4.9767225981e-01
3251,4.9893686175e-01,-4.9764284492e-01
3252,4.9895125628e-01,-4.9764585495e-01
3253,4.9897405505e-01,-4.9764582515e-01
3254,4.9895575643e-01,-4.9760305882e-01
3255,4.9896213412e-01,-4.9758318067e-01
3256,4.9895209074e-01,-4.9757307768e-01
3257,4.9902725220e-01,-4.9760860205e-01
3258,4.9896079302e-01,-4.9758431315e-01
3259,4.9895375967e-01,-4.9757277966e-01
3260,4.9894589186e-01,-4.9756723642e-01
3261,4.9890959263e-01,-4.9756669998e-01
3262,4.9888190627e-01,-4.9754408002e-01
3263,4.9885076284e-01,-4.9755492806e-01
3264,4.9883952737e-01,-4.9756881595e-01
3265,4.9880087376e-01,-4.9758028984e-01
3266,4.9878951907e-01,-4.9756860733e-01
3267,4.9873644114e-01,-4.9758145213e-01
3268,4.9870640039e-01,-4.9757108092e-01
3269,4.9868667126e-01,-4.9760073423e-01
3270,4.9868121743e-01,-4.9763184786e-01
3271,4.9863660336e-01,-4.9764403701e-01
3272,4.9861970544e-01,-4.9765685201e-01
3273,4.9858433008e-01,-4.9767664075e-01
3274,4.9854809046e-01,-4.9770465493e-01
3275,4.9853783846e-01,-4.9771302938e-01
3276,4.9850037694e-01,-4.9773710966e-01
3277,4.9848496914e-01,-4.9775236845e-01
3278,4.9847367406e-01,-4.9783533812e-01
3279,4.9845394492e-01,-4.9784892797e-01
3280,4.9844333529e-01,-4.9787193537e-01
3281,4.9842247367e-01,-4.9789151549e-01
3282,4.9841317534e-01,-4.9789944291e-01
3283,4.9837785959e-01,-4.9791711569e-01
3284,4.9840039015e-01,-4.9792397022e-01
3285,4.9838832021e-01,-4.9793300033e-01
3286,4.9839189649e-01,-4.9795520306e-01
3287,4.9838504195e-01,-4.9800324440e-01
3288,4.9839088321e-01,-4.9802303314e-01
3289,4.9838110805e-01,-4.9804946780e-01
3290,4.9844625592e-01,-4.9815028906e-01
3291,4.9837988615e-01,-4.9814206362e-01
3292,4.9837282300e-01,-4.9810847640e-01
3293,4.9835267663e-01,-4.9811795354e-01
3294,4.9833977222e-01,-4.9812296033e-01
3295,4.9832037091e-01,-4.9813783169e-01
3296,4.9830195308e-01,-4.9814161658e-01
3297,4.9829062819e-01,-4.9814507365e-01
3298,4.9826815724e-01,-4.9817940593e-01
3299,4.9828052521e-01,-4.9816823006e-01
3300,4.9827352166e-01,-4.9815765023e-01
3301,4.9827241898e-01,-4.9818950891e-01
3302,4.9827456474e-01,-4.9820986390e-01
3303,4.9826553464e-01,-4.9822556973e-01
3304,4.9826022983e-01,-4.9823194742e-01
3305,4.9825614691e-01,-4.9825203419e-01
3306,4.9826556444e-01,-4.9827000499e-01
3307,4.9824044108e-01,-4.9830466509e-01
3308,4.9823662639e-01,-4.9832326174e-01
3309,4.9823322892e-01,-4.9832472205e-01
3310,4.9822497368e-01,-4.9836668372e-01
3311,4.9821284413e-01,-4.9838039279e-01
3312,4.9820119143e-01,-4.9840945005e-01
3313,4.9816024303e-01,-4.9843540788e-01
3314,4.9812731147e-01,-4.9843356013e-01
3315,4.9810293317e-01,-4.9847850204e-01
3316,4.9807757139e-01,-4.9849703908e-01
3317,4.9805149436e-01,-4.9852132797e-01
3318,4.9802315235e-01,-4.9851235747e-01
3319,4.9797186255e-01,-4.9852356315e-01
3320,4.9794781208e-01,-4.9853399396e-01
3321,4.9788764119e-01,-4.9855101109e-01
3322,4.9788051844e-01,-4.9854281545e-01
3323,4.9784892797e-01,-4.9854469299e-01
3324,4.9781763554e-01,-4.9852171540e-01
3325,4.9778702855e-01,-4.9853619933e-01
3326,4.9775943160e-01,-4.9853411317e-01
3327,4.9778792262e-01,-4.9851274490e-01
3328,4.9776652455e-01,-4.9849990010e-01
3329,4.9777060747e-01,-4.9847954512e-01
3330,4.9775233865e-01,-4.9847349524e-01
3331,4.9774831533e-01,-4.9846926332e-01
3332,4.9777406454e-01,-4.9850353599e-01
3333,4.9774679542e-01,-4.9848958850e-01
3334,4.9773907661e-01,-4.9847948551e-01
3335,4.9773013592e-01,-4.9847820401e-01
3336,4.9765631557e-01,-4.9832379818e-01
3337,4.9768266082e-01,-4.9836382270e-01
3338,4.9769780040e-01,-4.9838310480e-01
3339,4.9771469831e-01,-4.9840450287e-01
3340,4.9773025513e-01,-4.9842798710e-01
3341,4.9774587154e-01,-4.9845084548e-01
3342,4.9774390459e-01,-4.9842259288e-01
3343,4.9776747823e-01,-4.9844068289e-01
3344,4.9779993296e-01,-4.9844399095e-01
3345,4.9782559276e-01,-4.9849310517e-01
3346,4.9783480167e-01,-4.9848520756e-01
3347,4.9786189198e-01,-4.9846634269e-01
3348,4.9788579345e-01,-4.9847078323e-01
3349,4.9791035056e-01,-4.9847742915e-01
3350,4.9792566895e-01,-4.9848121405e-01
3351,4.9795573950e-01,-4.9847695231e-01
3352,4.9800404906e-01,-4.9847140908e-01
3353,4.9803903699e-01,-4.9846580625e-01
3354,4.9806573987e-01,-4.9848976731e-01
3355,4.9811160564e-01,-4.9847567081e-01
3356,4.9814674258e-01,-4.9850019813e-01
3357,4.9817717075e-01,-4.9847677350e-01
3358,4.9822226167e-01,-4.9850672483e-01
3359,4.9822992086e-01,-4.9851083755e-01
3360,4.9826508760e-01,-4.9853226542e-01
3361,4.9828889966e-01,-4.9853348732e-01
3362,4.9832648039e-01,-4.9852263927e-01
3363,4.9834182858e-01,-4.9852409959e-01
3364,4.9838933349e-01,-4.9849015474e-01
3365,4.9840167165e-01,-4.9850845337e-01
3366,4.9843722582e-01,-4.9848127365e-01
3367,4.9843502045e-01,-4.9849042296e-01
3368,4.9846059084e-01,-4.9847176671e-01
3369,4.9846222997e-01,-4.9846205115e-01
3370,4.9846196175e-01,-4.9847674370e-01
3371,4.9846354127e-01,-4.9845054746e-01
3372,4.9845466018e-01,-4.9844422936e-01
3373,4.9845290184e-01,-4.9844846129e-01
3374,4.9844604731e-01,-4.9845221639e-01
3375,4.9843305349e-01,-4.9845123291e-01
3376,4.9846664071e-01,-4.9849635363e-01
3377,4.9844065309e-01,-4.9851092696e-01
3378,4.9840760231e-01,-4.9849936366e-01
3379,4.9838137627e-01,-4.9852582812e-01
3380,4.9835488200e-01,-4.9851691723e-01
3381,4.9829956889e-01,-4.9854272604e-01
3382,4.9827197194e-01,-4.9854454398e-01
3383,4.9824640155e-01,-4.9853613973e-01
3384,4.9821725488e-01,-4.9852299690e-01
3385,4.9818041921e-01,-4.9854341149e-01
3386,4.9816083908e-01,-4.9854162335e-01
3387,4.9811354280e-01,-4.9854224920e-01
3388,4.9808993936e-01,-4.9853932858e-01
3389,4.9806141853e-01,-4.9851325154e-01
3390,4.9804863334e-01,-4.9851983786e-01
3391,4.9802973866e-01,-4.9855124950e-01
3392,4.9799838662e-01,-4.9853768945e-01
3393,4.9797052145e-01,-4.9856171012e-01
3394,4.9797311425e-01,-4.9855625629e-01
3395,4.9794271588e-01,-4.9853509665e-01
3396,4.9791696668e-01,-4.9853852391e-01
3397,4.9788990617e-01,-4.9852785468e-01
3398,4.9789515138e-01,-4.9853247404e-01
3399,4.9787205458e-01,-4.9851474166e-01
3400,4.9786576629e-01,-4.9850791693e-01
3401,4.9784705043e-01,-4.9851763248e-01
3402,4.9785286188e-01,-4.9851065874e-01
3403,4.9780899286e-01,-4.9851998687e-01
3404,4.9779206514e-01,-4.9850648642e-01
3405,4.9780702591e-01,-4.9849131703e-01
3406,4.9778413773e-01,-4.9846690893e-01
3407,4.9777704477e-01,-4.9845460057e-01
3408,4.9776768684e-01,-4.9843135476e-01
3409,4.9777403474e-01,-4.9840250611e-01
3410,4.9777290225e-01,-4.9835947156e-01
3411,4.9777802825e-01,-4.9833831191e-01
3412,4.9775800109e-01,-4.9833744764e-01
3413,4.9778041244e-01,-4.9830955267e-01
3414,4.9778312445e-01,-4.9825385213e-01
3415,4.9778789282e-01,-4.9823132157e-01
3416,4.9781209230e-01,-4.9821031094e-01
3417,4.9782913923e-01,-4.9816474319e-01
3418,4.9783176184e-01,-4.9815261364e-01
3419,4.9786064029e-01,-4.9812448025e-01
3420,4.9786069989e-01,-4.9810665846e-01
3421,4.9785301089e-01,-4.9808421731e-01
3422,4.9786496162e-01,-4.9807524681e-01
3423,4.9786987901e-01,-4.9807977676e-01
3424,4.9785467982e-01,-4.9808341265e-01
3425,4.9787163734e-01,-4.9806842208e-01
3426,4.9784821272e-01,-4.9807995558e-01
3427,4.9782705307e-01,-4.9802732468e-01
3428,4.9781653285e-01,-4.9804618955e-01
3429,4.9782621861e-01,-4.9800634384e-01
3430,4.9779558182e-01,-4.9802741408e-01
3431,4.9780184031e-01,-4.9802723527e-01
3432,4.9779090285e-01,-4.9798563123e-01
3433,4.9779635668e-01,-4.9800869823e-01
3434,4.9777188897e-01,-4.9801737070e-01
3435,4.9779233336e-01,-4.9802437425e-01
3436,4.9777862430e-01,-4.9802547693e-01
3437,4.9775582552e-01,-4.9804425240e-01
3438,4.9775621295e-01,-4.9804845452e-01
3439,4.9775204062e-01,-4.9802586436e-01
3440,4.9773424864e-01,-4.9805483222e-01
3441,4.9772411585e-01,-4.9803596735e-01
3442,4.9774256349e-01,-4.9802184105e-01
3443,4.9773660302e-01,-4.9799087644e-01
3444,4.9773445725e-01,-4.9802562594e-01
3445,4.9774757028e-01,-4.9798017740e-01
3446,4.9774959683e-01,-4.9799522758e-01
3447,4.9775111675e-01,-4.9797749519e-01
3448,4.9774920940e-01,-4.9798640609e-01
3449,4.9776050448e-01,-4.9798452854e-01
3450,4.9774384499e-01,-4.9800348282e-01
3451,4.9775823951e-01,-4.9800550938e-01
3452,4.9773877859e-01,-4.9801275134e-01
3453,4.9773085117e-01,-4.9801141024e-01
3454,4.9772298336e-01,-4.9803528190e-01
3455,4.9770805240e-01,-4.9804249406e-01
3456,4.9769192934e-01,-4.9805486202e-01
3457,4.9768668413e-01,-4.9806463718e-01
3458,4.9767810106e-01,-4.9806088209e-01
3459,4.9766427279e-01,-4.9808734655e-01
3460,4.9767163396e-01,-4.9808612466e-01
3461,4.9765563011e-01,-4.9810996652e-01
3462,4.9764508009e-01,-4.9812373519e-01
3463,4.9762216210e-01,-4.9810642004e-01
3464,4.9760806561e-01,-4.9812421203e-01
3465,4.9762678146e-01,-4.9812227488e-01
3466,4.9762517214e-01,-4.9815684557e-01
3467,4.9762481451e-01,-4.9817734957e-01
3468,4.9764072895e-01,-4.9818444252e-01
3469,4.9760934711e-01,-4.9820074439e-01
3470,4.9761763215e-01,-4.9822437763e-01
3471,4.9761751294e-01,-4.9823579192e-01
3472,4.9760216475e-01,-4.9824368954e-01
3473,4.9760025740e-01,-4.9826186895e-01
3474,4.9756863713e-01,-4.9825170636e-01
3475,4.9757358432e-01,-4.9826970696e-01
3476,4.9755594134e-01,-4.9823454022e-01
3477,4.9756315351e-01,-4.9826732278e-01
3478,4.9753108621e-01,-4.9826323986e-01
3479,4.9756363034e-01,-4.9826949835e-01
3480,4.9754476547e-01,-4.9829837680e-01
3481,4.9755331874e-01,-4.9829989672e-01
3482,4.9753496051e-01,-4.9831074476e-01
3483,4.9756249785e-01,-4.9830508232e-01
3484,4.9755394459e-01,-4.9830263853e-01
3485,4.9755406380e-01,-4.9830785394e-01
3486,4.9756553769e-01,-4.9830257893e-01
3487,4.9754542112e-01,-4.9827474356e-01
3488,4.9754732847e-01,-4.9829456210e-01
3489,4.9758023024e-01,-4.9828958511e-01
3490,4.9756139517e-01,-4.9829801917e-01
3491,4.9757742882e-01,-4.9828943610e-01
3492,4.9759241939e-01,-4.9828612804e-01
3493,4.9760457873e-01,-4.9827331305e-01
3494,4.9761781096e-01,-4.9827632308e-01
3495,4.9762532115e-01,-4.9826687574e-01
3496,4.9765586853e-01,-4.9826753139e-01
3497,4.9768531322e-01,-4.9825453758e-01
3498,4.9772009254e-01,-4.9824777246e-01
3499,4.9770069122e-01,-4.9824815989e-01
3500,4.9774906039e-01,-4.9824380875e-01
3501,4.9776682258e-01,-4.9825084209e-01
3502,4.9781438708e-01,-4.9828541279e-01
3503,4.9782878160e-01,-4.9826994538e-01
3504,4.9784237146e-01,-4.9828705192e-01
3505,4.9786064029e-01,-4.9828612804e-01
3506,4.9787023664e-01,-4.9830919504e-01
3507,4.9785590172e-01,-4.9831050634e-01
3508,4.9788790941e-01,-4.9836727977e-01
3509,4.9792438745e-01,-4.9833711982e-01
3510,4.9791598320e-01,-4.9835181236e-01
3511,4.9792268872e-01,-4.9837580323e-01
3512,4.9789816141e-01,-4.9838632345e-01
3513,4.9789810181e-01,-4.9838107824e-01
3514,4.9792587757e-01,-4.9837049842e-01
3515,4.9792408943e-01,-4.9840164185e-01
3516,4.9792224169e-01,-4.9838328362e-01
3517,4.9790576100e-01,-4.9839571118e-01
3518,4.9790194631e-01,-4.9840733409e-01
3519,4.9791234732e-01,-4.9836501479e-01
3520,4.9787893891e-01,-4.9841794372e-01
3521,4.9790063500e-01,-4.9840229750e-01
3522,4.9788910151e-01,-4.9842241406e-01
3523,4.9789229035e-01,-4.9842429161e-01
3524,4.9788743258e-01,-4.9842885137e-01
3525,4.9787527323e-01,-4.9845132232e-01
3526,4.9785578251e-01,-4.9844694138e-01
3527,4.9784046412e-01,-4.9846971035e-01
3528,4.9784961343e-01,-4.9847078323e-01
3529,4.9783116579e-01,-4.9849456549e-01
3530,4.9779951572e-01,-4.9849474430e-01
3531,4.9780976772e-01,-4.9849370122e-01
3532,4.9777737260e-01,-4.9852067232e-01
3533,4.9776145816e-01,-4.9851307273e-01
