step,vx_15_15,vy_15_15
6211,3.8044980168e-01,-3.8048917055e-01
6212,3.8043022156e-01,-3.8053151965e-01
6213,3.8043066859e-01,-3.8046932220e-01
6214,3.8035443425e-01,-3.8059040904e-01
6215,3.8039681315e-01,-3.8042593002e-01
6216,3.8035395741e-01,-3.8048085570e-01
6217,3.8044276834e-01,-3.8038802147e-01
6218,3.8028457761e-01,-3.8050198555e-01
6219,3.8033220172e-01,-3.8048449159e-01
6220,3.8041424751e-01,-3.8038635254e-01
6221,3.8045862317e-01,-3.8045552373e-01
6222,3.8044160604e-01,-3.8030761480e-01
6223,3.8031771779e-01,-3.8041025400e-01
6224,3.8035771251e-01,-3.8034528494e-01
6225,3.8029548526e-01,-3.8046887517e-01
6226,3.8046440482e-01,-3.8029620051e-01
6227,3.8040214777e-01,-3.8034328818e-01
6228,3.8045755029e-01,-3.8026455045e-01
6229,3.8040494919e-01,-3.8047641516e-01
6230,3.8046601415e-01,-3.8032650948e-01
6231,3.8041377068e-01,-3.8036414981e-01
6232,3.8037750125e-01,-3.8041931391e-01
6233,3.8026532531e-01,-3.8032108545e-01
6234,3.8039046526e-01,-3.8037040830e-01
6235,3.8032180071e-01,-3.8028261065e-01
6236,3.8040265441e-01,-3.8033944368e-01
6237,3.8026380539e-01,-3.8041111827e-01
6238,3.8038310409e-01,-3.8022544980e-01
6239,3.8023340702e-01,-3.8037908077e-01
6240,3.8045141101e-01,-3.8014689088e-01
6241,3.8014265895e-01,-3.8034597039e-01
6242,3.8030993938e-01,-3.8019716740e-01
6243,3.8021403551e-01,-3.8030600548e-01
6244,3.8037806749e-01,-3.8017416000e-01
6245,3.8022083044e-01,-3.8026496768e-01
6246,3.8031712174e-01,-3.8017097116e-01
6247,3.8020771742e-01,-3.8024288416e-01
6248,3.8035458326e-01,-3.8008359075e-01
6249,3.8018071651e-01,-3.8035699725e-01
6250,3.8028442860e-01,-3.8006508350e-01
6251,3.8018956780e-01,-3.8027489185e-01
6252,3.8022318482e-01,-3.8020393252e-01
6253,3.8013255596e-01,-3.8024455309e-01
6254,3.8025584817e-01,-3.8006541133e-01
6255,3.8015526533e-01,-3.8017186522e-01
6256,3.8018327951e-01,-3.8022702932e-01
6257,3.8020333648e-01,-3.8021942973e-01
6258,3.8010746241e-01,-3.8015604019e-01
6259,3.8016036153e-01,-3.8017776608e-01
6260,3.8013044000e-01,-3.8028448820e-01
6261,3.8019302487e-01,-3.8010817766e-01
6262,3.8013187051e-01,-3.8020798564e-01
6263,3.8014653325e-01,-3.8013723493e-01
6264,3.8010379672e-01,-3.8027951121e-01
6265,3.8018754125e-01,-3.8025692105e-01
6266,3.8013258576e-01,-3.8024267554e-01
6267,3.8010278344e-01,-3.8008007407e-01
6268,3.8007169962e-01,-3.8030216098e-01
6269,3.8020902872e-01,-3.8019484282e-01
6270,3.8015657663e-01,-3.8008925319e-01
6271,3.8022354245e-01,-3.8019487262e-01
6272,3.8010942936e-01,-3.8014045358e-01
6273,3.8018357754e-01,-3.8016226888e-01
6274,3.7998390198e-01,-3.8012602925e-01
6275,3.8013559580e-01,-3.8025557995e-01
6276,3.8007768989e-01,-3.8014107943e-01
6277,3.8014543056e-01,-3.8004934788e-01
6278,3.8006547093e-01,-3.8025534153e-01
6279,3.7998551130e-01,-3.8023951650e-01
6280,3.8003638387e-01,-3.8023120165e-01
6281,3.8028991222e-01,-3.8016077876e-01
6282,3.8032215834e-01,-3.8012471795e-01
6283,3.8014212251e-01,-3.8016989827e-01
6284,3.8004815578e-01,-3.8019421697e-01
6285,3.8020920753e-01,-3.8002625108e-01
6286,3.7998288870e-01,-3.8031899929e-01
6287,3.8011923432e-01,-3.8005083799e-01
6288,3.8005036116e-01,-3.8027501106e-01
6289,3.8018575311e-01,-3.8015806675e-01
6290,3.8016876578e-01,-3.8017728925e-01
6291,3.8017639518e-01,-3.8019499183e-01
6292,3.8011795282e-01,-3.8018992543e-01
6293,3.8016584516e-01,-3.8012993336e-01
6294,3.8012537360e-01,-3.8015899062e-01
6295,3.8009944558e-01,-3.8015317917e-01
6296,3.8010323048e-01,-3.8030806184e-01
6297,3.8011732697e-01,-3.8023620844e-01
6298,3.8014906645e-01,-3.8015025854e-01
6299,3.8021868467e-01,-3.8012251258e-01
6300,3.8003635406e-01,-3.8031044602e-01
6301,3.8019910455e-01,-3.8010880351e-01
6302,3.8009124994e-01,-3.8026076555e-01
6303,3.8011622429e-01,-3.8023135066e-01
6304,3.8007715344e-01,-3.8035452366e-01
6305,3.8016024232e-01,-3.8015723228e-01
6306,3.8005349040e-01,-3.8031208515e-01
6307,3.8016080856e-01,-3.8019108772e-01
6308,3.8010448217e-01,-3.8022333384e-01
6309,3.8010555506e-01,-3.8017195463e-01
6310,3.8008916378e-01,-3.8029831648e-01
6311,3.8002398610e-01,-3.8028261065e-01
6312,3.7999817729e-01,-3.8017457724e-01
6313,3.8006538153e-01,-3.8018622994e-01
6314,3.8013550639e-01,-3.8025057316e-01
6315,3.8010102510e-01,-3.8021361828e-01
6316,3.8003739715e-01,-3.8020470738e-01
6317,3.8000446558e-01,-3.8024613261e-01
6318,3.8004148006e-01,-3.8025623560e-01
6319,3.8004437089e-01,-3.8008755445e-01
6320,3.8001671433e-01,-3.8021090627e-01
6321,3.8002058864e-01,-3.8009357452e-01
6322,3.7999725342e-01,-3.8010478020e-01
6323,3.7999883294e-01,-3.8017192483e-01
6324,3.8000258803e-01,-3.8028892875e-01
6325,3.7997671962e-01,-3.8019803166e-01
6326,3.7996804714e-01,-3.8023158908e-01
6327,3.7996485829e-01,-3.8029092550e-01
6328,3.7992435694e-01,-3.8022190332e-01
6329,3.7997832894e-01,-3.8022762537e-01
6330,3.7989878654e-01,-3.8022011518e-01
6331,3.7980809808e-01,-3.8018029928e-01
6332,3.8000473380e-01,-3.8020917773e-01
6333,3.7990510464e-01,-3.8028460741e-01
6334,3.8000878692e-01,-3.8024327159e-01
6335,3.7987282872e-01,-3.8019141555e-01
6336,3.7998098135e-01,-3.8017013669e-01
6337,3.7994092703e-01,-3.8030260801e-01
6338,3.7991872430e-01,-3.8028323650e-01
6339,3.7990546227e-01,-3.8034021854e-01
6340,3.7990659475e-01,-3.8013634086e-01
6341,3.7991324067e-01,-3.8027021289e-01
6342,3.7991914153e-01,-3.8006117940e-01
6343,3.7990880013e-01,-3.8023325801e-01
6344,3.7987688184e-01,-3.8010799885e-01
6345,3.7988755107e-01,-3.8028377295e-01
6346,3.7992534041e-01,-3.8028666377e-01
6347,3.7987285852e-01,-3.8006055355e-01
6348,3.7998691201e-01,-3.8023245335e-01
6349,3.7992918491e-01,-3.8008582592e-01
6350,3.7987104058e-01,-3.8007950783e-01
6351,3.7999248505e-01,-3.8014131784e-01
6352,3.7994781137e-01,-3.8025900722e-01
6353,3.7989488244e-01,-3.8024291396e-01
6354,3.7983569503e-01,-3.8006687164e-01
6355,3.7994641066e-01,-3.8014039397e-01
6356,3.7997165322e-01,-3.8026529551e-01
6357,3.7991026044e-01,-3.8006961346e-01
6358,3.7996956706e-01,-3.8015097380e-01
6359,3.7991327047e-01,-3.8005772233e-01
6360,3.7986794114e-01,-3.8019478321e-01
6361,3.8000530005e-01,-3.8009431958e-01
6362,3.7995660305e-01,-3.8009747863e-01
6363,3.7989902496e-01,-3.8005152345e-01
6364,3.7989538908e-01,-3.8010290265e-01
6365,3.7996065617e-01,-3.8001906872e-01
6366,3.7994334102e-01,-3.8005456328e-01
6367,3.7998890877e-01,-3.8008418679e-01
6368,3.7996059656e-01,-3.8010227680e-01
6369,3.7994351983e-01,-3.8009682298e-01
6370,3.8001635671e-01,-3.7990429997e-01
6371,3.8000738621e-01,-3.8007694483e-01
6372,3.8004425168e-01,-3.7999355793e-01
6373,3.7995013595e-01,-3.8013133407e-01
6374,3.7999996543e-01,-3.8001331687e-01
6375,3.8000428677e-01,-3.8008683920e-01
6376,3.7995153666e-01,-3.8010942936e-01
6377,3.7993574142e-01,-3.7994164228e-01
6378,3.7991413474e-01,-3.7992909551e-01
6379,3.7999218702e-01,-3.7986820936e-01
6380,3.7994718552e-01,-3.7979087234e-01
6381,3.8001397252e-01,-3.7990260124e-01
6382,3.8000756502e-01,-3.7990900874e-01
6383,3.8003972173e-01,-3.7984898686e-01
6384,3.8001176715e-01,-3.7996739149e-01
6385,3.7993827462e-01,-3.7994593382e-01
6386,3.7987688184e-01,-3.8003593683e-01
6387,3.7994912267e-01,-3.7984421849e-01
6388,3.7996041775e-01,-3.7985035777e-01
6389,3.7997207046e-01,-3.7978178263e-01
6390,3.7985834479e-01,-3.7996533513e-01
6391,3.7989506125e-01,-3.7985464931e-01
6392,3.7981644273e-01,-3.7995341420e-01
6393,3.7994086742e-01,-3.7990295887e-01
6394,3.7988263369e-01,-3.7984263897e-01
6395,3.7987503409e-01,-3.7986618280e-01
6396,3.7983950973e-01,-3.7998369336e-01
6397,3.7996128201e-01,-3.7988457084e-01
6398,3.7989118695e-01,-3.7992864847e-01
6399,3.7989950180e-01,-3.7992051244e-01
6400,3.7970015407e-01,-3.8003566861e-01
6401,3.7987649441e-01,-3.7982481718e-01
6402,3.7980243564e-01,-3.8000163436e-01
6403,3.7994533777e-01,-3.7986013293e-01
6404,3.7976685166e-01,-3.7988871336e-01
6405,3.7974900007e-01,-3.7989076972e-01
6406,3.7981635332e-01,-3.7991541624e-01
6407,3.7983405590e-01,-3.7991368771e-01
6408,3.7970426679e-01,-3.7992763519e-01
6409,3.7981390953e-01,-3.7987545133e-01
6410,3.7980785966e-01,-3.7984737754e-01
6411,3.7987893820e-01,-3.7989896536e-01
6412,3.7967780232e-01,-3.7997791171e-01
6413,3.7989678979e-01,-3.7979894876e-01
6414,3.7970560789e-01,-3.7989243865e-01
6415,3.7992119789e-01,-3.7976109982e-01
6416,3.7968787551e-01,-3.8007265329e-01
6417,3.7981459498e-01,-3.7985250354e-01
6418,3.7970280647e-01,-3.8000532985e-01
6419,3.7981790304e-01,-3.7983781099e-01
6420,3.7958768010e-01,-3.8011586666e-01
6421,3.7973970175e-01,-3.7991949916e-01
6422,3.7964540720e-01,-3.8004904985e-01
6423,3.7974435091e-01,-3.7999734282e-01
6424,3.7969309092e-01,-3.7999024987e-01
6425,3.7980267406e-01,-3.7986165285e-01
6426,3.7961235642e-01,-3.8006347418e-01
6427,3.7976989150e-01,-3.7996420264e-01
6428,3.7968423963e-01,-3.7998253107e-01
6429,3.7978073955e-01,-3.7989923358e-01
6430,3.7961804867e-01,-3.8010162115e-01
6431,3.7982347608e-01,-3.7986484170e-01
6432,3.7956622243e-01,-3.8004842401e-01
6433,3.7967833877e-01,-3.7990140915e-01
6434,3.7955775857e-01,-3.8012638688e-01
6435,3.7983360887e-01,-3.7995868921e-01
6436,3.7959012389e-01,-3.7998861074e-01
6437,3.7969696522e-01,-3.7989139557e-01
6438,3.7965828180e-01,-3.8002130389e-01
6439,3.7966427207e-01,-3.7999001145e-01
6440,3.7973260880e-01,-3.7985226512e-01
6441,3.7949180603e-01,-3.8000613451e-01
6442,3.7979623675e-01,-3.8002842665e-01
6443,3.7973508239e-01,-3.8007929921e-01
6444,3.7963050604e-01,-3.7998807430e-01
6445,3.7967759371e-01,-3.7984865904e-01
6446,3.7954115868e-01,-3.8008251786e-01
6447,3.7961551547e-01,-3.8006806374e-01
6448,3.7965723872e-01,-3.7991261482e-01
6449,3.7967196107e-01,-3.7985855341e-01
6450,3.7972021103e-01,-3.7985700369e-01
6451,3.7968337536e-01,-3.7988153100e-01
6452,3.7967425585e-01,-3.7989708781e-01
6453,3.7972128391e-01,-3.7987652421e-01
6454,3.7969961762e-01,-3.7990444899e-01
6455,3.7969222665e-01,-3.7988266349e-01
6456,3.7975078821e-01,-3.7991580367e-01
6457,3.7970945239e-01,-3.7988430262e-01
6458,3.7962159514e-01,-3.7992721796e-01
6459,3.7978217006e-01,-3.7986731529e-01
6460,3.7979605794e-01,-3.7986803055e-01
6461,3.7982273102e-01,-3.7986522913e-01
6462,3.7974479795e-01,-3.7983372808e-01
6463,3.7969532609e-01,-3.7987759709e-01
6464,3.7976032495e-01,-3.7994787097e-01
6465,3.7977823615e-01,-3.7985268235e-01
6466,3.7975820899e-01,-3.7992316484e-01
6467,3.7983465195e-01,-3.7993860245e-01
6468,3.7977299094e-01,-3.7988579273e-01
6469,3.7977322936e-01,-3.7988996506e-01
6470,3.7984064221e-01,-3.7986388803e-01
6471,3.7973538041e-01,-3.7987339497e-01
6472,3.7968933582e-01,-3.7994325161e-01
6473,3.7975186110e-01,-3.7991264462e-01
6474,3.7973612547e-01,-3.7993544340e-01
6475,3.7976965308e-01,-3.7981578708e-01
6476,3.7979239225e-01,-3.7992152572e-01
6477,3.7973037362e-01,-3.7997192144e-01
6478,3.7963911891e-01,-3.7990868092e-01
6479,3.7977701426e-01,-3.7982743979e-01
6480,3.7965407968e-01,-3.7994322181e-01
6481,3.7971004844e-01,-3.7993672490e-01
6482,3.7979230285e-01,-3.7986341119e-01
6483,3.7961846590e-01,-3.7998026609e-01
6484,3.7973704934e-01,-3.7990668416e-01
6485,3.7970018387e-01,-3.7993228436e-01
6486,3.7966796756e-01,-3.7990549207e-01
6487,3.7967643142e-01,-3.7989777327e-01
6488,3.7965986133e-01,-3.7995934486e-01
6489,3.7977421284e-01,-3.7995174527e-01
6490,3.7970787287e-01,-3.8005444407e-01
6491,3.7974411249e-01,-3.7990584970e-01
6492,3.7973627448e-01,-3.8005340099e-01
6493,3.7968251109e-01,-3.7990689278e-01
6494,3.7971800566e-01,-3.7992620468e-01
6495,3.7975257635e-01,-3.7995785475e-01
6496,3.7972798944e-01,-3.7998661399e-01
6497,3.7969830632e-01,-3.7992215157e-01
6498,3.7974989414e-01,-3.7995254993e-01
6499,3.7974545360e-01,-3.7993383408e-01
6500,3.7970170379e-01,-3.8000538945e-01
6501,3.7978059053e-01,-3.7994325161e-01
6502,3.7975686789e-01,-3.7986424565e-01
6503,3.7983882427e-01,-3.7997430563e-01
6504,3.7979042530e-01,-3.8000178337e-01
6505,3.7973970175e-01,-3.7986952066e-01
6506,3.7973901629e-01,-3.7997785211e-01
6507,3.7981861830e-01,-3.7992352247e-01
6508,3.7979218364e-01,-3.7991788983e-01
6509,3.7977674603e-01,-3.7992808223e-01
6510,3.7975585461e-01,-3.7993937731e-01
6511,3.7974691391e-01,-3.7995597720e-01
6512,3.7981048226e-01,-3.7993672490e-01
6513,3.7988010049e-01,-3.7992522120e-01
6514,3.7976905704e-01,-3.7993946671e-01
6515,3.7986141443e-01,-3.7994614244e-01
6516,3.7977832556e-01,-3.7987771630e-01
6517,3.7982788682e-01,-3.7989836931e-01
6518,3.7983468175e-01,-3.7998023629e-01
6519,3.7992361188e-01,-3.7991774082e-01
6520,3.7972214818e-01,-3.7993785739e-01
6521,3.7972891331e-01,-3.7996944785e-01
6522,3.7981575727e-01,-3.7993547320e-01
6523,3.7974590063e-01,-3.7993696332e-01
6524,3.7980085611e-01,-3.7994983792e-01
6525,3.7985911965e-01,-3.7994325161e-01
6526,3.7976413965e-01,-3.7994047999e-01
6527,3.7978503108e-01,-3.7998110056e-01
6528,3.7984845042e-01,-3.7988409400e-01
6529,3.7986335158e-01,-3.7991097569e-01
6530,3.7975233793e-01,-3.7997394800e-01
6531,3.7976375222e-01,-3.7993642688e-01
6532,3.7978357077e-01,-3.7992176414e-01
6533,3.7982779741e-01,-3.7991324067e-01
6534,3.7979564071e-01,-3.7992891669e-01
6535,3.7982130051e-01,-3.7996202707e-01
6536,3.7973910570e-01,-3.7995132804e-01
6537,3.7982651591e-01,-3.7984988093e-01
6538,3.7981840968e-01,-3.7998241186e-01
6539,3.7981674075e-01,-3.7992301583e-01
6540,3.7978383899e-01,-3.7990877032e-01
6541,3.7983471155e-01,-3.7994816899e-01
6542,3.7990939617e-01,-3.7988063693e-01
6543,3.7979850173e-01,-3.7994599342e-01
6544,3.7978580594e-01,-3.8005152345e-01
6545,3.7978711724e-01,-3.8002231717e-01
6546,3.7976646423e-01,-3.8006368279e-01
6547,3.7979233265e-01,-3.7985625863e-01
6548,3.7973842025e-01,-3.7998563051e-01
6549,3.7993854284e-01,-3.7979719043e-01
6550,3.7985730171e-01,-3.7993979454e-01
6551,3.7985110283e-01,-3.7986490130e-01
6552,3.7984153628e-01,-3.7993460894e-01
6553,3.7984892726e-01,-3.7997081876e-01
6554,3.7984439731e-01,-3.7996742129e-01
6555,3.7974438071e-01,-3.7998002768e-01
6556,3.7987637520e-01,-3.7992045283e-01
6557,3.7987148762e-01,-3.7992250919e-01
6558,3.7979394197e-01,-3.7995347381e-01
6559,3.7986513972e-01,-3.7985867262e-01
6560,3.7987256050e-01,-3.7993785739e-01
6561,3.7976586819e-01,-3.7995484471e-01
6562,3.7979948521e-01,-3.7995088100e-01
6563,3.7983989716e-01,-3.7991988659e-01
6564,3.7986618280e-01,-3.7991756201e-01
6565,3.7986841798e-01,-3.7996661663e-01
6566,3.7991648912e-01,-3.7987723947e-01
6567,3.7983918190e-01,-3.7979739904e-01
6568,3.7978935242e-01,-3.7984377146e-01
6569,3.7984132767e-01,-3.7985670567e-01
6570,3.7970125675e-01,-3.7997570634e-01
6571,3.7987160683e-01,-3.7994095683e-01
6572,3.7994047999e-01,-3.7984177470e-01
6573,3.7986069918e-01,-3.7984260917e-01
6574,3.7986037135e-01,-3.7992903590e-01
6575,3.7991458178e-01,-3.7988242507e-01
6576,3.7992277741e-01,-3.7975275517e-01
6577,3.7991446257e-01,-3.7983113527e-01
6578,3.7982475758e-01,-3.7976062298e-01
6579,3.7990510464e-01,-3.7972453237e-01
6580,3.7981575727e-01,-3.7976115942e-01
6581,3.7984889746e-01,-3.7990185618e-01
6582,3.7989759445e-01,-3.7971168756e-01
6583,3.7977957726e-01,-3.7973850965e-01
6584,3.7989112735e-01,-3.7965127826e-01
6585,3.7988024950e-01,-3.7985438108e-01
6586,3.7975358963e-01,-3.7991830707e-01
6587,3.7983667850e-01,-3.7988498807e-01
6588,3.7975287437e-01,-3.7993884087e-01
6589,3.7969955802e-01,-3.7990039587e-01
6590,3.7978813052e-01,-3.7991577387e-01
6591,3.7993407249e-01,-3.7965244055e-01
6592,3.7973025441e-01,-3.7975358963e-01
6593,3.7983652949e-01,-3.7970662117e-01
6594,3.7983036041e-01,-3.7987107038e-01
6595,3.7979349494e-01,-3.7981465459e-01
6596,3.7985679507e-01,-3.7975281477e-01
6597,3.7980532646e-01,-3.7971302867e-01
6598,3.7981250882e-01,-3.7980937958e-01
6599,3.7989035249e-01,-3.7983086705e-01
6600,3.7985351682e-01,-3.7979203463e-01
6601,3.7977257371e-01,-3.7975642085e-01
6602,3.7973609567e-01,-3.7981927395e-01
6603,3.7982442975e-01,-3.7991520762e-01
6604,3.7983247638e-01,-3.7978696823e-01
6605,3.7989723682e-01,-3.7982910872e-01
6606,3.7982454896e-01,-3.7986367941e-01
6607,3.7987816334e-01,-3.7982031703e-01
6608,3.7985822558e-01,-3.7979483604e-01
6609,3.7977418303e-01,-3.7983879447e-01
6610,3.7976744771e-01,-3.7984034419e-01
6611,3.7974497676e-01,-3.7978306413e-01
6612,3.7977194786e-01,-3.7981432676e-01
6613,3.7983357906e-01,-3.7972530723e-01
6614,3.7981325388e-01,-3.7974473834e-01
6615,3.7974607944e-01,-3.7987717986e-01
6616,3.7979274988e-01,-3.7969884276e-01
6617,3.7974593043e-01,-3.7979036570e-01
6618,3.7976452708e-01,-3.7971165776e-01
6619,3.7979915738e-01,-3.7974596024e-01
6620,3.7977692485e-01,-3.7969988585e-01
6621,3.7962839007e-01,-3.7994310260e-01
6622,3.7972152233e-01,-3.7974750996e-01
6623,3.7972468138e-01,-3.7993380427e-01
6624,3.7969866395e-01,-3.7984862924e-01
6625,3.7966448069e-01,-3.7971714139e-01
6626,3.7981703877e-01,-3.7970212102e-01
6627,3.7978053093e-01,-3.7963056564e-01
6628,3.7978756428e-01,-3.7958529592e-01
6629,3.7972718477e-01,-3.7985965610e-01
6630,3.7981346250e-01,-3.7961560488e-01
6631,3.7964692712e-01,-3.7980881333e-01
6632,3.7969097495e-01,-3.7979981303e-01
6633,3.7978714705e-01,-3.7979224324e-01
6634,3.7976866961e-01,-3.7962657213e-01
6635,3.7973231077e-01,-3.7975874543e-01
6636,3.7971881032e-01,-3.7972989678e-01
6637,3.7968564034e-01,-3.7974542379e-01
6638,3.7958106399e-01,-3.7970769405e-01
6639,3.7977781892e-01,-3.7973675132e-01
6640,3.7960979342e-01,-3.7982818484e-01
6641,3.7971982360e-01,-3.7975707650e-01
6642,3.7956336141e-01,-3.7986275554e-01
6643,3.7966799736e-01,-3.7979578972e-01
6644,3.7965720892e-01,-3.7953525782e-01
6645,3.7965732813e-01,-3.7976026535e-01
6646,3.7960070372e-01,-3.7973070145e-01
6647,3.7958702445e-01,-3.7969198823e-01
6648,3.7959891558e-01,-3.7980669737e-01
6649,3.7952929735e-01,-3.7978667021e-01
6650,3.7955787778e-01,-3.7976261973e-01
6651,3.7954512239e-01,-3.7973996997e-01
6652,3.7952247262e-01,-3.7976515293e-01
6653,3.7960192561e-01,-3.7981912494e-01
6654,3.7956127524e-01,-3.7975293398e-01
6655,3.7962448597e-01,-3.7983620167e-01
6656,3.7960961461e-01,-3.7970879674e-01
6657,3.7943646312e-01,-3.7978100777e-01
6658,3.7965205312e-01,-3.7971004844e-01
6659,3.7955477834e-01,-3.7975665927e-01
6660,3.7958067656e-01,-3.7974008918e-01
6661,3.7950089574e-01,-3.7973693013e-01
6662,3.7939310074e-01,-3.7974813581e-01
6663,3.7961378694e-01,-3.7980350852e-01
6664,3.7950828671e-01,-3.7978664041e-01
6665,3.7947496772e-01,-3.7971895933e-01
6666,3.7946045399e-01,-3.7972846627e-01
6667,3.7945967913e-01,-3.7974566221e-01
6668,3.7956580520e-01,-3.7981987000e-01
6669,3.7950405478e-01,-3.7972345948e-01
6670,3.7956008315e-01,-3.7973189354e-01
6671,3.7954589725e-01,-3.7981113791e-01
6672,3.7949928641e-01,-3.7982574105e-01
6673,3.7957203388e-01,-3.7974518538e-01
6674,3.7954854965e-01,-3.7976777554e-01
6675,3.7949794531e-01,-3.7984439731e-01
6676,3.7955391407e-01,-3.7983885407e-01
6677,3.7947526574e-01,-3.7984502316e-01
6678,3.7963142991e-01,-3.7981104851e-01
6679,3.7952694297e-01,-3.7985870242e-01
6680,3.7964993715e-01,-3.7978720665e-01
6681,3.7954437733e-01,-3.7980580330e-01
6682,3.7957331538e-01,-3.7986639142e-01
6683,3.7944799662e-01,-3.7987402081e-01
6684,3.7944313884e-01,-3.7989008427e-01
6685,3.7950792909e-01,-3.7979820371e-01
6686,3.7952303886e-01,-3.7987279892e-01
6687,3.7950116396e-01,-3.7977832556e-01
6688,3.7953242660e-01,-3.7974360585e-01
6689,3.7943306565e-01,-3.7972250581e-01
6690,3.7948265672e-01,-3.7978830934e-01
6691,3.7945547700e-01,-3.7979435921e-01
6692,3.7941631675e-01,-3.7978121638e-01
6693,3.7944608927e-01,-3.7981238961e-01
6694,3.7948641181e-01,-3.7980219722e-01
6695,3.7948000431e-01,-3.7974950671e-01
6696,3.7952357531e-01,-3.7973421812e-01
6697,3.7951177359e-01,-3.7971493602e-01
6698,3.7931963801e-01,-3.7982755899e-01
6699,3.7960520387e-01,-3.7965095043e-01
6700,3.7963035703e-01,-3.7962526083e-01
6701,3.7936958671e-01,-3.7973970175e-01
6702,3.7936970592e-01,-3.7964218855e-01
6703,3.7963885069e-01,-3.7975072861e-01
6704,3.7957686186e-01,-3.7962698936e-01
6705,3.7956273556e-01,-3.7970137596e-01
6706,3.7953305244e-01,-3.7977451086e-01
6707,3.7948834896e-01,-3.7977427244e-01
6708,3.7955054641e-01,-3.7972953916e-01
6709,3.7954187393e-01,-3.7964364886e-01
6710,3.7959679961e-01,-3.7968143821e-01
6711,3.7956732512e-01,-3.7966525555e-01
6712,3.7948158383e-01,-3.7969660759e-01
6713,3.7959113717e-01,-3.7957698107e-01
6714,3.7955927849e-01,-3.7966564298e-01
6715,3.7958049774e-01,-3.7966340780e-01
6716,3.7952235341e-01,-3.7967410684e-01
6717,3.7956187129e-01,-3.7969821692e-01
6718,3.7958991528e-01,-3.7960833311e-01
6719,3.7953132391e-01,-3.7979033589e-01
6720,3.7956005335e-01,-3.7959283590e-01
6721,3.7955716252e-01,-3.7971818447e-01
6722,3.7961301208e-01,-3.7965387106e-01
6723,3.7955823541e-01,-3.7964895368e-01
6724,3.7958082557e-01,-3.7967494130e-01
6725,3.7961873412e-01,-3.7965977192e-01
6726,3.7958511710e-01,-3.7966236472e-01
6727,3.7969544530e-01,-3.7957859039e-01
6728,3.7956869602e-01,-3.7971806526e-01
6729,3.7949773669e-01,-3.7971588969e-01
6730,3.7956312299e-01,-3.7963941693e-01
6731,3.7951922417e-01,-3.7971752882e-01
6732,3.7959235907e-01,-3.7971773744e-01
6733,3.7956267595e-01,-3.7968519330e-01
6734,3.7953585386e-01,-3.7970709801e-01
6735,3.7954896688e-01,-3.7967336178e-01
6736,3.7961360812e-01,-3.7962460518e-01
6737,3.7956011295e-01,-3.7972563505e-01
6738,3.7963116169e-01,-3.7967681885e-01
6739,3.7962320447e-01,-3.7970089912e-01
6740,3.7953847647e-01,-3.7974339724e-01
6741,3.7962606549e-01,-3.7973979115e-01
6742,3.7967121601e-01,-3.7971273065e-01
6743,3.7967672944e-01,-3.7964478135e-01
6744,3.7962773442e-01,-3.7976151705e-01
6745,3.7965655327e-01,-3.7965792418e-01
6746,3.7956625223e-01,-3.7967997789e-01
6747,3.7954297662e-01,-3.7977167964e-01
6748,3.7961071730e-01,-3.7976270914e-01
6749,3.7954282761e-01,-3.7982153893e-01
6750,3.7945374846e-01,-3.7979376316e-01
6751,3.7966060638e-01,-3.7964418530e-01
6752,3.7946504354e-01,-3.7977465987e-01
6753,3.7960037589e-01,-3.7982037663e-01
