step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,energy
217,3.1598396301e+00,1.7262063920e-02,1.4145512390e+02,1.4324182272e+00,3.7435436249e-01,1.0321125781e+05
218,3.1818051338e+00,1.8523182720e-02,1.2938992310e+02,1.4178214073e+00,3.8024142385e-01,1.0326772656e+05
219,3.2039465904e+00,1.9250614569e-02,1.1581175232e+02,1.4204473495e+00,3.6634203792e-01,1.0332500781e+05
220,3.2261433601e+00,1.9381403923e-02,9.8845954895e+01,1.4099103212e+00,3.5876798630e-01,1.0337709375e+05
221,3.2480604649e+00,1.9074328244e-02,8.0837677002e+01,1.4143635035e+00,3.7791091204e-01,1.0342636719e+05
222,3.2691824436e+00,1.7812652513e-02,6.1257770538e+01,1.4218879938e+00,3.7794637680e-01,1.0347116406e+05
223,3.2889575958e+00,1.5969537199e-02,4.0012351990e+01,1.4084689617e+00,3.8861581683e-01,1.0351447656e+05
224,3.3072972298e+00,1.2883546762e-02,2.1426502228e+01,1.3973490000e+00,3.8818305731e-01,1.0355165625e+05
225,3.3241870403e+00,1.0853114538e-02,9.9041080475e-01,1.3915382624e+00,3.8428783417e-01,1.0358625000e+05
226,3.3397772312e+00,8.4813898429e-03,-1.1019501686e+01,1.4103491306e+00,3.9230388403e-01,1.0362085156e+05
227,3.3542208672e+00,5.8592162095e-03,-2.7889797211e+01,1.3974148035e+00,4.0415599942e-01,1.0365042969e+05
228,3.3673691750e+00,4.3793143705e-03,-4.4305332184e+01,1.3944455385e+00,4.0980562568e-01,1.0367763281e+05
229,3.3809423447e+00,3.1101729255e-03,-5.6289352417e+01,1.3919286728e+00,4.1628465056e-01,1.0370184375e+05
230,3.3937897682e+00,1.7482066760e-03,-7.5075981140e+01,1.3897662163e+00,3.8713756204e-01,1.0372209375e+05
231,3.4066779613e+00,1.0150374146e-04,-9.0980163574e+01,1.3954784870e+00,4.1376981139e-01,1.0374241406e+05
232,3.4185788631e+00,-2.6281147730e-03,-1.0480293274e+02,1.3884580135e+00,4.0266525745e-01,1.0376276562e+05
233,3.4291305542e+00,-7.0568788797e-03,-1.2163096619e+02,1.3874336481e+00,4.1436186433e-01,1.0378303125e+05
234,3.4381513596e+00,-1.2164163403e-02,-1.2816087341e+02,1.3958250284e+00,4.0925428271e-01,1.0380065625e+05
235,3.4454612732e+00,-1.7620999366e-02,-1.3840910339e+02,1.3701413870e+00,4.1279187799e-01,1.0381923438e+05
236,3.4506392479e+00,-2.2821899503e-02,-1.4134921265e+02,1.3952023983e+00,4.0468186140e-01,1.0383462500e+05
237,3.4542932510e+00,-2.7369100600e-02,-1.4684347534e+02,1.3971408606e+00,4.0739840269e-01,1.0385380469e+05
238,3.4567189217e+00,-3.1312070787e-02,-1.3747711182e+02,1.3779768944e+00,4.2523762584e-01,1.0387375000e+05
239,3.4583792686e+00,-3.5449214280e-02,-1.3133673096e+02,1.3852070570e+00,4.1683790088e-01,1.0389381250e+05
240,3.4594895840e+00,-4.0068030357e-02,-1.2453587341e+02,1.3978046179e+00,4.1431275010e-01,1.0391651562e+05
241,3.4611823559e+00,-4.4190097600e-02,-1.0607889557e+02,1.3852481842e+00,4.0760096908e-01,1.0393841406e+05
242,3.4627051353e+00,-4.7802615911e-02,-8.9222457886e+01,1.3640239239e+00,4.0723219514e-01,1.0396466406e+05
243,3.4647202492e+00,-5.2298575640e-02,-8.4835456848e+01,1.3883477449e+00,4.0366816521e-01,1.0399236719e+05
244,3.4678254128e+00,-5.6204777211e-02,-6.2942153931e+01,1.4042909145e+00,4.2172431946e-01,1.0402156250e+05
245,3.4717888832e+00,-6.0150932521e-02,-4.8333816528e+01,1.3864852190e+00,4.1656488180e-01,1.0405186719e+05
246,3.4769046307e+00,-6.4084276557e-02,-3.3223209381e+01,1.4008792639e+00,3.9517110586e-01,1.0408722656e+05
247,3.4832522869e+00,-6.7296832800e-02,-1.7514684677e+01,1.3938548565e+00,3.9330616593e-01,1.0412862500e+05
248,3.4908826351e+00,-7.1584165096e-02,-8.1352453232e+00,1.3949079514e+00,3.7539583445e-01,1.0416882031e+05
249,3.4992799759e+00,-7.6105631888e-02,4.4523000717e+00,1.4131778479e+00,3.7306192517e-01,1.0421304688e+05
250,3.5077469349e+00,-8.0815754831e-02,1.5384263039e+01,1.3984160423e+00,3.8901209831e-01,1.0426244531e+05
251,3.5163629055e+00,-8.5958078504e-02,2.6004470825e+01,1.4092869759e+00,3.6984002590e-01,1.0431334375e+05
252,3.5245692730e+00,-9.1899633408e-02,3.8045341492e+01,1.4020068645e+00,3.7185493112e-01,1.0436475781e+05
253,3.5326917171e+00,-9.5000438392e-02,5.4197605133e+01,1.4029306173e+00,3.6443075538e-01,1.0442001562e+05
254,3.5395216942e+00,-1.0100104660e-01,6.2652057648e+01,1.4115087986e+00,3.4977427125e-01,1.0447757812e+05
255,3.5459861755e+00,-1.0508529097e-01,7.8409790039e+01,1.4016395807e+00,3.4548488259e-01,1.0453821094e+05
256,3.5509314537e+00,-1.0914582014e-01,9.1550369263e+01,1.4072648287e+00,3.5158053041e-01,1.0459769531e+05
257,3.5545778275e+00,-1.1268267781e-01,9.8776481628e+01,1.3915807009e+00,3.6092305183e-01,1.0465781250e+05
258,3.5552954674e+00,-1.1598189175e-01,1.0061705780e+02,1.3921941519e+00,3.3168548346e-01,1.0471882812e+05
259,3.5543684959e+00,-1.1764300615e-01,1.0780203247e+02,1.4020448923e+00,3.2669582963e-01,1.0477925781e+05
260,3.5506083965e+00,-1.1937626451e-01,1.0639234924e+02,1.4045230150e+00,3.0797669291e-01,1.0484121875e+05
261,3.5447919369e+00,-1.1980289966e-01,1.0751486206e+02,1.4115978479e+00,2.8966546059e-01,1.0490141406e+05
262,3.5356767178e+00,-1.1763647199e-01,1.0208085632e+02,1.4001147747e+00,3.0123189092e-01,1.0496135938e+05
263,3.5261464119e+00,-1.1596513540e-01,9.3133758545e+01,1.4142174721e+00,2.8198000789e-01,1.0502375000e+05
264,3.5131602287e+00,-1.1180601269e-01,8.0112136841e+01,1.3999320269e+00,2.7513808012e-01,1.0508443750e+05
265,3.4977953434e+00,-1.0498408973e-01,6.6458106995e+01,1.4111101627e+00,2.6110249758e-01,1.0514367969e+05
266,3.4823660851e+00,-9.8972380161e-02,4.5390743256e+01,1.3942732811e+00,2.2180023789e-01,1.0520164062e+05
267,3.4657068253e+00,-9.1311007738e-02,2.7758077621e+01,1.3781884909e+00,2.3515762389e-01,1.0525544531e+05
268,3.4496452808e+00,-8.1841930747e-02,1.1924766541e+01,1.4095343351e+00,2.4596665800e-01,1.0530680469e+05
269,3.4318432808e+00,-7.2232984006e-02,2.4102354050e+00,1.3954654932e+00,2.4473293126e-01,1.0535553906e+05
270,3.4162621498e+00,-6.2043994665e-02,4.2837351561e-01,1.3970084190e+00,1.9777055085e-01,1.0540260938e+05
271,3.4025981426e+00,-5.1125865430e-02,-4.4382538795e+00,1.3916878700e+00,1.9133104384e-01,1.0544807031e+05
272,3.3901391029e+00,-4.0822219104e-02,-1.7087232590e+01,1.3956493139e+00,1.8839226663e-01,1.0549053125e+05
273,3.3788509369e+00,-3.1019449234e-02,-2.4198686600e+01,1.3931474686e+00,1.7122165859e-01,1.0553254688e+05
274,3.3718595505e+00,-2.2288125008e-02,-4.0937480927e+01,1.3899329901e+00,1.5202732384e-01,1.0557013281e+05
275,3.3661782742e+00,-1.4853784814e-02,-5.7157493591e+01,1.3818318844e+00,1.5908481181e-01,1.0560274219e+05
276,3.3643493652e+00,-8.4078907967e-03,-7.5329040527e+01,1.3809702396e+00,1.3900770247e-01,1.0563494531e+05
277,3.3645677567e+00,-2.3167505860e-03,-8.7394668579e+01,1.3806483746e+00,9.8994657397e-02,1.0566772656e+05
278,3.3662137985e+00,2.1530385129e-03,-1.0178428650e+02,1.3862568140e+00,1.0133931786e-01,1.0569653906e+05
279,3.3691475391e+00,6.1013903469e-03,-1.0469652557e+02,1.3899493217e+00,8.5030697286e-02,1.0572497656e+05
280,3.3745868206e+00,8.8552339002e-03,-1.0920464325e+02,1.3874998093e+00,6.9504730403e-02,1.0575229688e+05
281,3.3789143562e+00,1.0420684703e-02,-1.3158782959e+02,1.3844305277e+00,4.8016406596e-02,1.0577965625e+05
282,3.3861122131e+00,1.0859183967e-02,-1.3226354980e+02,1.3852256536e+00,3.2833471894e-02,1.0580737500e+05
283,3.3923664093e+00,1.1225852184e-02,-1.3470056152e+02,1.3940633535e+00,1.6390288249e-02,1.0583271875e+05
284,3.3989622593e+00,1.0397999547e-02,-1.3666206360e+02,1.3799941540e+00,3.3145905472e-03,1.0585991406e+05
285,3.4045975208e+00,1.0310874321e-02,-1.4060984802e+02,1.3811905384e+00,-6.9667645730e-03,1.0588606250e+05
286,3.4098911285e+00,1.0261496529e-02,-1.2950407410e+02,1.3823851347e+00,-3.4667663276e-02,1.0591023438e+05
287,3.4151475430e+00,8.8919224218e-03,-1.2147634125e+02,1.3508996964e+00,-4.6865928918e-02,1.0593658594e+05
288,3.4192090034e+00,7.7044293284e-03,-1.1129969025e+02,1.3475390673e+00,-8.8037587702e-02,1.0596411719e+05
289,3.4225909710e+00,7.1931011043e-03,-9.8993896484e+01,1.3849604130e+00,-1.0636298358e-01,1.0599013281e+05
290,3.4252386093e+00,7.5506558642e-03,-8.6890258789e+01,1.3622031212e+00,-1.0903461277e-01,1.0601807031e+05
291,3.4274477959e+00,8.5593927652e-03,-7.8200012207e+01,1.3589876890e+00,-1.1838880926e-01,1.0604640625e+05
292,3.4297311306e+00,1.0019172914e-02,-6.6901229858e+01,1.3718874454e+00,-1.3772119582e-01,1.0607653906e+05
293,3.4328401089e+00,9.9369594827e-03,-6.2960029602e+01,1.3613529205e+00,-1.7498345673e-01,1.0610761719e+05
294,3.4346156120e+00,1.2847166508e-02,-5.0793079376e+01,1.3549162149e+00,-1.9569511712e-01,1.0614265625e+05
295,3.4371347427e+00,1.5702752396e-02,-5.0587947845e+01,1.3829467297e+00,-2.0881177485e-01,1.0618131250e+05
296,3.4403967857e+00,1.8269563094e-02,-4.1233425140e+01,1.3769075871e+00,-2.2608667612e-01,1.0621705469e+05
297,3.4453978539e+00,2.0253276452e-02,-3.8382888794e+01,1.3758764267e+00,-2.5056663156e-01,1.0625738281e+05
298,3.4491221905e+00,2.2161722183e-02,-2.8626741409e+01,1.3644585609e+00,-2.7903079987e-01,1.0630178906e+05
299,3.4551420212e+00,2.5277692825e-02,-1.6470806122e+01,1.3630988598e+00,-3.1471791863e-01,1.0634500000e+05
300,3.4603559971e+00,2.8712822124e-02,3.6081881523e+00,1.3904649019e+00,-3.1862646341e-01,1.0638925781e+05
301,3.4635124207e+00,3.2434545457e-02,-9.0990018845e-01,1.3778334856e+00,-3.5153666139e-01,1.0643366406e+05
302,3.4690294266e+00,3.6712311208e-02,3.6908130646e+01,1.3759325743e+00,-3.6027824879e-01,1.0648242188e+05
303,3.4745650291e+00,4.0921557695e-02,3.6467998505e+01,1.3784065247e+00,-3.9234590530e-01,1.0653100000e+05
304,3.4801821709e+00,4.4776514173e-02,5.4292346954e+01,1.3756240606e+00,-4.2976480722e-01,1.0658075781e+05
305,3.4853520393e+00,4.8515744507e-02,5.4413928986e+01,1.3886409998e+00,-4.1803291440e-01,1.0663152344e+05
306,3.4899425507e+00,5.2144348621e-02,5.7650409698e+01,1.3904230595e+00,-4.6351668239e-01,1.0668172656e+05
307,3.4936406612e+00,5.6699473411e-02,5.8712707520e+01,1.3917365074e+00,-4.7507059574e-01,1.0673452344e+05
308,3.4964520931e+00,5.9275206178e-02,5.7586891174e+01,1.4207700491e+00,-5.1405715942e-01,1.0678791406e+05
309,3.4982910156e+00,6.5393164754e-02,5.7212024689e+01,1.4003283978e+00,-5.2078884840e-01,1.0684277344e+05
310,3.4999594688e+00,7.1376278996e-02,5.6996284485e+01,1.3784030676e+00,-5.3801995516e-01,1.0689703125e+05
311,3.5004665852e+00,7.6549306512e-02,5.4962615967e+01,1.3955911398e+00,-5.5792570114e-01,1.0695087500e+05
312,3.5008375645e+00,8.1544175744e-02,5.4167251587e+01,1.4164221287e+00,-5.8440023661e-01,1.0700210156e+05
313,3.4997663498e+00,8.6428925395e-02,5.1539871216e+01,1.4066780806e+00,-6.0787439346e-01,1.0705354688e+05
314,3.4978022575e+00,9.1275192797e-02,5.3290393829e+01,1.4133363962e+00,-6.1982095242e-01,1.0710449219e+05
315,3.4956960678e+00,9.6744984388e-02,5.9558834076e+01,1.4190903902e+00,-6.4127385616e-01,1.0715456250e+05
316,3.4928834438e+00,1.0226032883e-01,5.6034412384e+01,1.4183721542e+00,-6.7262572050e-01,1.0720566406e+05
317,3.4891633987e+00,1.0704866052e-01,4.9255802155e+01,1.4162975550e+00,-6.7984986305e-01,1.0725376562e+05
318,3.4845955372e+00,1.1226247251e-01,4.1807342529e+01,1.4122649431e+00,-7.0570719242e-01,1.0730091406e+05
319,3.4790637493e+00,1.1774370074e-01,2.7912227631e+01,1.4096826315e+00,-7.2552043200e-01,1.0734633594e+05
320,3.4722685814e+00,1.2218755484e-01,1.9404235840e+01,1.4204758406e+00,-7.3530375957e-01,1.0739123438e+05
321,3.4644615650e+00,1.2706530094e-01,3.9837136269e+00,1.4164797068e+00,-7.5700592995e-01,1.0743439062e+05
322,3.4542832375e+00,1.3358627260e-01,5.8742809296e+00,1.4439043999e+00,-7.8858417273e-01,1.0747496875e+05
323,3.4420678616e+00,1.4168572426e-01,-2.4277348518e+00,1.4412667751e+00,-8.0671697855e-01,1.0751518750e+05
324,3.4259715080e+00,1.5060888231e-01,-1.3707911968e-01,1.4347186089e+00,-8.4529489279e-01,1.0755285156e+05
325,3.4142787457e+00,1.5810541809e-01,-8.3950128555e+00,1.4216436148e+00,-8.4906685352e-01,1.0759185938e+05
326,3.4012770653e+00,1.6585268080e-01,-1.5824193954e+01,1.4317344427e+00,-8.4650748968e-01,1.0762986719e+05
327,3.3870856762e+00,1.7395097017e-01,-2.1805450439e+01,1.4379394054e+00,-8.4900379181e-01,1.0766605469e+05
328,3.3720881939e+00,1.8304379284e-01,-3.2111175537e+01,1.4516700506e+00,-8.7976288795e-01,1.0770191406e+05
329,3.3582084179e+00,1.9320265949e-01,-3.5038173676e+01,1.4620306492e+00,-9.0791189671e-01,1.0773306250e+05
330,3.3436138630e+00,2.0250102878e-01,-4.5799652100e+01,1.4722851515e+00,-9.1877037287e-01,1.0776785938e+05
331,3.3283317089e+00,2.1241144836e-01,-4.3261554718e+01,1.4635086060e+00,-9.3037337065e-01,1.0780173438e+05
332,3.3142588139e+00,2.2150547802e-01,-5.3321769714e+01,1.4840940237e+00,-9.2948710918e-01,1.0783593750e+05
333,3.3020408154e+00,2.2869896889e-01,-4.6063755035e+01,1.4813270569e+00,-9.8772418499e-01,1.0786817188e+05
334,3.2904562950e+00,2.3584794998e-01,-4.8594604492e+01,1.4767276049e+00,-9.6396064758e-01,1.0790354688e+05
335,3.2792818546e+00,2.4326427281e-01,-4.7618404388e+01,1.4885840416e+00,-9.8510593176e-01,1.0793932812e+05
336,3.2687699795e+00,2.5228142738e-01,-5.0430686951e+01,1.4987839460e+00,-9.9830412865e-01,1.0797458594e+05
337,3.2607436180e+00,2.5945615768e-01,-4.6411979675e+01,1.4993194342e+00,-1.0009062290e+00,1.0800932812e+05
338,3.2540111542e+00,2.6812106371e-01,-4.3319469452e+01,1.5111677647e+00,-1.0142611265e+00,1.0804496875e+05
339,3.2487668991e+00,2.7642121911e-01,-3.6093925476e+01,1.5179052353e+00,-1.0017118454e+00,1.0808116406e+05
340,3.2469305992e+00,2.8488567472e-01,-3.6431060791e+01,1.5114138126e+00,-1.0159859657e+00,1.0811996875e+05
341,3.2471187115e+00,2.9203242064e-01,-2.2414670944e+01,1.5230822563e+00,-1.0207855701e+00,1.0815931250e+05
342,3.2496495247e+00,2.9893392324e-01,-3.1209770203e+01,1.5343638659e+00,-1.0127594471e+00,1.0819869531e+05
343,3.2532758713e+00,3.0824983120e-01,-2.0453317642e+01,1.5378431082e+00,-1.0058218241e+00,1.0824428125e+05
344,3.2599620819e+00,3.1562036276e-01,-1.7148252487e+01,1.5331439972e+00,-9.9965059757e-01,1.0828850000e+05
345,3.2670602798e+00,3.2399585843e-01,-2.1386632919e+01,1.5548423529e+00,-1.0118534565e+00,1.0833376562e+05
346,3.2738966942e+00,3.3275613189e-01,-1.8838274002e+01,1.5478341579e+00,-1.0018837452e+00,1.0837963281e+05
347,3.2802007198e+00,3.4347379208e-01,-1.2412026405e+01,1.5689647198e+00,-1.0018869638e+00,1.0842973438e+05
348,3.2845983505e+00,3.5423889756e-01,-1.0452632904e+01,1.5704890490e+00,-9.9427789450e-01,1.0848086719e+05
349,3.2868809700e+00,3.6671864986e-01,-3.5349619389e+00,1.5576618910e+00,-9.7870111465e-01,1.0853129688e+05
350,3.2871890068e+00,3.7984478474e-01,4.6898241043e+00,1.5791430473e+00,-9.6231681108e-01,1.0858500000e+05
351,3.2854533195e+00,3.9347639680e-01,1.8471627235e+00,1.5850750208e+00,-9.3552368879e-01,1.0864092969e+05
352,3.2815093994e+00,4.0882876515e-01,9.7790870667e+00,1.5688804388e+00,-9.2918688059e-01,1.0869601562e+05
353,3.2760472298e+00,4.2485618591e-01,7.9902219772e+00,1.5983254910e+00,-9.2917662859e-01,1.0875064062e+05
354,3.2694334984e+00,4.4158965349e-01,4.7468008995e+00,1.5787057877e+00,-8.9287573099e-01,1.0880720312e+05
355,3.2627413273e+00,4.5833012462e-01,6.3713169098e+00,1.5973428488e+00,-8.4717994928e-01,1.0886321875e+05
356,3.2560319901e+00,4.7572639585e-01,-4.5224108696e+00,1.6136519909e+00,-8.4127426147e-01,1.0892257812e+05
357,3.2493615150e+00,4.9346554279e-01,-1.2688543320e+01,1.6026822329e+00,-8.1205475330e-01,1.0898059375e+05
358,3.2425198555e+00,5.1221430302e-01,-2.0593463898e+01,1.5946183205e+00,-7.9230886698e-01,1.0903963281e+05
359,3.2363984585e+00,5.3184562922e-01,-3.3821922302e+01,1.6046000719e+00,-7.5900781155e-01,1.0910009375e+05
360,3.2296991348e+00,5.5191612244e-01,-4.9449916840e+01,1.6158945560e+00,-7.5142210722e-01,1.0915811719e+05
361,3.2242476940e+00,5.7232934237e-01,-6.2673458099e+01,1.6208040714e+00,-7.1742790937e-01,1.0921725000e+05
362,3.2190885544e+00,5.9262490273e-01,-7.7642127991e+01,1.6133224964e+00,-6.7783731222e-01,1.0927475000e+05
363,3.2147386074e+00,6.1272716522e-01,-9.2175323486e+01,1.6123627424e+00,-6.4892381430e-01,1.0933565625e+05
364,3.2131388187e+00,6.3279414177e-01,-1.0927938843e+02,1.6245770454e+00,-6.1599588394e-01,1.0939129688e+05
365,3.2069375515e+00,6.5293943882e-01,-1.2560076141e+02,1.6087645292e+00,-5.8463013172e-01,1.0944498438e+05
366,3.2016129494e+00,6.7379271984e-01,-1.4015150452e+02,1.5948984623e+00,-5.4745638371e-01,1.0949949219e+05
367,3.1948688030e+00,6.9650483131e-01,-1.6417491150e+02,1.6048290730e+00,-5.1562088728e-01,1.0955262500e+05
368,3.1884498596e+00,7.2301495075e-01,-1.8656193542e+02,1.6110383272e+00,-4.5904615521e-01,1.0960660938e+05
369,3.1811597347e+00,7.5230401754e-01,-2.1068469238e+02,1.6090928316e+00,-4.1764107347e-01,1.0965868750e+05
370,3.1731455326e+00,7.8525626659e-01,-2.4055728149e+02,1.6078345776e+00,-3.7315607071e-01,1.0970695312e+05
371,3.1650588512e+00,8.2042324543e-01,-2.7288024902e+02,1.5987977982e+00,-3.3475497365e-01,1.0975419531e+05
372,3.1568717957e+00,8.5987812281e-01,-3.1661553955e+02,1.6176272631e+00,-2.8620350361e-01,1.0980440625e+05
373,3.1484391689e+00,9.0449166298e-01,-3.6467901611e+02,1.6198877096e+00,-2.5352263451e-01,1.0984954688e+05
374,3.1429984570e+00,9.5511555672e-01,-4.0072262573e+02,1.6043375731e+00,-1.9345656037e-01,1.0989606250e+05
375,3.1366982460e+00,1.0133118629e+00,-4.4658233643e+02,1.5950103998e+00,-1.3537068665e-01,1.0993900781e+05
376,3.1330819130e+00,1.0795987844e+00,-4.8895553589e+02,1.6093579531e+00,-8.6109943688e-02,1.0998240625e+05
377,3.1280243397e+00,1.1538923979e+00,-5.5467962646e+02,1.6068068743e+00,-4.5008834451e-02,1.1002553125e+05
378,3.1235044003e+00,1.2351155281e+00,-6.0266442871e+02,1.6187082529e+00,1.4090440236e-02,1.1006744531e+05
379,3.1170237064e+00,1.3205847740e+00,-6.7253417969e+02,1.6049324274e+00,6.9204397500e-02,1.1010828125e+05
380,3.1039443016e+00,1.4014992714e+00,-7.4684747314e+02,1.6098662615e+00,1.1095682532e-01,1.1015051562e+05
381,3.0806994438e+00,1.4708918333e+00,-8.3153039551e+02,1.6344858408e+00,1.9270046055e-01,1.1018890625e+05
382,3.0440201759e+00,1.5108995438e+00,-9.3287677002e+02,1.6082781553e+00,2.4831448495e-01,1.1023211719e+05
383,2.9935932159e+00,1.5082732439e+00,-1.0391124268e+03,1.6168313026e+00,3.0115696788e-01,1.1027128906e+05
384,2.9301068783e+00,1.4511060715e+00,-1.1719481201e+03,1.6298115253e+00,3.7232211232e-01,1.1031095312e+05
385,2.8590729237e+00,1.3318480253e+00,-1.3115584717e+03,1.6439200640e+00,4.3183410168e-01,1.1035403125e+05
386,2.7849142551e+00,1.1632748842e+00,-1.4501971436e+03,1.6346012354e+00,5.0149554014e-01,1.1039481250e+05
387,2.7140922546e+00,9.4831919670e-01,-1.5817679443e+03,1.6446032524e+00,5.4880791903e-01,1.1043569531e+05
388,2.6487352848e+00,7.0347440243e-01,-1.7229901123e+03,1.6582671404e+00,6.0475146770e-01,1.1047764844e+05
389,2.5974917412e+00,4.3934571743e-01,-1.8064814453e+03,1.6731325388e+00,6.7769235373e-01,1.1052066406e+05
390,2.5562744141e+00,1.6689619422e-01,-1.8839316406e+03,1.6853419542e+00,7.5381070375e-01,1.1056551562e+05
391,2.5288121700e+00,-1.0566458106e-01,-1.9168067627e+03,1.6888126135e+00,8.1087213755e-01,1.1061190625e+05
392,2.5111699104e+00,-3.7008363008e-01,-1.9256832275e+03,1.7037001848e+00,8.7271451950e-01,1.1066194531e+05
393,2.5033135414e+00,-6.1893832684e-01,-1.8956970215e+03,1.7049322128e+00,9.2739683390e-01,1.1071192188e+05
394,2.5000429153e+00,-8.3804655075e-01,-1.8466485596e+03,1.7429540157e+00,1.0191088915e+00,1.1076450000e+05
395,2.5077357292e+00,-1.0194596052e+00,-1.7618944092e+03,1.7372279167e+00,1.0652587414e+00,1.1081749219e+05
396,2.5253252983e+00,-1.1566413641e+00,-1.6325784912e+03,1.7560505867e+00,1.1343282461e+00,1.1087478906e+05
397,2.5488417149e+00,-1.2418742180e+00,-1.5199803467e+03,1.7707351446e+00,1.2117288113e+00,1.1093249219e+05
398,2.5729281902e+00,-1.2769464254e+00,-1.4091789551e+03,1.7886793613e+00,1.2599772215e+00,1.1099147656e+05
399,2.6063489914e+00,-1.2712382078e+00,-1.2755242920e+03,1.8159241676e+00,1.3307313919e+00,1.1105012500e+05
400,2.6433420181e+00,-1.2436519861e+00,-1.1889124756e+03,1.8389339447e+00,1.3615200520e+00,1.1111535156e+05
401,2.6789715290e+00,-1.2034552097e+00,-1.0750573730e+03,1.8457058668e+00,1.4312191010e+00,1.1117846875e+05
402,2.7101423740e+00,-1.1639890671e+00,-1.0119911499e+03,1.8746944666e+00,1.4834994078e+00,1.1124493750e+05
403,2.7355656624e+00,-1.1312144995e+00,-9.3619622803e+02,1.8733654022e+00,1.5420933962e+00,1.1131221875e+05
404,2.7569966316e+00,-1.1059107780e+00,-8.8180346680e+02,1.9077926874e+00,1.5971047878e+00,1.1138228906e+05
405,2.7737805843e+00,-1.0900219679e+00,-8.3713775635e+02,1.9167124033e+00,1.6613270044e+00,1.1145106250e+05
406,2.7865576744e+00,-1.0792114735e+00,-7.9651165771e+02,1.9310781956e+00,1.7180646658e+00,1.1152082812e+05
407,2.7959759235e+00,-1.0715785027e+00,-7.4808789062e+02,1.9668647051e+00,1.7458802462e+00,1.1159597656e+05
408,2.8033177853e+00,-1.0665098429e+00,-7.3773223877e+02,1.9874231815e+00,1.7976232767e+00,1.1167123438e+05
409,2.8091800213e+00,-1.0629075766e+00,-6.8513763428e+02,2.0122673512e+00,1.8357616663e+00,1.1174782812e+05
410,2.8146045208e+00,-1.0606135130e+00,-6.5711273193e+02,2.0215613842e+00,1.8844021559e+00,1.1182335156e+05
411,2.8179705143e+00,-1.0585944653e+00,-6.5296923828e+02,2.0273826122e+00,1.8798135519e+00,1.1190171094e+05
412,2.8216366768e+00,-1.0582351685e+00,-6.0949688721e+02,2.0129635334e+00,1.9074164629e+00,1.1198123438e+05
413,2.8235707283e+00,-1.0601378679e+00,-5.9656658936e+02,2.0663869381e+00,1.9446883202e+00,1.1205851562e+05
414,2.8222708702e+00,-1.0641133785e+00,-5.8743817139e+02,2.0879468918e+00,1.9953582287e+00,1.1213443750e+05
415,2.8229775429e+00,-1.0680819750e+00,-5.7373785400e+02,2.0927395821e+00,2.0159337521e+00,1.1221447656e+05
416,2.8216640949e+00,-1.0743520260e+00,-5.5475262451e+02,2.1246759892e+00,2.0306813717e+00,1.1229272656e+05
417,2.8208796978e+00,-1.0818202496e+00,-5.5105688477e+02,2.1239016056e+00,2.0418910980e+00,1.1237189844e+05
418,2.8188877106e+00,-1.0900255442e+00,-5.5359912109e+02,2.1278650761e+00,2.0541813374e+00,1.1245250781e+05
