step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
1362,1.9300762415e+00,-1.8692882061e+00,-9.9609716797e+02,2.0355646610e+00,5.9499013424e-01,1.3295701562e+05
1363,1.9170955420e+00,-1.8703886271e+00,-1.0408012695e+03,2.1245012283e+00,6.4055478573e-01,1.3295278125e+05
1364,1.9172469378e+00,-1.8723376989e+00,-1.0867380371e+03,2.0976541042e+00,7.3773676157e-01,1.3294932812e+05
1365,1.9251415730e+00,-1.8958166838e+00,-1.1329827881e+03,2.1207082272e+00,8.0583059788e-01,1.3294485938e+05
1366,1.9202458858e+00,-1.9170374870e+00,-1.1948820801e+03,2.0643057823e+00,8.4264886379e-01,1.3294231250e+05
1367,1.9110271931e+00,-1.9307116270e+00,-1.2599388428e+03,2.1111006737e+00,9.1573113203e-01,1.3293565625e+05
1368,1.9028691053e+00,-1.9353039265e+00,-1.3200925293e+03,2.1102099419e+00,9.8321461678e-01,1.3293246875e+05
1369,1.8979523182e+00,-1.9397745132e+00,-1.4112434082e+03,2.0785186291e+00,1.0379406214e+00,1.3292817188e+05
1370,1.8891764879e+00,-1.9365533590e+00,-1.4882543945e+03,2.0875656605e+00,1.0981602669e+00,1.3292489062e+05
1371,1.8878968954e+00,-1.9340301752e+00,-1.5561990967e+03,2.1122012138e+00,1.1742482185e+00,1.3291900000e+05
1372,1.8873906136e+00,-1.9338316917e+00,-1.6563347168e+03,2.0907392502e+00,1.1931744814e+00,1.3291620312e+05
1373,1.8704147339e+00,-1.9092687368e+00,-1.7455003662e+03,2.1059617996e+00,1.2827365398e+00,1.3291039062e+05
1374,1.8669693470e+00,-1.8759766817e+00,-1.8558134766e+03,2.1564507484e+00,1.3614523411e+00,1.3290598438e+05
1375,1.8718235493e+00,-1.8427082300e+00,-1.9509339600e+03,2.1470975876e+00,1.4266282320e+00,1.3290101562e+05
1376,1.8636023998e+00,-1.7893905640e+00,-2.0297851562e+03,2.0899634361e+00,1.4699496031e+00,1.3289765625e+05
1377,1.8559987545e+00,-1.7216781378e+00,-2.1673212891e+03,2.1668491364e+00,1.4991933107e+00,1.3289356250e+05
1378,1.8502931595e+00,-1.6360728741e+00,-2.2559892578e+03,2.1682379246e+00,1.5724810362e+00,1.3289035938e+05
1379,1.8386331797e+00,-1.5439141989e+00,-2.3647236328e+03,2.1743912697e+00,1.5916953087e+00,1.3288542188e+05
1380,1.8362171650e+00,-1.4455448389e+00,-2.4543457031e+03,2.1767492294e+00,1.6074104309e+00,1.3288412500e+05
1381,1.8374314308e+00,-1.3462673426e+00,-2.5409245605e+03,2.1526739597e+00,1.6849590540e+00,1.3288225000e+05
1382,1.8357588053e+00,-1.2407321930e+00,-2.6406921387e+03,2.1806883812e+00,1.6863684654e+00,1.3287864062e+05
1383,1.8327096701e+00,-1.1440374851e+00,-2.7099726562e+03,2.1781117916e+00,1.7038335800e+00,1.3287729688e+05
1384,1.8189921379e+00,-1.0240669250e+00,-2.7909301758e+03,2.1684701443e+00,1.7300781012e+00,1.3287428125e+05
1385,1.8191654682e+00,-9.2154616117e-01,-2.8808754883e+03,2.1586632729e+00,1.7338879108e+00,1.3287265625e+05
1386,1.8128426075e+00,-8.1005465984e-01,-2.9078427734e+03,2.1176860332e+00,1.7472980022e+00,1.3287185938e+05
1387,1.8176829815e+00,-7.0305716991e-01,-2.9559943848e+03,2.1450612545e+00,1.7956396341e+00,1.3286968750e+05
1388,1.8330265284e+00,-5.8943802118e-01,-3.0160739746e+03,2.1381232738e+00,1.7828912735e+00,1.3286689062e+05
1389,1.8455402851e+00,-4.8371443152e-01,-3.0649079590e+03,2.2057237625e+00,1.7758640051e+00,1.3286354688e+05
1390,1.8482854366e+00,-3.8032421470e-01,-3.0823623047e+03,2.1818959713e+00,1.7519924641e+00,1.3286103125e+05
1391,1.8451236486e+00,-2.7721759677e-01,-3.1300317383e+03,2.1813662052e+00,1.7735534906e+00,1.3286120312e+05
1392,1.8448251486e+00,-1.7467202246e-01,-3.1298564453e+03,2.2109618187e+00,1.7758959532e+00,1.3285796875e+05
1393,1.8412367105e+00,-7.9462714493e-02,-3.1436811523e+03,2.1749939919e+00,1.7568413019e+00,1.3285604688e+05
1394,1.8423588276e+00,2.5531848893e-02,-3.1486503906e+03,2.2540261745e+00,1.8087486029e+00,1.3285296875e+05
1395,1.8363318443e+00,1.3527575135e-01,-3.1638801270e+03,2.1882500648e+00,1.8381274939e+00,1.3285023438e+05
1396,1.8312879801e+00,2.5213396549e-01,-3.1803286133e+03,2.1868178844e+00,1.7987154722e+00,1.3284746875e+05
1397,1.8193200827e+00,3.6889126897e-01,-3.1424077148e+03,2.1258101463e+00,1.7654665709e+00,1.3284723438e+05
1398,1.8150948286e+00,4.7488942742e-01,-3.1276943359e+03,2.1998260021e+00,1.7352741957e+00,1.3284293750e+05
1399,1.8144515753e+00,5.7624435425e-01,-3.0823439941e+03,2.1919083595e+00,1.7170356512e+00,1.3284025000e+05
1400,1.8113195896e+00,6.9444531202e-01,-3.0724636230e+03,2.1772530079e+00,1.7098535299e+00,1.3283778125e+05
1401,1.8078886271e+00,8.0799573660e-01,-3.0335900879e+03,2.1986136436e+00,1.6827735901e+00,1.3283471875e+05
1402,1.8111014366e+00,9.1446119547e-01,-2.9429948730e+03,2.2100191116e+00,1.7143905163e+00,1.3282937500e+05
1403,1.8123389482e+00,1.0118418932e+00,-2.9189948730e+03,2.2285540104e+00,1.7232391834e+00,1.3282542188e+05
1404,1.8148183823e+00,1.1172919273e+00,-2.8376520996e+03,2.2295563221e+00,1.7057979107e+00,1.3282028125e+05
1405,1.7973968983e+00,1.2210410833e+00,-2.7830473633e+03,2.2597393990e+00,1.6565856934e+00,1.3281329688e+05
1406,1.7773370743e+00,1.3236801624e+00,-2.7077451172e+03,2.2358725071e+00,1.6427074671e+00,1.3280843750e+05
1407,1.7893451452e+00,1.3957952261e+00,-2.6367619629e+03,2.2771193981e+00,1.6444952488e+00,1.3280148438e+05
1408,1.7928377390e+00,1.4735115767e+00,-2.5516616211e+03,2.2609009743e+00,1.5878398418e+00,1.3279395312e+05
1409,1.7805546522e+00,1.5653378963e+00,-2.4570483398e+03,2.2611336708e+00,1.5641649961e+00,1.3278690625e+05
1410,1.7805006504e+00,1.6357115507e+00,-2.3828044434e+03,2.2578082085e+00,1.5565108061e+00,1.3278129688e+05
1411,1.7727341652e+00,1.7016174793e+00,-2.2607065430e+03,2.2180502415e+00,1.5283861160e+00,1.3278028125e+05
1412,1.7635803223e+00,1.7535612583e+00,-2.1781196289e+03,2.3146712780e+00,1.5197808743e+00,1.3277360938e+05
1413,1.7548763752e+00,1.7990894318e+00,-2.0979711914e+03,2.3383233547e+00,1.5041595697e+00,1.3276590625e+05
1414,1.7595438957e+00,1.8284200430e+00,-1.9971295166e+03,2.3275327682e+00,1.4458252192e+00,1.3275953125e+05
1415,1.7607942820e+00,1.8512116671e+00,-1.8919216309e+03,2.2809419632e+00,1.3680338860e+00,1.3275420312e+05
1416,1.7665213346e+00,1.8608342409e+00,-1.8288673096e+03,2.2719302177e+00,1.3570109606e+00,1.3274940625e+05
1417,1.7717722654e+00,1.8496999741e+00,-1.7341473389e+03,2.2856910229e+00,1.3274676800e+00,1.3274365625e+05
1418,1.7861783504e+00,1.8332507610e+00,-1.6664166260e+03,2.2441790104e+00,1.2859491110e+00,1.3274168750e+05
1419,1.7992711067e+00,1.8206095695e+00,-1.6235501709e+03,2.2966933250e+00,1.2392239571e+00,1.3273745312e+05
1420,1.8062893152e+00,1.8141988516e+00,-1.5403430176e+03,2.2723526955e+00,1.1821510792e+00,1.3273417188e+05
1421,1.8105802536e+00,1.7980458736e+00,-1.4754718018e+03,2.2907853127e+00,1.1592094898e+00,1.3273089062e+05
1422,1.8097329140e+00,1.7728856802e+00,-1.4293502197e+03,2.2840507030e+00,1.1492021084e+00,1.3272960938e+05
1423,1.8017474413e+00,1.7601214647e+00,-1.3868297119e+03,2.3197457790e+00,1.1176632643e+00,1.3272810938e+05
1424,1.7967702150e+00,1.7476021051e+00,-1.3482475586e+03,2.2946944237e+00,1.0585120916e+00,1.3272731250e+05
1425,1.7992427349e+00,1.7343573570e+00,-1.2944208984e+03,2.2973880768e+00,1.0431077480e+00,1.3272645312e+05
1426,1.8119994402e+00,1.7090051174e+00,-1.2539805908e+03,2.2420482635e+00,9.9015802145e-01,1.3272596875e+05
1427,1.8161969185e+00,1.6856187582e+00,-1.2424093018e+03,2.2261908054e+00,9.4806230068e-01,1.3272806250e+05
1428,1.8066537380e+00,1.6657612324e+00,-1.2023275146e+03,2.1296074390e+00,9.2820554972e-01,1.3273173438e+05
1429,1.8069523573e+00,1.6498010159e+00,-1.1918902588e+03,2.1676557064e+00,8.7979298830e-01,1.3273337500e+05
1430,1.8060250282e+00,1.6409571171e+00,-1.1588074951e+03,2.2110450268e+00,8.3205795288e-01,1.3273887500e+05
1431,1.8077839613e+00,1.6297471523e+00,-1.1402276611e+03,2.1659173965e+00,7.8227120638e-01,1.3274431250e+05
1432,1.8034833670e+00,1.6295405626e+00,-1.1285314941e+03,2.1374785900e+00,7.8115880489e-01,1.3274909375e+05
1433,1.7920238972e+00,1.6291722059e+00,-1.1157989502e+03,2.1439931393e+00,6.9466787577e-01,1.3275425000e+05
1434,1.7941392660e+00,1.6152580976e+00,-1.0981044922e+03,2.1608266830e+00,6.2321698666e-01,1.3276262500e+05
1435,1.7948212624e+00,1.5960057974e+00,-1.1141280518e+03,2.1856367588e+00,5.7679474354e-01,1.3276876562e+05
1436,1.7878627777e+00,1.5972913504e+00,-1.0663399658e+03,2.1720840931e+00,5.1939088106e-01,1.3277604688e+05
1437,1.7871130705e+00,1.6171011925e+00,-1.0856728516e+03,2.1485695839e+00,4.4964432716e-01,1.3278281250e+05
1438,1.7949455976e+00,1.6272617579e+00,-1.0930881348e+03,2.1283817291e+00,3.8925170898e-01,1.3278925000e+05
1439,1.7949018478e+00,1.6253864765e+00,-1.1066217041e+03,2.1644411087e+00,3.6773863435e-01,1.3279365625e+05
1440,1.7908070087e+00,1.6243939400e+00,-1.1168314209e+03,2.1344416142e+00,2.9225417972e-01,1.3279987500e+05
1441,1.7863839865e+00,1.6244939566e+00,-1.1172062988e+03,2.0452268124e+00,2.4020591378e-01,1.3280487500e+05
1442,1.7776269913e+00,1.6225472689e+00,-1.1273461914e+03,2.0470874310e+00,1.4261749387e-01,1.3280690625e+05
1443,1.7654052973e+00,1.6307928562e+00,-1.1480396729e+03,2.0591275692e+00,1.4925171435e-01,1.3280804688e+05
1444,1.7586518526e+00,1.6522442102e+00,-1.1559920654e+03,1.9741270542e+00,8.8050156832e-02,1.3280621875e+05
1445,1.7517398596e+00,1.6641057730e+00,-1.1902963867e+03,2.0209305286e+00,1.1794433929e-02,1.3280268750e+05
1446,1.7443729639e+00,1.6623588800e+00,-1.2038457031e+03,1.9700033665e+00,-7.6003111899e-02,1.3279834375e+05
1447,1.7373964787e+00,1.6539437771e+00,-1.2378759766e+03,1.9221026897e+00,-9.8772734404e-02,1.3279221875e+05
1448,1.7373607159e+00,1.6457628012e+00,-1.2445716553e+03,1.8564175367e+00,-1.5016464889e-01,1.3278560938e+05
1449,1.7224729061e+00,1.6514112949e+00,-1.2667827148e+03,1.8377804756e+00,-2.2585022449e-01,1.3277723438e+05
1450,1.7084282637e+00,1.6576390266e+00,-1.3077257080e+03,1.7986737490e+00,-2.7767518163e-01,1.3276773438e+05
1451,1.6959360838e+00,1.6598975658e+00,-1.3342121582e+03,1.7424368858e+00,-3.4530058503e-01,1.3275773438e+05
1452,1.6782488823e+00,1.6641365290e+00,-1.3942227783e+03,1.7234786749e+00,-3.8199576735e-01,1.3274684375e+05
1453,1.6594706774e+00,1.6753044128e+00,-1.4170345459e+03,1.6657302380e+00,-4.0960395336e-01,1.3273521875e+05
1454,1.6554324627e+00,1.6909039021e+00,-1.4467416992e+03,1.7056747675e+00,-4.8419022560e-01,1.3272181250e+05
1455,1.6481757164e+00,1.6989543438e+00,-1.5052065430e+03,1.6364902258e+00,-5.4483252764e-01,1.3270823438e+05
1456,1.6377775669e+00,1.7028872967e+00,-1.5591329346e+03,1.6144528389e+00,-5.9502816200e-01,1.3269331250e+05
1457,1.6293184757e+00,1.6910655499e+00,-1.6212537842e+03,1.5966897011e+00,-6.7148995399e-01,1.3267578125e+05
1458,1.6153229475e+00,1.6733027697e+00,-1.6643826904e+03,1.6305934191e+00,-7.1797770262e-01,1.3265973438e+05
1459,1.5926185846e+00,1.6649793386e+00,-1.7323990479e+03,1.6064517498e+00,-7.3269766569e-01,1.3264450000e+05
1460,1.5711175203e+00,1.6625826359e+00,-1.7769741211e+03,1.6639653444e+00,-7.8282487392e-01,1.3262556250e+05
1461,1.5520217419e+00,1.6548249722e+00,-1.8383649902e+03,1.6889613867e+00,-8.3063161373e-01,1.3260873438e+05
1462,1.5321525335e+00,1.6428073645e+00,-1.9045465088e+03,1.6902489662e+00,-9.2433094978e-01,1.3259170312e+05
1463,1.5088810921e+00,1.6257370710e+00,-1.9751702881e+03,1.7186934948e+00,-1.0230660439e+00,1.3257384375e+05
1464,1.4903683662e+00,1.6050076485e+00,-2.0506442871e+03,1.7276538610e+00,-1.0666900873e+00,1.3255607812e+05
1465,1.4645484686e+00,1.5781950951e+00,-2.1196484375e+03,1.7334818840e+00,-1.1319326162e+00,1.3254040625e+05
1466,1.4267836809e+00,1.5406608582e+00,-2.2241999512e+03,1.7234610319e+00,-1.1704167128e+00,1.3252368750e+05
1467,1.3933479786e+00,1.4923467636e+00,-2.2733752441e+03,1.7323009968e+00,-1.1793961525e+00,1.3250679688e+05
1468,1.3707568645e+00,1.4258748293e+00,-2.3448383789e+03,1.7498153448e+00,-1.2253223658e+00,1.3249329688e+05
1469,1.3604904413e+00,1.3470809460e+00,-2.4291599121e+03,1.8186706305e+00,-1.2596786022e+00,1.3247834375e+05
1470,1.3560782671e+00,1.2627761364e+00,-2.4832043457e+03,1.8573778868e+00,-1.3355233669e+00,1.3246404688e+05
1471,1.3511940241e+00,1.1743850708e+00,-2.5468579102e+03,1.8863126040e+00,-1.3082696199e+00,1.3245259375e+05
1472,1.3502589464e+00,1.0828113556e+00,-2.6077604980e+03,1.8926489353e+00,-1.3599301577e+00,1.3244012500e+05
1473,1.3452353477e+00,9.8186802864e-01,-2.6516557617e+03,1.8600076437e+00,-1.4445500374e+00,1.3243315625e+05
1474,1.3422652483e+00,8.8366383314e-01,-2.6938288574e+03,1.8957717419e+00,-1.5035240650e+00,1.3242521875e+05
1475,1.3364087343e+00,7.8025341034e-01,-2.7468208008e+03,1.9602967501e+00,-1.4887701273e+00,1.3241675000e+05
1476,1.3360725641e+00,6.7129594088e-01,-2.7703867188e+03,2.0348520279e+00,-1.5411171913e+00,1.3241023438e+05
1477,1.3405871391e+00,5.5964273214e-01,-2.7989963379e+03,2.0337636471e+00,-1.5534286499e+00,1.3240462500e+05
1478,1.3524885178e+00,4.4366145134e-01,-2.8120551758e+03,2.0341789722e+00,-1.5892729759e+00,1.3240314062e+05
1479,1.3508065939e+00,3.3286696672e-01,-2.7873159180e+03,2.0568273067e+00,-1.6020010710e+00,1.3240250000e+05
1480,1.3459501266e+00,2.2692823410e-01,-2.8287666016e+03,2.0520167351e+00,-1.6133360863e+00,1.3240293750e+05
1481,1.3422927856e+00,1.1967428029e-01,-2.8054963379e+03,2.1006393433e+00,-1.6277977228e+00,1.3240254688e+05
1482,1.3456993103e+00,5.8138370514e-03,-2.8349252930e+03,2.0939736366e+00,-1.5944329500e+00,1.3240762500e+05
1483,1.3430683613e+00,-9.5851749182e-02,-2.7923937988e+03,2.0880255699e+00,-1.6437611580e+00,1.3241329688e+05
1484,1.3425679207e+00,-2.0359781384e-01,-2.7570117188e+03,2.1289291382e+00,-1.6852818727e+00,1.3241946875e+05
1485,1.3420212269e+00,-3.0156120658e-01,-2.7434409180e+03,2.1393086910e+00,-1.6642522812e+00,1.3242798438e+05
1486,1.3365021944e+00,-4.0060973167e-01,-2.6957221680e+03,2.1784086227e+00,-1.6740937233e+00,1.3243550000e+05
1487,1.3391668797e+00,-5.1340430975e-01,-2.6662741699e+03,2.1204674244e+00,-1.6891480684e+00,1.3244687500e+05
1488,1.3403275013e+00,-6.2678444386e-01,-2.6084064941e+03,2.1540596485e+00,-1.6491061449e+00,1.3245771875e+05
1489,1.3422316313e+00,-7.4303907156e-01,-2.5518034668e+03,2.1487674713e+00,-1.6213220358e+00,1.3247051562e+05
1490,1.3386403322e+00,-8.5384345055e-01,-2.4943286133e+03,2.1451272964e+00,-1.6376059055e+00,1.3248426562e+05
1491,1.3397570848e+00,-9.5833665133e-01,-2.4534223633e+03,2.1860084534e+00,-1.6599270105e+00,1.3249898438e+05
1492,1.3418689966e+00,-1.0668153763e+00,-2.3917905273e+03,2.1837010384e+00,-1.6436450481e+00,1.3251428125e+05
1493,1.3402022123e+00,-1.1708720922e+00,-2.3288654785e+03,2.2189099789e+00,-1.6254985332e+00,1.3253034375e+05
1494,1.3360451460e+00,-1.2631399632e+00,-2.2264226074e+03,2.1805801392e+00,-1.6238632202e+00,1.3254756250e+05
1495,1.3350293636e+00,-1.3445101976e+00,-2.1484094238e+03,2.1947138309e+00,-1.6077728271e+00,1.3256784375e+05
1496,1.3474018574e+00,-1.4197325706e+00,-2.0730898438e+03,2.1499254704e+00,-1.5243395567e+00,1.3258768750e+05
1497,1.3652623892e+00,-1.4975250959e+00,-1.9668330078e+03,2.1726572514e+00,-1.5412368774e+00,1.3260529688e+05
1498,1.3777340651e+00,-1.5720838308e+00,-1.9009392090e+03,2.1546781063e+00,-1.5302032232e+00,1.3262345312e+05
1499,1.3830412626e+00,-1.6300345659e+00,-1.8236016846e+03,2.1589660645e+00,-1.5204015970e+00,1.3264037500e+05
1500,1.3997255564e+00,-1.6818673611e+00,-1.7358359375e+03,2.1949465275e+00,-1.4852894545e+00,1.3265835938e+05
1501,1.4193667173e+00,-1.7234134674e+00,-1.6773377686e+03,2.1856141090e+00,-1.4424034357e+00,1.3267648438e+05
1502,1.4381417036e+00,-1.7550473213e+00,-1.5956925049e+03,2.2163603306e+00,-1.4114674330e+00,1.3269187500e+05
1503,1.4657372236e+00,-1.7854113579e+00,-1.5016524658e+03,2.1997048855e+00,-1.4281331301e+00,1.3270937500e+05
1504,1.4964381456e+00,-1.8054966927e+00,-1.4494538574e+03,2.1826608181e+00,-1.4126964808e+00,1.3272564062e+05
1505,1.5173212290e+00,-1.8094184399e+00,-1.3804345703e+03,2.1721799374e+00,-1.3830175400e+00,1.3274068750e+05
1506,1.5320050716e+00,-1.8016042709e+00,-1.3240523682e+03,2.1693143845e+00,-1.3453463316e+00,1.3275510938e+05
1507,1.5588601828e+00,-1.8071411848e+00,-1.2755899658e+03,2.0714218616e+00,-1.2597576380e+00,1.3277096875e+05
1508,1.5816563368e+00,-1.8149486780e+00,-1.2274698486e+03,2.0997335911e+00,-1.2565363646e+00,1.3278189062e+05
1509,1.6022185087e+00,-1.8120622635e+00,-1.1921896973e+03,2.1175823212e+00,-1.2273811102e+00,1.3279157812e+05
1510,1.6179378033e+00,-1.8033547401e+00,-1.1581530762e+03,2.0946207047e+00,-1.1931055784e+00,1.3280051562e+05
1511,1.6399065256e+00,-1.7878024578e+00,-1.1218389893e+03,2.0968265533e+00,-1.1410427094e+00,1.3280959375e+05
1512,1.6626580954e+00,-1.7762138844e+00,-1.1032425537e+03,2.0580925941e+00,-1.0898081064e+00,1.3281623438e+05
1513,1.6986665726e+00,-1.7897870541e+00,-1.0641173096e+03,2.0809757710e+00,-1.0644265413e+00,1.3282173438e+05
1514,1.7256039381e+00,-1.8099552393e+00,-1.0435468750e+03,2.1259353161e+00,-1.0199509859e+00,1.3282648438e+05
1515,1.7372471094e+00,-1.8054600954e+00,-1.0335937500e+03,2.1217055321e+00,-9.9076288939e-01,1.3282984375e+05
1516,1.7403824329e+00,-1.7726321220e+00,-1.0241508789e+03,2.1363110542e+00,-9.3452310562e-01,1.3283134375e+05
1517,1.7587058544e+00,-1.7405222654e+00,-9.9600970459e+02,2.1157398224e+00,-9.0326410532e-01,1.3283295312e+05
1518,1.7825647593e+00,-1.7200028896e+00,-9.9905969238e+02,2.0526120663e+00,-8.6639344692e-01,1.3283539062e+05
1519,1.8120981455e+00,-1.7077497244e+00,-1.0072774658e+03,2.0848257542e+00,-8.0419158936e-01,1.3283535938e+05
1520,1.8481901884e+00,-1.6944667101e+00,-9.9700659180e+02,2.0741400719e+00,-7.0430105925e-01,1.3283540625e+05
1521,1.8784252405e+00,-1.6975660324e+00,-1.0026424561e+03,2.0078339577e+00,-6.7702412605e-01,1.3283385938e+05
1522,1.9080501795e+00,-1.7175024748e+00,-1.0193250732e+03,2.0221741199e+00,-6.6556906700e-01,1.3282881250e+05
1523,1.9187908173e+00,-1.7294861078e+00,-1.0055908203e+03,2.0167913437e+00,-5.8609688282e-01,1.3282432812e+05
1524,1.9328154325e+00,-1.7359589338e+00,-1.0039655151e+03,2.0157799721e+00,-5.0634491444e-01,1.3282010938e+05
1525,1.9466786385e+00,-1.7424193621e+00,-1.0140298462e+03,2.0079898834e+00,-4.7344452143e-01,1.3281437500e+05
1526,1.9648663998e+00,-1.7482463121e+00,-1.0160145264e+03,2.0052826405e+00,-4.0416121483e-01,1.3280590625e+05
1527,1.9845384359e+00,-1.7534174919e+00,-1.0397458496e+03,2.0055201054e+00,-3.4641563892e-01,1.3279773438e+05
1528,1.9971495867e+00,-1.7601896524e+00,-1.0476019287e+03,2.0069837570e+00,-2.9928916693e-01,1.3278845312e+05
1529,2.0001890659e+00,-1.7610746622e+00,-1.0605151367e+03,1.9880894423e+00,-2.0064079762e-01,1.3277784375e+05
1530,2.0144526958e+00,-1.7611438036e+00,-1.0742299805e+03,1.9359734058e+00,-1.4284919202e-01,1.3276846875e+05
1531,2.0336241722e+00,-1.7460380793e+00,-1.1033680420e+03,1.9111607075e+00,-7.3702543974e-02,1.3275748438e+05
1532,2.0644531250e+00,-1.7395665646e+00,-1.1244444580e+03,1.9111545086e+00,-3.1701967120e-02,1.3274809375e+05
1533,2.0926125050e+00,-1.7482854128e+00,-1.1424270020e+03,1.8690115213e+00,1.4840393327e-02,1.3273745312e+05
1534,2.1087622643e+00,-1.7609642744e+00,-1.1751340332e+03,1.8498727083e+00,9.1173097491e-02,1.3272781250e+05
1535,2.1123507023e+00,-1.7591315508e+00,-1.1959472656e+03,1.8186962605e+00,1.4070373774e-01,1.3271867188e+05
1536,2.1246886253e+00,-1.7478754520e+00,-1.2206110840e+03,1.8105772734e+00,2.2887298465e-01,1.3270690625e+05
1537,2.1538443565e+00,-1.7411392927e+00,-1.2732814941e+03,1.8447642326e+00,2.5319778919e-01,1.3269551562e+05
1538,2.1888756752e+00,-1.7423905134e+00,-1.2857169189e+03,1.7783203125e+00,2.9227462411e-01,1.3268650000e+05
1539,2.2148926258e+00,-1.7490531206e+00,-1.3130764160e+03,1.7758883238e+00,3.6838302016e-01,1.3267665625e+05
1540,2.2181861401e+00,-1.7592672110e+00,-1.3627275391e+03,1.7583649158e+00,4.5833808184e-01,1.3266601562e+05
1541,2.2200436592e+00,-1.7616503239e+00,-1.4036564941e+03,1.7696146965e+00,5.2424710989e-01,1.3265553125e+05
1542,2.2380373478e+00,-1.7631739378e+00,-1.4277645264e+03,1.7407611609e+00,5.9893155098e-01,1.3264712500e+05
1543,2.2712643147e+00,-1.8066422939e+00,-1.5061864014e+03,1.8280339241e+00,6.9361984730e-01,1.3263723438e+05
1544,2.2943897247e+00,-1.8483844995e+00,-1.5204056396e+03,1.8230700493e+00,7.6473534107e-01,1.3262876562e+05
1545,2.3080193996e+00,-1.8475694656e+00,-1.5980687256e+03,1.7643588781e+00,7.9761755466e-01,1.3262306250e+05
1546,2.3362970352e+00,-1.8444021940e+00,-1.6563243408e+03,1.8061676025e+00,8.7702476978e-01,1.3261520312e+05
1547,2.3400957584e+00,-1.8112591505e+00,-1.7137445068e+03,1.7913882732e+00,9.1719192266e-01,1.3261115625e+05
1548,2.3726582527e+00,-1.7926639318e+00,-1.7915009766e+03,1.7991975546e+00,9.8914361000e-01,1.3260646875e+05
1549,2.4172561169e+00,-1.7956595421e+00,-1.8489385986e+03,1.8688191175e+00,1.0375481844e+00,1.3260193750e+05
1550,2.4442684650e+00,-1.7797639370e+00,-1.9267531738e+03,1.8987971544e+00,1.0975294113e+00,1.3259781250e+05
1551,2.4763057232e+00,-1.7459211349e+00,-2.0016453857e+03,1.9225426912e+00,1.1660348177e+00,1.3259354688e+05
1552,2.5163989067e+00,-1.7217607498e+00,-2.0791586914e+03,1.9525771141e+00,1.2309501171e+00,1.3258948438e+05
1553,2.5232861042e+00,-1.6777540445e+00,-2.1534870605e+03,1.9602024555e+00,1.2934406996e+00,1.3258668750e+05
1554,2.5312278271e+00,-1.6235568523e+00,-2.2319860840e+03,1.8950288296e+00,1.3216611147e+00,1.3258481250e+05
1555,2.5414633751e+00,-1.5560941696e+00,-2.2949174805e+03,1.9592138529e+00,1.3707920313e+00,1.3258357812e+05
1556,2.5477001667e+00,-1.4798481464e+00,-2.3980859375e+03,1.9381235838e+00,1.4232064486e+00,1.3258442188e+05
1557,2.5679202080e+00,-1.4200041294e+00,-2.4958469238e+03,2.0176620483e+00,1.4488009214e+00,1.3258320312e+05
1558,2.5749731064e+00,-1.3216227293e+00,-2.5239343262e+03,2.0402190685e+00,1.4844708443e+00,1.3258101562e+05
1559,2.5804381371e+00,-1.1971466541e+00,-2.6189804688e+03,2.0269925594e+00,1.5068820715e+00,1.3258250000e+05
1560,2.6092991829e+00,-1.1001433134e+00,-2.6810441895e+03,2.0614702702e+00,1.5634238720e+00,1.3258268750e+05
